Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6765939299723515,-1.5836939158019667,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008298182817412831,-0.03889118314493802,0.6777936973433382,-1.5862397341994852,0.0
0.0025,-0.008086247565235953,0.06518905847052847,-0.6357293800088051,0.022846594451436095,-0.10620682287127609,0.6779519766353235,-1.5862055474865162,0.0
0.00375,-0.021883183682153872,0.06644633696433894,-0.6465886809283022,0.04191096957070674,-0.1932381129927936,0.6773039845909177,-1.584118886058936,0.0
0.005,-0.03935074610342969,0.06979507208144253,-0.657031758171102,0.06401924314802485,-0.29280346555064046,0.6758909505864256,-1.5801101139927538,0.0
0.00625,-0.058729676409189094,0.07597013530612945,-0.6671049443092417,0.08794704909444098,-0.39909779014423413,0.6734687033343915,-1.5735225944606326,0.0
0.007500000000000001,-0.07854486983750747,0.08526174948579346,-0.6768359510862945,0.11271538463988162,-0.5075556482989644,0.6708046876210134,-1.56644024516695,0.0
0.00875,-0.09762586615883237,0.09752934489533993,-0.6862372921422806,0.13759601282604358,-0.6147671704616102,0.6673569451567185,-1.557408945646426,0.0
0.01,-0.1151261413850587,0.11231423380879085,-0.6953112755767794,0.16208048290374444,-0.7182639890446441,0.6637938321904502,-1.5481763257055066,0.0
0.01125,-0.13049363241666206,0.12896904604310844,-0.7040552007796805,0.1858531682027863,-0.8163748032241476,0.6596674125357649,-1.5375748387730823,0.0
0.012499999999999999,-0.1434339310693932,0.14678305467990282,-0.712465017192301,0.20874254777639845,-0.9080094273209378,0.6550584277003249,-1.5258165589890462,0.0
0.013749999999999998,-0.15384776297772212,0.16506311649360533,-0.7205377778870097,0.23068231446189344,-0.9925093656210648,0.6485608833450416,-1.5093395715489903,0.0
0.014999999999999998,-0.16177693426005613,0.18318644942325213,-0.7282721792626227,0.2516625621472884,-1.0694482698426633,0.6416202931601717,-1.4918330215126276,0.0
0.016249999999999997,-0.16734611369096092,0.2006070191205816,-0.7356697906796736,0.2717216143084361,-1.1386410308214199,0.6368011964582814,-1.479736314372456,0.0
0.017499999999999998,-0.17074040739502874,0.21688510954941337,-0.7427364640711059,0.2909474762067368,-1.200206582226706,0.6313772891185985,-1.4661800593941026,0.0
0.01875,-0.17218951605967972,0.23172226431229279,-0.7494803395406402,0.30942890669978046,-1.2543399151642356,0.6252700420452805,-1.4509754706756302,0.0
0.02,-0.17192056406580702,0.244908175910716,-0.7559117090638329,0.3272511880407367,-1.3013230794187798,0.6192548023281966,-1.4360536687366126,0.0
