Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6084449577255261,-1.4241785729435632,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007461666864547205,-0.03497121613044937,0.6122909608717417,-1.4330075564633367,0.0
0.0025,-0.007271633043285859,0.06514993644377448,-0.635724243703981,0.02057900091677442,-0.09566521182068127,0.6158523008884779,-1.4409743567629667,0.0
0.00375,-0.019717496002802818,0.06616493451984928,-0.646565790733556,0.0378335436013399,-0.17441848946741573,0.6183826926912633,-1.4464204221856196,0.0
0.005,-0.03555200722286861,0.06889074100424991,-0.6569729656351572,0.057936332700911364,-0.26488769604644646,0.6201995098583831,-1.4500735116530865,0.0
0.00625,-0.053238946712696786,0.07395596505714719,-0.6669901970117252,0.07981461813413701,-0.3619277039166722,0.6212921348622863,-1.45193599688757,0.0
0.007500000000000001,-0.07148937724311091,0.08164084640343816,-0.6766469199171348,0.10260706005434622,-0.46147610232702,0.6216554865161782,-1.452085518284817,0.0
0.00875,-0.08927266436119585,0.09188064690092534,-0.6859597631735097,0.12565650536592385,-0.5604334774525265,0.6214200770273021,-1.4507616854914958,0.0
0.01,-0.10582020863987954,0.10434172470085418,-0.6949363355960134,0.14849331070771418,-0.6565286862221513,0.6205615903160037,-1.4478835774823866,0.0
0.01125,-0.12061057994390166,0.11852299269997424,-0.7035790736036808,0.17080705898776882,-0.7481637779929333,0.6191498803641203,-1.4436884070126306,0.0
0.012499999999999999,-0.13333554815193624,0.1338494157481378,-0.7118884025690844,0.19241505256625496,-0.8342713775142404,0.6172241615845588,-1.438274074368175,0.0
0.013749999999999998,-0.1438583778883619,0.14974462544525613,-0.7198648996501683,0.21323017542517914,-0.9141849621574203,0.615082970324643,-1.4324462072829214,0.0
0.014999999999999998,-0.1521700527436237,0.16567815340670433,-0.7275106866030517,0.23323525304762732,-0.9875483301962666,0.6120683358108876,-1.4244163140418187,0.0
0.016249999999999997,-0.15835210520615872,0.18119508001784812,-0.7348296202322507,0.25245120007848304,-1.054189161945105,0.608682866222026,-1.4155396526352944,0.0
0.017499999999999998,-0.1625372367208642,0.1959165294346933,-0.7418276649191663,0.2709255990765691,-1.1140937965153717,0.6048909118106369,-1.4057172761888124,0.0
0.01875,-0.1648899194361992,0.2095476075319645,-0.7485126997379159,0.28871825482105823,-1.16735871169486,0.6010361847785124,-1.395829311466046,0.0
0.02,-0.16558688992168802,0.22187146690596005,-0.7548944039679841,0.305894573479886,-1.2141763093654072,0.597248942252336,-1.386192446826645,0.0
0.02125,-0.1648060284105426,0.23274597641479683,-0.7609843536450756,0.3225240462937204,-1.2548526430425135,0.5930228621988417,-1.3755117067161757,0.0
0.022500000000000003,-0.1627232171279751,0.24210657398690416,-0.7667944280725286,0.3386594032195555,-1.2896720128748789,0.5885665788750036,-1.364314856548957,0.0
0.023750000000000004,-0.1594901727395606,0.24992307871970112,-0.7723370892538334,0.35434369700182183,-1.3189478867049582,0.5832806065291889,-1.3511011636273549,0.0
0.025000000000000005,-0.15524193327438723,0.256207341561846,-0.7776247221450253,0.36960428474448626,-1.3429826114468189,0.5779113352152306,-1.3377404518351725,0.0
0.026250000000000006,-0.1500930738312535,0.26099585575869544,-0.7826698993979659,0.38446025977955245,-1.362103918351608,0.5737831065928717,-1.327510106683197,0.0
0.027500000000000007,-0.14414358648139927,0.264355039769824,-0.7874859818188067,0.3989334698403648,-1.3767206192855272,0.5684077859039757,-1.3142382934011148,0.0
