Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6174212227122841,-1.4451891904150143,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007571848846916308,-0.0354875359149057,0.6206515047072553,-1.4525877075583933,0.0
0.0025,-0.00737893635030923,0.06515485202598442,-0.6357248840474107,0.020874514652463563,-0.09703890399751273,0.6239359071056573,-1.4598868608309572,0.0
0.00375,-0.019999809555095824,0.06619994042397043,-0.6465686383629689,0.03836410495782721,-0.1768667637067985,0.6262887026812682,-1.4648681646769675,0.0
0.005,-0.03604675955075243,0.06900317324751021,-0.6569803089589953,0.05873075045567364,-0.26853149144073574,0.627796671636476,-1.467761615910883,0.0
0.00625,-0.05395750922378639,0.07420756095959713,-0.6670046227110795,0.08088265320732663,-0.3668043212736068,0.6285189131508416,-1.4687394106941865,0.0
0.007500000000000001,-0.07241948202671267,0.08209616960476324,-0.6766708695446138,0.10394327555588401,-0.4675575670467751,0.6285398171778678,-1.4680159514103932,0.0
0.00875,-0.09038370862347306,0.09259642981469679,-0.6859952102726687,0.12724533722946568,-0.5676472480222264,0.6279113423251969,-1.4657081987762264,0.0
0.01,-0.10707010624599675,0.10535990694008518,-0.6949846051235231,0.15031301520667173,-0.6647717022907552,0.6266705360003988,-1.461920000383258,0.0
0.01125,-0.12195165771718718,0.11986723179889264,-0.7036408198819065,0.17283376530354333,-0.7573172754596642,0.6248850145417112,-1.4568375321550981,0.0
0.012499999999999999,-0.13472019096886606,0.13552537966565337,-0.7119636772804149,0.19462540602530562,-0.8442098810229081,0.622548361679513,-1.4504328287333386,0.0
0.013749999999999998,-0.1452427108956858,0.1517421274443163,-0.7199532433108434,0.21560242087501447,-0.9247790955566211,0.6197671542290762,-1.4429914085054554,0.0
0.014999999999999998,-0.1535156983894296,0.16797357271979196,-0.7276111301326083,0.23574757702450266,-0.9986547973547115,0.6166581727719179,-1.4348135536252347,0.0
0.016249999999999997,-0.159625340630288,0.18375130668319406,-0.7349411010898571,0.25508860772282954,-1.0656879645801562,0.6130914588608615,-1.4255514142946697,0.0
0.017499999999999998,-0.16371454490421836,0.19869400257221842,-0.7419490689778055,0.27367763564637454,-1.125878694237047,0.6090524468857734,-1.4151688844292623,0.0
0.01875,-0.16595548671057625,0.21250522892732965,-0.7486428866905162,0.29157737203354556,-1.1793313008773345,0.605696279487873,-1.4066133602849853,0.0
0.02,-0.16653074585264935,0.22496731250813706,-0.7550326815909364,0.30886223295491,-1.2262841875768182,0.6019331754711853,-1.3970869316461292,0.0
0.02125,-0.16562740566388792,0.2359495197833158,-0.7611301714241778,0.32560376951014863,-1.2670538440821737,0.5983078315236305,-1.387963562741844,0.0
0.022500000000000003,-0.16342454995775627,0.24539081220766593,-0.7669477098953605,0.3418610700781066,-1.30196248733602,0.5939821313100594,-1.3771335145399632,0.0
0.023750000000000004,-0.16007936851632226,0.25327293309432775,-0.7724978859282753,0.357677656903746,-1.3313288975006419,0.5885886419763813,-1.3636912779166654,0.0
0.025000000000000005,-0.15572779606726908,0.25961086767249264,-0.7777930431214497,0.3730789844650469,-1.355447688113948,0.5830945364455417,-1.3500542402962026,0.0
0.026250000000000006,-0.15048361691517848,0.26444027690227834,-0.782845702103247,0.3880821809184834,-1.374639711229712,0.5772826023660957,-1.3356819118741963,0.0
0.027500000000000007,-0.1444459177700786,0.267826826974376,-0.7876682125183337,0.4026944286007267,-1.3892317886636851,0.5716142294588806,-1.3217123599267548,0.0
0.028750000000000008,-0.13769909261472887,0.26985580563371436,-0.7922728906612504,0.41691779530310336,-1.3995738582255615,0.5658229015962251,-1.3074845439232132,0.0
0.03000000000000001,-0.13031747367934426,0.2706332595692025,-0.7966716958846592,0.43074777830914096,-1.4060163101327425,0.5612793132641414,-1.2963544957893889,0.0
0.03125000000000001,-0.12236582457852474,0.27027571891319024,-0.8008770001786185,0.44418558868424507,-1.408971159680321,0.5562848917985331,-1.2841526742011227,0.0
0.03250000000000001,-0.11390939856303015,0.2689252545693388,-0.8049003037671612,0.45722423581185034,-1.4088109264358752,0.550523007387377,-1.270110601563069,0.0
0.03375000000000001,-0.10500538791036579,0.26671631657480355,-0.808752038128853,0.4698479991378007,-1.4058556835968017,0.5443172655271021,-1.2550217420815515,0.0
