Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6810543197730731,-1.5941342876063616,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008352933272207503,-0.03914774726196193,0.6819694326006821,-1.5960085391755985,0.0
0.0025,-0.008139560727958985,0.0651917637728196,-0.6357297323249621,0.02299362883018185,-0.10689034845275147,0.6819045909174529,-1.595543376765702,0.0
0.00375,-0.022023532304194675,0.06646559498752236,-0.6465902419686882,0.042174331614806666,-0.19445428712560425,0.6811625811404424,-1.5933240229587105,0.0
0.005,-0.039595923310189796,0.06985667977688864,-0.6570357684735926,0.06441279163293186,-0.2946124013231685,0.6796981344963116,-1.589263424264956,0.0
0.00625,-0.0590846192239406,0.07610754286779481,-0.6671128119817149,0.08847644129729937,-0.4015253023363118,0.6776619456657167,-1.5837895020993105,0.0
0.007500000000000001,-0.07900377221926885,0.08551033373665606,-0.6768491482845952,0.11338563539113655,-0.5106297225228854,0.6750738406823862,-1.576955732917165,0.0
0.00875,-0.09817998204847647,0.09792488215327438,-0.6862571682168488,0.1384076181701069,-0.6184975088458318,0.6718960750027906,-1.5686680722792166,0.0
0.01,-0.11576049428333461,0.11288788683751888,-0.695339033020412,0.16303353655803715,-0.72265967842473,0.6683033420857201,-1.5593857534752544,0.0
0.01125,-0.13119163352365834,0.12974743646007886,-0.7040917521941638,0.18694457565860667,-0.8214275687849057,0.6644331595307186,-1.549462126586545,0.0
0.012499999999999999,-0.14417569377602138,0.14778435947011115,-0.7125111079116745,0.20997097444235252,-0.9137156952435702,0.6602286439035735,-1.5387496588363327,0.0
0.013749999999999998,-0.15461515770177686,0.1663006205749818,-0.7205940945341903,0.2320499110856873,-0.9988774911192035,0.6557694941415093,-1.5274507910112725,0.0
0.014999999999999998,-0.1625552037685663,0.18467118092963464,-0.7283402286225892,0.2531910145644629,-1.0765838614025625,0.6504579278719043,-1.514057226122667,0.0
