Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6568018956136136,-1.5373669787622604,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008055239278649196,-0.03775273425454422,0.6590494576488687,-1.5423958416402022,0.0
0.0025,-0.007849675888194192,0.06517726878552277,-0.6357278392564919,0.022191523653761983,-0.1031615545630574,0.660145324477692,-1.5446029788476383,0.0
0.00375,-0.021257782734652224,0.066362034575076,-0.6465818410181832,0.0407361565526902,-0.18781520121106154,0.6604417560978278,-1.544887876557211,0.0
0.005,-0.038257291671804236,0.06952505319162045,-0.6570142501047952,0.0622708186859061,-0.28477737270680514,0.6601586277784665,-1.543704137683595,0.0
0.00625,-0.05715473867695085,0.07537066407126153,-0.667070925788298,0.0856176450874793,-0.38844558849202243,0.6593686078602639,-1.5412882976986384,0.0
0.007500000000000001,-0.07653172268459979,0.08418879533455464,-0.6767803343796552,0.10983867194810992,-0.494433829487666,0.6576694905301079,-1.5364781848075681,0.0
0.00875,-0.09526458624516967,0.09586828432462502,-0.6861563500185657,0.1342231534822666,-0.5994081442374622,0.6553799453928492,-1.5302313328185855,0.0
0.01,-0.11252501088718972,0.10999030955861383,-0.6952029726179348,0.15827276244398716,-0.7009540584492587,0.6526256205496839,-1.522882907192745,0.0
0.01125,-0.12776716775778135,0.125953359825968,-0.703919010101459,0.18166984344601833,-0.7974065953920091,0.6494129130514388,-1.5144432853123269,0.0
0.012499999999999999,-0.14068795602608852,0.1430858101563786,-0.712301712767309,0.20423815354351976,-0.887676984640845,0.6450997182954761,-1.5032436214753253,0.0
0.013749999999999998,-0.1511746934537305,0.1607280455572903,-0.7203488262378689,0.2258977176672591,-0.9710659624294442,0.6409650003236399,-1.4926067463983757,0.0
0.014999999999999998,-0.15924750921675962,0.17827490724711081,-0.7280605109571784,0.24664766976073516,-1.0472268439283845,0.6354900778647563,-1.4786296058277038,0.0
