Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6578765235348194,-1.5398823452548835,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008068430136410449,-0.03781454745384998,0.6595056193413118,-1.5435224411887574,0.0
0.0025,-0.007862521020432823,0.06517789992862377,-0.6357279096490993,0.022220445160680335,-0.1032959908141014,0.6607097213377543,-1.5459356627713543,0.0
0.00375,-0.021285392985423802,0.0663657011706002,-0.6465821196396956,0.040783480265840125,-0.18803353715219867,0.6610552762313706,-1.5462251194842416,0.0
0.005,-0.03830131495877448,0.06953576923375088,-0.6570149244255603,0.06233817305377728,-0.2850859015405912,0.6607601406638555,-1.5450428154757767,0.0
0.00625,-0.05721521582210977,0.07539338645655919,-0.6670722019302423,0.08570559412815525,-0.3888463209933085,0.6599433553643617,-1.5425661492827343,0.0
0.007500000000000001,-0.07660732391349317,0.08422861158766676,-0.676782402133161,0.10994668999223776,-0.49492419762054235,0.6581950336223231,-1.5376364181276347,0.0
0.00875,-0.09535265986611288,0.09592954756843652,-0.686159351678728,0.1343497260518493,-0.5999811284940952,0.6561601554084112,-1.5320979783800532,0.0
0.01,-0.11262186661872166,0.11007591848392506,-0.6952071041049106,0.1584196329951903,-0.7016189257535312,0.6539520527806932,-1.5262161558046872,0.0
0.01125,-0.12787205333105642,0.1260678583882479,-0.7039246705091737,0.18184441835075077,-0.7982015136080202,0.6506476970070635,-1.5175440835041853,0.0
0.012499999999999999,-0.1408046283888313,0.14323930470265817,-0.7123092334083938,0.20444422621764674,-0.8886223717827896,0.6466775507990339,-1.5072413467711918,0.0
0.013749999999999998,-0.15130303924332447,0.16092825797857757,-0.7203586535896963,0.2261413083896224,-0.9721937572662884,0.6430031703198373,-1.4977917457740542,0.0
0.014999999999999998,-0.15938865227145532,0.17853231905865574,-0.7280732580505229,0.24693748610616745,-1.0485831056096797,0.6395286430303406,-1.4889222737345,0.0
0.016249999999999997,-0.1651829053130697,0.1955483351514853,-0.7354562940040904,0.2668832275603542,-1.1177033667561824,0.6340277633454997,-1.4749678340660002,0.0
0.017499999999999998,-0.1688654264666329,0.2115794758985951,-0.7425126448339776,0.28603442696448034,-1.179521481078147,0.6288842371014568,-1.4619916562068838,0.0
0.01875,-0.1706297246921466,0.22629999075362733,-0.7492499404098406,0.30446577978831607,-1.2341649071402012,0.6236981398835857,-1.448971883918574,0.0
0.02,-0.17068422905298544,0.23948471656472814,-0.7556782925177682,0.3222587362334,-1.2818942786630043,0.6182994697591038,-1.4354776939285812,0.0
0.02125,-0.16923808168730176,0.25100298308352653,-0.7618088212934725,0.3394812477280762,-1.322980776021806,0.6126535021914028,-1.4214212581473498,0.0
0.022500000000000003,-0.16647764331887152,0.26077871403808695,-0.7676536646846039,0.3561902579943474,-1.3577370141527345,0.6075203002526731,-1.408687686090897,0.0
0.023750000000000004,-0.16256919752961407,0.2687918395687399,-0.7732260412765872,0.37243592622031274,-1.3865418922227144,0.6014200271462895,-1.3936052824169791,0.0
0.025000000000000005,-0.1576606821318604,0.2750789481530663,-0.7785389437846493,0.3882477657632656,-1.409749120044022,0.59481890164132,-1.3773347039323158,0.0
0.026250000000000006,-0.15187354011438614,0.2796993219068091,-0.7836052235542464,0.40364065780290487,-1.4277121603873208,0.5898317755679273,-1.365077659577669,0.0
0.027500000000000007,-0.14530822463253978,0.2827359079697307,-0.7884387167848327,0.41863304510882715,-1.4408825221205002,0.583449057282705,-1.349432299135399,0.0
0.028750000000000008,-0.13805730534917293,0.28432019516022294,-0.7930520198947949,0.4332223716665562,-1.449638197701541,0.5777473091621524,-1.3354910284423873,0.0
0.03000000000000001,-0.13019185799767655,0.28457518937396215,-0.7974578118279129,0.4474051507094708,-1.4543936966475028,0.5728232178263928,-1.3234793410688597,0.0
0.03125000000000001,-0.12177675928310563,0.28364502466184716,-0.8016687489056438,0.46117847636217835,-1.4555910509838628,0.5663108154227,-1.3076278111680841,0.0
0.03250000000000001,-0.11287369909806239,0.28168867941008163,-0.8056958124683926,0.47452261826723086,-1.4535747900659375,0.5599375205779393,-1.2921469382153026,0.0
0.03375000000000001,-0.10353068284557163,0.2788389063368366,-0.8095495545280862,0.4874177672909964,-1.4486884803721998,0.5536795619324921,-1.2769760175280014,0.0
0.03500000000000001,-0.09379490798625154,0.27522970722847373,-0.8132400397516114,0.4998447604926823,-1.4412681762629853,0.5471220628811159,-1.261108513889637,0.0
0.03625000000000001,-0.08371406956673508,0.2709924116521351,-0.8167765502043254,0.5117825915125206,-1.4316185644378374,0.5414298424670243,-1.2473591997360751,0.0
0.03750000000000001,-0.07333478667679666,0.2662470489004348,-0.8201683780802659,0.5232185539604323,-1.4200692923724614,0.5346920242434688,-1.2311116490536658,0.0
0.038750000000000014,-0.06271082527061486,0.26111767627347016,-0.823423476776253,0.5341326499190838,-1.406873398440694,0.528842478556951,-1.217028791167873,0.0
0.040000000000000015,-0.05189000176533348,0.2557016761252967,-0.8265498744426838,0.5445143938440206,-1.3923098610407179,0.5229644055292978,-1.2028989479050929,0.0
0.041250000000000016,-0.04092806333097593,0.25009907427994466,-0.8295549754070489,0.5543546299442816,-1.376629779109184,0.5165691846693117,-1.1875484491823776,0.0
0.04250000000000002,-0.02988109132775363,0.24439631168881043,-0.8324452644984464,0.5636415241964976,-1.3600337852574358,0.508947836834126,-1.1692805320662718,0.0
0.04375000000000002,-0.018801172211626305,0.23866022309243418,-0.8352259264866738,0.5723550146081597,-1.3426440510991964,0.5025525915512115,-1.1539724038336727,0.0
0.04500000000000002,-0.007730464984739616,0.23293159718590767,-0.8379026638536174,0.5804884529564261,-1.3246349301700524,0.4979773480897275,-1.1430351268232464,0.0
0.04625000000000002,0.0032785623049630397,0.2272608199419902,-0.8404819540256228,0.5880522844191283,-1.3062482357955396,0.4931972583363579,-1.1316223525655722,0.0
0.04750000000000002,0.014159844021134294,0.22171011613862618,-0.8429694867050692,0.5950545465142607,-1.2876777642996238,0.4869788229789592,-1.1167929701133843,0.0
0.04875000000000002,0.024853708709887845,0.2163231277489196,-0.8453694170002333,0.601490110901949,-1.2690149603233092,0.4815427017319556,-1.1038439880457485,0.0
0.050000000000000024,0.0353182397620275,0.21111336549187293,-0.8476861034182551,0.6073617136203565,-1.2503748137343729,0.47624348144390605,-1.091234917058603,0.0
0.051250000000000025,0.04550769268495136,0.20609689946927834,-0.849923602711272,0.6126731961007839,-1.231857524969357,0.47164285778060544,-1.0802995939048508,0.0
0.052500000000000026,0.0553798011993033,0.20128314216613918,-0.8520860734037423,0.6174343565397705,-1.2135768238529618,0.46600639315770187,-1.0669155831587358,0.0
0.05375000000000003,0.06489075584030918,0.196681858103275,-0.8541765592320129,0.6216442383706452,-1.1955698815446785,0.46004600677607027,-1.0527761084074627,0.0
0.05500000000000003,0.07401313834294712,0.19228351753265516,-0.8561978165305719,0.6253022317919409,-1.1778493640088794,0.4547692545152819,-1.040270143759734,0.0
0.05625000000000003,0.08272836304839534,0.18807283369411715,-0.8581528969621286,0.6284142042641172,-1.1604545075132262,0.44980633910648216,-1.0285186488368536,0.0
0.05750000000000003,0.09101425523283926,0.18404013079710724,-0.8600447170580868,0.630985798005104,-1.1434245484620684,0.4454877272074363,-1.0183017170553927,0.0
0.05875000000000003,0.09884883207807363,0.18017535752239722,-0.8618764092443035,0.6330281802169293,-1.1268168807995045,0.44069063229462674,-1.0069623049575127,0.0
0.06000000000000003,0.10620829398333761,0.17647192040265364,-0.863650517313169,0.6345465022731974,-1.1106462665898922,0.4360817949122263,-0.9960767084629629,0.0
0.061250000000000034,0.11307970446859619,0.1729148080446618,-0.8653695571661687,0.6355472811904207,-1.0949263473594284,0.43133653708903097,-0.9848776445131249,0.0
