Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.5994677697560369,-1.4031657950593872,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007351473552736826,-0.03445484325550991,0.6043373174304949,-1.4143652310721695,0.0
0.0025,-0.007164316933012409,0.06514509239129618,-0.6357236207060621,0.020288394477011612,-0.09431448011468989,0.6081032084644724,-1.4228316233671747,0.0
0.00375,-0.019439896822585456,0.06613100238284109,-0.6465630442461359,0.03731555707872218,-0.17202873090193763,0.6110419680879633,-1.4292295462906466,0.0
0.005,-0.035068986779434555,0.06878250777441192,-0.6569659370313893,0.05716655678410124,-0.26135823720819085,0.6132451455339595,-1.4337840540896323,0.0
0.00625,-0.05254256722680007,0.0737155251341704,-0.6669764854245679,0.07878693216048019,-0.3572381369187677,0.6146401376428696,-1.4363824472452364,0.0
0.007500000000000001,-0.07059401215777567,0.08120866300212926,-0.67662427818097,0.10132830003617722,-0.4556612372929858,0.6153164963817881,-1.437268069613207,0.0
0.00875,-0.08820843143621804,0.0912048004856339,-0.6859263831688502,0.12414214872763867,-0.5535656978380106,0.6153935396130829,-1.436664989890676,0.0
0.01,-0.10462693884053578,0.10338402007965258,-0.6948909886854485,0.1467634641391427,-0.6487030770395672,0.6148510463959435,-1.4345226158934636,0.0
0.01125,-0.11933214131150376,0.11726147408741128,-0.703521132457059,0.16888340185172773,-0.739487812819576,0.6137813478464262,-1.4311605432254015,0.0
0.012499999999999999,-0.13201545087638794,0.13227823740407557,-0.7118177968737168,0.1903190420534789,-0.8248598801398087,0.6122092530382915,-1.4266104623767777,0.0
0.013749999999999998,-0.14253702442776356,0.14787262400386353,-0.7197820235525135,0.21098171357971815,-0.9041557963148403,0.6101424113599128,-1.4208827851832762,0.0
0.014999999999999998,-0.15088281537812073,0.16352637210272747,-0.7274161417352621,0.2308488002338965,-0.9770026933321201,0.6075500545490465,-1.413892338358767,0.0
0.016249999999999997,-0.15712588392253446,0.178790026515108,-0.7347243063709754,0.24994024307801943,-1.0432346053509962,0.6046799947959314,-1.406299230182026,0.0
0.017499999999999998,-0.1613942242102955,0.19329281100496698,-0.7417127454207336,0.26830325691218276,-1.1028464301829703,0.6012045627555407,-1.3972343506273317,0.0
0.01875,-0.16384803803503967,0.20674690259313488,-0.7483894090546224,0.28599503960977557,-1.1559286468671677,0.5974342496812046,-1.3875096018196111,0.0
0.02,-0.16465834276190516,0.2189372996868516,-0.7547638607130607,0.3030768418150669,-1.2026555335509068,0.5933559662583469,-1.3770856769770048,0.0
0.02125,-0.16399686905748678,0.2297187316194193,-0.7608473208752351,0.31961188310315336,-1.2432988506581917,0.5890644026785791,-1.3661996420345388,0.0
0.022500000000000003,-0.1620328773446758,0.23901730661621778,-0.7666514781082496,0.33565045390306286,-1.2781276076130486,0.5842823102399243,-1.3541477325404745,0.0
0.023750000000000004,-0.15891494889385285,0.246797682130386,-0.7721884666068283,0.3512318364987763,-1.307429752447181,0.5797694216156752,-1.342838328522351,0.0
0.025000000000000005,-0.15477468222868765,0.2530630623220214,-0.777471057130561,0.3663901599480709,-1.3315429328908601,0.5751675173441683,-1.331362905513006,0.0
0.026250000000000006,-0.1497305940293727,0.2578587021160126,-0.7825121458110244,0.3811501230323529,-1.350821176612262,0.5705280255301413,-1.3198445918819972,0.0
0.027500000000000007,-0.14388573496212423,0.26125742179379297,-0.7873245747210974,0.39552791960616474,-1.3656294525561214,0.565587190992726,-1.3076264485534947,0.0
0.028750000000000008,-0.13732954067344785,0.26335325429795986,-0.7919207973888611,0.40952998148047104,-1.3763235559672164,0.5601252726494681,-1.2941678822033074,0.0
0.03000000000000001,-0.1301384439867826,0.2642512867869988,-0.7963126372319034,0.4231527833282175,-1.3832365071004096,0.5544888252684405,-1.2803246104432549,0.0
0.03125000000000001,-0.12237723642353807,0.2640599981779551,-0.8005114555106073,0.43638753141880987,-1.386695532423234,0.5501063220053147,-1.2695934517982075,0.0
0.03250000000000001,-0.11410369708176232,0.26289328456794825,-0.804528992196122,0.44923295326743995,-1.3870876596037287,0.5451102568987183,-1.2573935620756411,0.0
0.03375000000000001,-0.10537902921635978,0.26088710089239264,-0.808375988067627,0.461679560842346,-1.384750641956401,0.539974794449442,-1.2448851619528345,0.0
0.03500000000000001,-0.09625712784616774,0.2581649139452944,-0.8120625264498667,0.4737153701527777,-1.3800004760832645,0.5348002477238509,-1.2323113289203904,0.0
0.03625000000000001,-0.08678948962205732,0.2548440669442712,-0.8155980941234566,0.4853276644346243,-1.3731353282632122,0.5296412426298215,-1.21980286104677,0.0
0.03750000000000001,-0.07702689391150655,0.2510354979795627,-0.8189916123089467,0.4965040674465798,-1.3644365979056843,0.5245285895530093,-1.2074322944635865,0.0
0.038750000000000014,-0.06702033520308895,0.24684290578228468,-0.8222514551109007,0.5072331939452762,-1.3541687790400443,0.5193235119595352,-1.1948623929825632,0.0
0.040000000000000015,-0.0568214341340641,0.24236183386321286,-0.8253853618198732,0.5175037158382271,-1.3425713520870737,0.514073996430208,-1.1822081750127746,0.0
0.041250000000000016,-0.04648133590423628,0.23767683355014185,-0.828400493709488,0.5273050089118614,-1.329861665225798,0.5088789581490575,-1.169706701030003,0.0
0.04250000000000002,-0.03605086822051007,0.23286202034472736,-0.8313035227674226,0.5366280765924665,-1.31624004205244,0.5036984837257961,-1.1572604201730687,0.0
0.04375000000000002,-0.02558092973726539,0.22798236413411394,-0.8341006211440606,0.5454651192171287,-1.3018874163384537,0.49840376223663463,-1.1445591136098519,0.0
0.04500000000000002,-0.015121632198026813,0.22309309000519933,-0.8367974009504993,0.5538083333057933,-1.2869594266364062,0.4928143790926314,-1.1311704254169406,0.0
0.04625000000000002,-0.004720709638873943,0.21823841169462244,-0.8393988390494874,0.5616483662641326,-1.27157958968842,0.48783181841862644,-1.1192518401716784,0.0
0.04750000000000002,0.005578386413568115,0.21345035809812624,-0.8419099406908561,0.5689824529667185,-1.2558871379760108,0.48290897497418295,-1.1074915982367999,0.0
0.04875000000000002,0.015728792892573673,0.20876121052024893,-0.8443353261817839,0.5758087379261168,-1.240004450529723,0.47803237930361486,-1.0958564191536548,0.0
0.050000000000000024,0.025686239316033255,0.20419540119750118,-0.8466792508662381,0.5821260011552642,-1.2240372597670266,0.4731665589259659,-1.084260787579779,0.0
0.051250000000000025,0.03540956391418146,0.19977012202888156,-0.8489456134778514,0.58793322290804,-1.2080740508288694,0.46851094456534415,-1.0731787089737828,0.0
0.052500000000000026,0.0448613247198931,0.195495793254927,-0.851138125369585,0.5932313618927451,-1.1921974760832947,0.4636946469388561,-1.0617265746708462,0.0
0.05375000000000003,0.05400604421016933,0.19137924715260934,-0.8532600737951627,0.5980196632876702,-1.1764655009563343,0.4588651661105968,-1.0502550045514134,0.0
0.05500000000000003,0.0628141517407722,0.1874200055003487,-0.855314481842691,0.6022972850669805,-1.1609223920175102,0.454009612406258,-1.0387329683528141,0.0
0.05625000000000003,0.07126018205152784,0.18361345349745395,-0.8573041373383397,0.6060632490285511,-1.1455998715297155,0.4491510198223907,-1.0272147267372849,0.0
0.05750000000000003,0.07932274215244228,0.1799516217470679,-0.8592319170463866,0.6093226781029535,-1.1305255715147573,0.4452377665395176,-1.0179461147440902,0.0
0.05875000000000003,0.08698661275944505,0.17642560897961873,-0.8611008801606669,0.612083722720044,-1.1157594096551244,0.4402317620419882,-1.006099680164067,0.0
