Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6082522158366228,-1.4237274247093648,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007459300993727185,-0.03496012950915632,0.6136659771760486,-1.4361559407659503,0.0
0.0025,-0.007269328965014555,0.06514983168432753,-0.6357242618308194,0.02059144977912096,-0.09572351871782969,0.6164474788063011,-1.4423752107884227,0.0
0.00375,-0.01972956438808098,0.06616642096327024,-0.6465659409778337,0.03786442081429335,-0.17456189299937708,0.6192396377812965,-1.4483780612499886,0.0
0.005,-0.03558117066254553,0.06889730612827344,-0.6569734462844385,0.05799083697241275,-0.2651392859626957,0.6211541574925552,-1.4522146962089455,0.0
0.00625,-0.05328889083153922,0.07397326940611787,-0.6669912776480942,0.07989695601289414,-0.3623061353291528,0.6222447571806556,-1.4540459152997085,0.0
0.007500000000000001,-0.07156209012028636,0.08167603798956063,-0.6766488949533586,0.10271940737825921,-0.4619909587067092,0.622600014502808,-1.4541005937300129,0.0
0.00875,-0.08936752191018746,0.09194100602189764,-0.6859629041155849,0.12579925962807043,-0.5610861103325986,0.6223099192348424,-1.4526359828877697,0.0
0.01,-0.1059343496258545,0.10443348739248348,-0.6949408532161301,0.14866539427125697,-0.6573134634902047,0.6213525233217212,-1.4494881706271152,0.0
0.01125,-0.12073957426505393,0.11865049852270526,-0.7035850825322179,0.17100594638761293,-0.7490674475957493,0.6198185618362267,-1.4449712052549366,0.0
0.012499999999999999,-0.13347371615037815,0.13401427416294648,-0.7118959081301984,0.1926371936873142,-0.8352744670227804,0.617779154778301,-1.439270083872297,0.0
0.013749999999999998,-0.14399949783859073,0.14994548601343122,-0.7198738121142975,0.21347167894871785,-0.9152647475984597,0.614939328757118,-1.4315726275029104,0.0
0.014999999999999998,-0.15230820311247334,0.16591117500589558,-0.7275205326275728,0.2334857476210036,-0.9886457724916135,0.6119426038510212,-1.4236180499881903,0.0
0.016249999999999997,-0.15847703709159053,0.1814462936641678,-0.7348399643540764,0.2527037528248756,-1.055261148618204,0.6086030981459384,-1.4148878331051276,0.0
0.017499999999999998,-0.1626428234332825,0.19617336210597314,-0.7418381497800114,0.2711760971543131,-1.1151112105948442,0.6049381874005634,-1.4054189775254582,0.0
0.01875,-0.16497318579530545,0.20979981461960112,-0.7485231004020477,0.28896538384712694,-1.1683076501615584,0.6009772142180834,-1.3952813834176043,0.0
0.02,-0.16564752575525607,0.22211244683676057,-0.7549044860170782,0.3061367937645779,-1.2150420711567669,0.5967914186503629,-1.3846518035699928,0.0
0.02125,-0.1648439000550137,0.2329690800672849,-0.7609937061558736,0.3227569367545864,-1.2556049198142072,0.5920609957469021,-1.372718485037629,0.0
0.022500000000000003,-0.16273655154050018,0.24230100406961408,-0.7668024286548007,0.3388754127335851,-1.2902637478525938,0.5871657783403008,-1.3604401448280077,0.0
0.023750000000000004,-0.15947558087294914,0.25007332402247073,-0.772342980257075,0.35453337944181373,-1.3193233091626004,0.5821904645988704,-1.3480237428467312,0.0
0.025000000000000005,-0.155195311142848,0.2562954286514435,-0.7776280933952974,0.3697629427249448,-1.3431177778994559,0.577587804670804,-1.3365887693172038,0.0
0.026250000000000006,-0.15001381839709563,0.26101337872465763,-0.7826709186404288,0.38459057244953676,-1.362022700743061,0.5725014490715933,-1.3240026405853893,0.0
0.027500000000000007,-0.14403588436276482,0.2643083080410613,-0.787484239687079,0.3990297729355306,-1.3763989285836014,0.5670603193052449,-1.3105873685789906,0.0
0.028750000000000008,-0.13734936296553873,0.26627514070367064,-0.7920804271777984,0.4130840106121089,-1.386597615067007,0.5628025494789353,-1.3001244358243795,0.0
0.03000000000000001,-0.13002882345083322,0.2670196525313053,-0.7964722987489069,0.4267608029035167,-1.3930324378779846,0.558070546192114,-1.28853106242059,0.0
0.03125000000000001,-0.12214678610430416,0.2666762272520743,-0.8006718528491342,0.4400579059926674,-1.3960797675741643,0.5521657995264844,-1.2741043376162315,0.0
0.03250000000000001,-0.1137654926900599,0.26537490619138593,-0.804689812023109,0.45295986682781525,-1.3960470043435296,0.547010165773363,-1.2615402190650191,0.0
0.03375000000000001,-0.10493558822654755,0.2632294353643977,-0.8085369231573161,0.46545611920431046,-1.3932747423691711,0.5411626407472513,-1.247323945477707,0.0
0.03500000000000001,-0.09571035141757128,0.26036540885530124,-0.8122229164447549,0.47752926875082985,-1.3880549444141488,0.5355241512575486,-1.2336464985559183,0.0
0.03625000000000001,-0.08613738360320608,0.2568943683230752,-0.8157571428686651,0.48916395466570695,-1.3806792427054713,0.5296704125224128,-1.2194766798494416,0.0
0.03750000000000001,-0.0762658114695054,0.25292663199446364,-0.8191482640336276,0.5003436700649448,-1.3714135463343475,0.5246933905470568,-1.2074528832907527,0.0
0.038750000000000014,-0.06614379905929588,0.24856278021525252,-0.8224049832466868,0.5110603407599392,-1.3605510384483852,0.5190826850359023,-1.1939232880751562,0.0
0.040000000000000015,-0.05582648128563694,0.24390767854763046,-0.8255349640750387,0.5213011559621086,-1.3483287572395548,0.5140099491397462,-1.1817123474275713,0.0
0.041250000000000016,-0.04536440323310861,0.239046114301746,-0.8285456898310684,0.53105918415332,-1.3349908339807346,0.5088424368687632,-1.1692937694271137,0.0
0.04250000000000002,-0.03481243398635864,0.23406021407474992,-0.8314440012080166,0.5403275128033859,-1.320752020048529,0.5038036139632696,-1.1572033261043426,0.0
0.04375000000000002,-0.02422402018421682,0.22901905746934986,-0.8342362821130853,0.5491012308514129,-1.3058102110885907,0.4987551938491066,-1.145107709847166,0.0
0.04500000000000002,-0.013652510005284058,0.22398220359351645,-0.8369283821781143,0.5573760269655246,-1.2903392666466935,0.49368852322188944,-1.132985328951809,0.0
0.04625000000000002,-0.0031493351058671792,0.21899803323363892,-0.8395256462322443,0.5651480245773178,-1.2744899266345435,0.48865017378809106,-1.1209467088461134,0.0
0.04750000000000002,0.0072365936018217725,0.21410447731468335,-0.8420329834200464,0.5724141020713027,-1.2583936470284731,0.48372034301241057,-1.1091822576166568,0.0
0.04875000000000002,0.01745894013942817,0.2093305522444548,-0.8444549537770669,0.5791724702082548,-1.2421676827322619,0.47857231195830974,-1.0969118667282398,0.0
0.050000000000000024,0.027473658597279432,0.20469816214865927,-0.8467955755347436,0.5854195405265918,-1.2258995401599388,0.4738695003988092,-1.0857155408063324,0.0
0.051250000000000025,0.037242403576815464,0.20021901126980346,-0.849058834422576,0.5911561336558189,-1.2096835831403192,0.46918996137116287,-1.074586820906656,0.0
0.052500000000000026,0.0467262431297118,0.1959038911226978,-0.8512483794553151,0.5963830400569917,-1.1935970079672247,0.46444567041725937,-1.0633159013026294,0.0
0.05375000000000003,0.05589044090797338,0.19175738376909057,-0.8533675032513414,0.6011001969923919,-1.1776972994665549,0.4598419188205207,-1.0523897919512202,0.0
0.05500000000000003,0.06470533257025934,0.18777799023077396,-0.8554193278843797,0.6053087315333578,-1.1620350831292425,0.45523194829843966,-1.0414593871225093,0.0
0.05625000000000003,0.07314409424772683,0.18396158210847652,-0.8574067255680441,0.6090094620686145,-1.1466471480204865,0.4507379672025066,-1.0308137632587973,0.0
0.05750000000000003,0.08118429069275171,0.1803003470282783,-0.8593327112946746,0.6122100775431755,-1.1315699727774555,0.4463512846658025,-1.02043144468922,0.0
0.05875000000000003,0.08880895625953722,0.17678629003442814,-0.8611998894370316,0.6149127994461486,-1.1168274390026787,0.44254257610591524,-1.011424659190626,0.0
