Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.625,0.0,0.0,0.6340491357813568,-1.480396195963146,0.0
0.00125,0.0,0.06499999999999995,-0.647515328125,0.0077610145836134285,-0.036359103263483114,0.6360041276189787,-1.4845529565917739,0.0
0.0025,-0.0075572079353646016,0.06516328912379404,-0.667819732207516,0.021378757451565505,-0.09933771909613252,0.6361848089491291,-1.484353698073109,0.0
0.00375,-0.020463442885561404,0.06625943070263685,-0.6861748973859447,0.039234223149013384,-0.1807886140689532,0.6348658835279668,-1.480402822421699,0.0
0.005,-0.036820772167668894,0.06918572611651852,-0.7028143411577756,0.05994981905839651,-0.2739585718455999,0.63271496285229,-1.474575235833706,0.0
0.00625,-0.05499460152637974,0.07458642728123771,-0.7179375354110265,0.08238373731244657,-0.373393287953411,0.6300396238325056,-1.4675803073136917,0.0
0.007500000000000001,-0.07362250092879308,0.08271614357639767,-0.7317107294736501,0.1056294849436024,-0.47482962930036743,0.6259698657723372,-1.4571450001763837,0.0
0.00875,-0.09163125257356794,0.0934553349417172,-0.7442712644065579,0.12899501215669032,-0.5750017224697856,0.6212783494257578,-1.4452708892089157,0.0
0.01,-0.10822774695780014,0.10639535156802049,-0.7557336408539228,0.1519937968241016,-0.6715428034688005,0.616294695774813,-1.4327776487138535,0.0
0.01125,-0.1228908612680794,0.1209583826908367,-0.7661954149387469,0.17431551845421622,-0.7628303756469808,0.610809174334241,-1.419128784099773,0.0
0.012499999999999999,-0.13533350283176848,0.13650581883016838,-0.7757418095414634,0.19578456137887093,-0.8478024122030041,0.6051555893166446,-1.4051470364476537,0.0
0.013749999999999998,-0.14544853668765817,0.15241346738111733,-0.7844492153660825,0.21632693820984675,-0.9258315330268863,0.5990831472873934,-1.3902054260023105,0.0
0.014999999999999998,-0.15326138415745333,0.16812330095442124,-0.7923872905233286,0.2359348019122886,-0.9965907482302863,0.5906479666464749,-1.3695396533572026,0.0
0.016249999999999997,-0.1588827041964244,0.18316435283854876,-0.799619334227955,0.2546220238096,-1.0598643221839608,0.5841460879699975,-1.3536705687167208,0.0
0.017499999999999998,-0.16245960615623017,0.19713477653981315,-0.806205367944174,0.27245262904792,-1.1157371056209804,0.5771149665953109,-1.3365663575192357,0.0
0.01875,-0.164185343924581,0.20975955966526877,-0.8122016258244497,0.28950051719573233,-1.164422971725058,0.567889646357787,-1.3141897600841528,0.0
0.02,-0.1642607358518578,0.22085702705437676,-0.8176590393469648,0.30581381114467554,-1.2060646206429178,0.5584950386673887,-1.2914622314526751,0.0
0.02125,-0.1628584527871744,0.23028148584642294,-0.8226251003559274,0.3214392312913334,-1.2408887823750974,0.5508624859571618,-1.2730412395742579,0.0
0.022500000000000003,-0.16014100875602558,0.23795718912103273,-0.8271450876494273,0.3364336298887976,-1.2692782108814973,0.5421881633344643,-1.2521505317693162,0.0
0.023750000000000004,-0.15626552982668332,0.24389409891103528,-0.8312604033417391,0.35083351050816775,-1.2915933806079454,0.5351361760706708,-1.2351997793569578,0.0
0.025000000000000005,-0.15136207916191075,0.2481324579628313,-0.8350103082222019,0.3646792877237058,-1.3083033027424322,0.5256718998615882,-1.212490290156366,0.0
0.026250000000000006,-0.14555123176324347,0.2507728266149293,-0.8384295132979297,0.37797940099752975,-1.3197606339692904,0.5189670258149837,-1.1964277206797402,0.0
0.027500000000000007,-0.138921320121474,0.25190564732540865,-0.841551614875519,0.390758669534852,-1.3264721645990123,0.5093076376569001,-1.1733206721114058,0.0
0.028750000000000008,-0.13156402093273709,0.2516831825354263,-0.8444055437405205,0.40300836305989557,-1.3287844306106629,0.5000027789919225,-1.15109154587587,0.0
0.03000000000000001,-0.12354130386402493,0.2502243364201354,-0.8470180243094746,0.41471969435473605,-1.3270715432251263,0.48889982899695594,-1.124599700955245,0.0
0.03125000000000001,-0.11491129572429457,0.24766497138038443,-0.8494123801213064,0.42586676607991336,-1.3216208087637773,0.4824521430436791,-1.1092333229845965,0.0
0.03250000000000001,-0.10571706876735817,0.24412228153474963,-0.8516128189425796,0.4364633343804431,-1.3129554968760466,0.4764287369386456,-1.0948933631090163,0.0
0.03375000000000001,-0.09603114564071488,0.2397832050500353,-0.8536414562993743,0.44652306280991183,-1.3015758582870418,0.470167443887763,-1.0800015160157295,0.0
0.03500000000000001,-0.08592616756347776,0.23482638233838815,-0.8555180262404506,0.4560549840744438,-1.2879237328801227,0.4635469412518451,-1.0642693100579872,0.0
0.03625000000000001,-0.07547164197940176,0.22940997105540473,-0.8572599989172764,0.4650637693137642,-1.2723807965848735,0.4556757799132512,-1.045580477398093,0.0
0.03750000000000001,-0.06473396624523944,0.2236700507321548,-0.858882225309073,0.4735430561894924,-1.2552306570094376,0.4493330759279866,-1.0305322040267735,0.0
0.038750000000000014,-0.053770105813800734,0.21771044857268163,-0.8603989666179365,0.48150114391860155,-1.2368076512081283,0.44227685633994973,-1.0138028762818274,0.0
0.040000000000000015,-0.04264966190943942,0.21164187530619877,-0.8618224296722933,0.48893968770291824,-1.2173718260693167,0.4372130001252583,-1.0018050404658168,0.0
0.041250000000000016,-0.03143515648576345,0.20554847712205832,-0.8631646859029398,0.4958785022095366,-1.1972506390277973,0.4320940500402486,-0.9896839755906675,0.0
0.04250000000000002,-0.02020435827174824,0.1995235722771801,-0.8644362533575138,0.5023347935328394,-1.176719282888594,0.4255814615791381,-0.9742714974496464,0.0
0.04375000000000002,-0.009030063930737547,0.19363887856356982,-0.8656454072986146,0.5083109256000514,-1.1559395742348784,0.4205499155785612,-0.9623701830384124,0.0
0.04500000000000002,0.002032445788557685,0.187931910420933,-0.8668003034009221,0.5138225027079322,-1.1351208866260227,0.4160630732994738,-0.9517623706124436,0.0
0.04625000000000002,0.01291831137565047,0.1824454223999687,-0.8679083011235105,0.518887702710318,-1.1144601677042891,0.4100516669327023,-0.9375564680635436,0.0
0.04750000000000002,0.02356417941323674,0.17721304078206018,-0.8689747223537136,0.5235070318243817,-1.0940371516629985,0.4052029766260409,-0.9261030079372278,0.0
0.04875000000000002,0.03392896020989447,0.1722379259268263,-0.8700048704815394,0.5276911404995134,-1.073970283020649,0.40052479343451386,-0.9150565876709311,0.0
0.050000000000000024,0.04396534930216267,0.16752853688236685,-0.8710033450533283,0.5314497236309054,-1.054356683946971,0.39667606765029406,-0.9059720059393377,0.0
0.051250000000000025,0.053631520348612655,0.16308587439282796,-0.8719745357086727,0.5347979175135694,-1.035307579162477,0.39183888028002706,-0.8945580491878663,0.0
0.052500000000000026,0.06288449330048279,0.15891127342408506,-0.8729214807715779,0.5377374208434599,-1.0168509389722686,0.38705734196368224,-0.8832789271998327,0.0
0.05375000000000003,0.07169994605038191,0.15498825091813107,-0.8738470100316814,0.5402746692625486,-0.9990066885031211,0.3825845694271801,-0.8727312476239678,0.0
0.05500000000000003,0.08006115000981812,0.15129896193211967,-0.8747534668744802,0.5424115673309541,-0.9817887189027457,0.37841710665108846,-0.8629062599477627,0.0
0.05625000000000003,0.08795111469993797,0.14782467139177713,-0.8756429996605023,0.5441515481056898,-0.9652117656068772,0.37451948578513294,-0.8537198170198042,0.0
0.05750000000000003,0.09535486618081213,0.1445473456862475,-0.8765175664800001,0.5454990747798658,-0.9492890756700902,0.3704974899758118,-0.8442425337656688,0.0
0.05875000000000003,0.10225985554674699,0.14144939881851393,-0.877378724373714,0.5464555318005346,-0.9340120735983655,0.3675300187969089,-0.8372516955854807,0.0
0.06000000000000003,0.10866018062302904,0.1385105897206006,-0.878228427588099,0.5470320857218706,-0.919416066064559,0.364262692097932,-0.8295560921905042,0.0
0.061250000000000034,0.11454253451644283,0.13571889503298107,-0.8790681088966419,0.5472340007312166,-0.9054999803774081,0.36117522100300603,-0.8222855603514347,0.0
0.06250000000000003,0.11990323899612335,0.13305743475016907,-0.8798990814728995,0.5470667938504917,-0.8922589744400045,0.3587200006077432,-0.8165049677182322,0.0
0.06375000000000003,0.12474116593823514,0.13051014203585481,-0.8807228360924557,0.546541107590223,-0.8797089185081857,0.3556446406951121,-0.8092655746933877,0.0
0.06500000000000003,0.12905234645493244,0.12806541907071156,-0.8815402521766397,0.5456586417803974,-0.8678161012438738,0.3527060545367558,-0.8023492825483618,0.0
0.06625000000000003,0.13284509474180736,0.1257058276022589,-0.8823521937262857,0.5444220340315126,-0.856548232831959,0.3499860810084612,-0.7959485106380065,0.0
0.06750000000000003,0.13612876638814297,0.12341594933879985,-0.8831595707161627,0.5428358062846393,-0.8458791311057484,0.3476210045220475,-0.7903837106966736,0.0
0.06875000000000003,0.13891261522901993,0.12118291287830041,-0.8839634166474742,0.5409076956388773,-0.8357951288056521,0.34477282053579417,-0.7836831206423915,0.0
0.07000000000000003,0.14120430144937327,0.1189970813744799,-0.8847643770610548,0.5386392046052604,-0.8262484241230054,0.3421808776848934,-0.7775861510714364,0.0
0.07125000000000004,0.14301999125803921,0.11684568969989922,-0.885563241036566,0.5360350312268712,-0.8172046143747566,0.340352380057495,-0.7732855464085409,0.0
0.07250000000000004,0.14437378812107765,0.11471926850804282,-0.8863612100416859,0.5331081811903702,-0.8086673406921355,0.33798551201298416,-0.767719341245305,0.0
0.07375000000000004,0.1452723103667707,0.11261452871495214,-0.8871590556813541,0.5298643150487311,-0.8006007946314962,0.3356460999101795,-0.7622183053706465,0.0
0.07500000000000004,0.14573166855839614,0.11052418672386888,-0.8879575514189606,0.5263095445978259,-0.7929692014237314,0.3341300035787042,-0.7586536348532398,0.0
0.07625000000000004,0.1457686258134763,0.10844210476835797,-0.8887579312847795,0.5224592385800503,-0.7857798758640242,0.33267833410318903,-0.7552407770288397,0.0
0.07750000000000004,0.14539114009678153,0.10636847701574842,-0.88956135081638,0.518327939351741,-0.779033055160773,0.33086810100319003,-0.7509853259452343,0.0
0.07875000000000004,0.14460943690591416,0.10430336756799313,-0.8903686663088758,0.5139249487148778,-0.7727008668001712,0.32907706468422526,-0.7467753631075981,0.0
0.08000000000000004,0.14344051000700547,0.10224414264353504,-0.8911807195772744,0.5092596759710062,-0.766754319418551,0.32778295851736317,-0.7437337185909183,0.0
0.08125000000000004,0.14190206126050767,0.1001887531801317,-0.8919986087084686,0.5043470181433117,-0.7611896613703902,0.3262681261050167,-0.7401735539086389,0.0
0.08250000000000005,0.1400067170377071,0.0981387954467226,-0.8928232286691609,0.49919839231441293,-0.7559843863988455,0.3248098991632243,-0.7367466701421604,0.0
0.08375000000000005,0.13777165532610236,0.09609410214949193,-0.8936554709234967,0.4938256101539342,-0.7511167298786852,0.3235749042010244,-0.7338445867933291,0.0
0.08500000000000005,0.13521423796084495,0.09405502014910794,-0.8944963133096646,0.4882427322327765,-0.7465748531483464,0.32215855657354703,-0.7305165605191204,0.0
0.08625000000000005,0.13234998424381195,0.09202341603264547,-0.8953465765855544,0.4824611867268725,-0.7423331314040762,0.3209974715966897,-0.7277884970909477,0.0
0.08750000000000005,0.12919769807293602,0.08999976608422988,-0.8962071939226005,0.4764952348340497,-0.738379195111629,0.3199670135889516,-0.7253674912756087,0.0
0.08875000000000005,0.12577352448113233,0.08798630261590251,-0.8970791113634846,0.47036003994004444,-0.7347044605202175,0.31907796187002807,-0.7232788246149859,0.0
0.09000000000000005,0.12209302125349501,0.08598582148761086,-0.8979632826029136,0.4640716143278539,-0.7313039823458835,0.3180662609244625,-0.720902135674424,0.0
0.09125000000000005,0.11817117643677329,0.08400161109465715,-0.8988605192541388,0.4576437128679558,-0.7281614966986427,0.3171123279917722,-0.7186612621143498,0.0
0.09250000000000005,0.11402558940616266,0.08203560384089043,-0.8997716122572268,0.4510903351019524,-0.7252619941345252,0.31613447313599,-0.7163642969725855,0.0
