Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.625,0.0,0.0,0.662195972066533,-1.5461142405333401,0.0
0.00125,0.0,0.06499999999999995,-0.647515328125,0.008105848595032253,-0.03797435704695069,0.6623724522160708,-1.546192185862263,0.0
0.0025,-0.007892747109985037,0.06517951027537755,-0.6678218468239681,0.02230558888435251,-0.10364463826255296,0.661081125960784,-1.5425453150197943,0.0
0.00375,-0.021347885812263566,0.06637501166111187,-0.6861842561154623,0.040892470078848164,-0.18843920399951497,0.6591374628317621,-1.5374038756147979,0.0
0.005,-0.03836424949519758,0.0695548487183607,-0.7028383434330725,0.06242502393508291,-0.2853152569984253,0.6555324361770543,-1.5280984586701671,0.0
0.00625,-0.05722746750173427,0.07540800526829033,-0.7179843505010759,0.08569651765315456,-0.38853394506645045,0.6506570621616962,-1.5156955348929497,0.0
0.007500000000000001,-0.07649605196564138,0.08419259849373201,-0.7317876226432832,0.10974233980011369,-0.49357714081797543,0.6448774056032155,-1.5011429299535564,0.0
0.00875,-0.0950304938475673,0.09575181530744248,-0.7443835837868785,0.13383854187914104,-0.5970361391665769,0.6400444794987977,-1.4890709344091972,0.0
0.01,-0.11200475396330954,0.10961978108767406,-0.7558849078959355,0.15750066594834566,-0.6965489917883857,0.6344357025162777,-1.4751507298297604,0.0
0.01125,-0.1269026494995356,0.12516974225561722,-0.7663872958038559,0.18042041308998683,-0.7904832092121028,0.6280504979913375,-1.4593883172912727,0.0
0.012499999999999999,-0.13944598269563144,0.141714107487175,-0.775974282443945,0.20242618482906968,-0.8777653007214318,0.6212186175361062,-1.4426004614819679,0.0
0.013749999999999998,-0.1495415291680668,0.15858422843936304,-0.7847207968185567,0.2234485801713271,-0.9577522917763089,0.6146258208086528,-1.4264645841375652,0.0
0.014999999999999998,-0.15723129632444033,0.1751832881007459,-0.7926957195328715,0.24349332879954386,-1.030146615714041,0.6053054917014282,-1.4037326243346615,0.0
0.016249999999999997,-0.16265030610290465,0.19101930935233058,-0.7999616899171255,0.26258322993347305,-1.0947403053867184,0.5958922555511447,-1.3808458915096031,0.0
0.017499999999999998,-0.1659661150139415,0.2056720337673053,-0.8065772756379299,0.2807708568415168,-1.1515220730806046,0.5862440213274842,-1.3574539386833335,0.0
0.01875,-0.16737704892414978,0.21882800464796565,-0.8125977283592926,0.2981252608983864,-1.2006532156880536,0.5761586257832031,-1.333064539077728,0.0
0.02,-0.16709398190453584,0.2302812426322996,-0.8180742214419696,0.3147069048599271,-1.2423312591045481,0.5665328700486076,-1.3098408298559832,0.0
0.02125,-0.1653100833007998,0.2398945890164963,-0.8230549394311846,0.33057608058589943,-1.2768608293841608,0.5569957714582121,-1.2868797841539432,0.0
0.022500000000000003,-0.16220553324720674,0.2476132015403364,-0.8275848883501893,0.34578393550223074,-1.3046064685121546,0.5473290141802918,-1.2636516159544628,0.0
0.023750000000000004,-0.1579391220372329,0.25344513544474145,-0.8317058140476146,0.36036858260727134,-1.3259645388412695,0.5382013990529723,-1.2417578385030335,0.0
0.025000000000000005,-0.15264566486338574,0.2574458153093199,-0.8354566795355808,0.37436071552255223,-1.3413842542125503,0.5311088975700377,-1.2247731709172003,0.0
0.026250000000000006,-0.14644099027001428,0.25971687558819123,-0.8388746030506294,0.3877958530451884,-1.3514226743336633,0.5237831526666312,-1.2072557816906613,0.0
0.027500000000000007,-0.13943206331556196,0.2604156589281218,-0.8419934353679347,0.40069493279748314,-1.3566061398266405,0.5168184926259519,-1.1906241567771132,0.0
0.028750000000000008,-0.13170672719691193,0.2597082683705694,-0.844844302077627,0.41307242670114913,-1.3574582949263614,0.5075717157354748,-1.1685698084504186,0.0
0.03000000000000001,-0.12334220873179705,0.257771979932242,-0.8474541354159585,0.42491715465187563,-1.3543675267333262,0.4988581913486936,-1.147810828654657,0.0
0.03125000000000001,-0.11439384092500415,0.2547521766827491,-0.8498478150861121,0.43622008782516686,-1.3477430404519686,0.49055749828945777,-1.1280560775523651,0.0
0.03250000000000001,-0.1049167375139839,0.2508048107610056,-0.852048200587168,0.4469741307701908,-1.3379985946977608,0.4825244115105758,-1.1089567175514228,0.0
0.03375000000000001,-0.09496700389924959,0.24608855589445944,-0.8540761587240228,0.4571737393497981,-1.325538064897627,0.4748852910034358,-1.0908103318768712,0.0
0.03500000000000001,-0.08460234581739656,0.24075798438802465,-0.8559507710192025,0.4668167064989566,-1.3107567991685878,0.4670366710449441,-1.0721817619081688,0.0
0.03625000000000001,-0.07388394340363105,0.23496171218243572,-0.8576890647243779,0.47589943687646136,-1.294007710237267,0.45950602368966226,-1.0543216788285108,0.0
0.03750000000000001,-0.0628725161118418,0.2288313927371023,-0.8593065162926425,0.4844220783747364,-1.275628774191716,0.4518320778330708,-1.0361347891071016,0.0
0.038750000000000014,-0.05163232847398905,0.22248830723191154,-0.8608168613029421,0.4923844360501113,-1.2559177003722606,0.4446475751548887,-1.0191192481259175,0.0
0.040000000000000015,-0.0402270634207017,0.21603590217487623,-0.8622326446061936,0.4997916300513938,-1.235164940620676,0.43766044634057294,-1.002581482902425,0.0
0.041250000000000016,-0.028724283684049334,0.20956820066392606,-0.8635650998073096,0.506650903722608,-1.2136355329479545,0.4311935776056445,-0.9872840290497576,0.0
0.04250000000000002,-0.017191822965516912,0.20316483080048547,-0.8648244528086525,0.5129741145950587,-1.191584756318484,0.42523928423047946,-0.9732067236485983,0.0
0.04375000000000002,-0.005699473063218802,0.19689504629355487,-0.866019970509763,0.5187768858566278,-1.169254723700949,0.4199184431435738,-0.9606333981803784,0.0
0.04500000000000002,0.005682468024967857,0.19081698316176843,-0.8671600921277287,0.5240789352710582,-1.146878118989596,0.41445080427601755,-0.9477192393807747,0.0
0.04625000000000002,0.016883455786717155,0.1849788674788066,-0.8682519770092618,0.5288959274977727,-1.1246367456194164,0.40906584501807797,-0.9350059155671242,0.0
