Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6611188682899154,-1.547471656116404,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.0081082293149293,-0.03800104893832638,0.6632052037412355,-1.5521117400863587,-6.693459250162322e-15
0.0025,-0.007901276916802428,0.06517981045590726,-0.6357281729694985,0.022335215631420945,-0.10382954762746638,0.6642951432466037,-1.5542222378522716,-772.143392369609
0.00375,-0.021394983425678644,0.06638031758226348,-0.6465833387402907,0.040996783667442076,-0.18901808290809402,0.6644724600476263,-1.5540381923457145,-2039.5087876059204
0.005,-0.03849989339819232,0.06958428980177223,-0.6570181232565878,0.06266261708133954,-0.28657474832226537,0.6639588387006198,-1.5522698638977888,-3170.5251265705033
0.00625,-0.057507504612181425,0.07550347583318129,-0.6670785182980279,0.08614415641215219,-0.3908502514890405,0.6627141915315946,-1.5486316471529247,-3881.067876495153
0.007500000000000001,-0.07698630246171928,0.08442849838500072,-0.676792814890668,0.11049234175112913,-0.49740906318559486,0.6609264286701413,-1.543683127826165,-4115.846327884442
0.00875,-0.0958001172860907,0.09624114119218447,-0.6861746252614906,0.1349942026811356,-0.60290878041413,0.6585332158300238,-1.5372447505228972,-3954.5149897983933
0.01,-0.11311811901025774,0.11051488801226311,-0.6952276385638715,0.15915054569610593,-0.7049302789866484,0.6557164784752572,-1.5298036569145521,-3529.9827032855237
0.01125,-0.1283941092380675,0.12663975743575911,-0.7039503815579027,0.18264455993723372,-0.8018098510340723,0.6513663436776271,-1.518460273227864,-2974.072063748031
0.012499999999999999,-0.14132685365867953,0.14393671703752403,-0.7123393786850968,0.20528935944603371,-0.8923987625037487,0.6470457748834324,-1.5073079073310636,-2376.4084720371397
0.013749999999999998,-0.15179683989718978,0.16172647340904905,-0.720392235057955,0.22701109782762063,-0.9760213094574327,0.6429871094933806,-1.496917659191846,-1812.7728715790524
0.014999999999999998,-0.15983252567419878,0.1794007439546058,-0.7281091082082661,0.24781467099653168,-1.052353731933204,0.6387763142642382,-1.4862118361929815,-1319.8302700748563
