Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6536662350130721,-1.5300273820039798,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008016749628275227,-0.03757236930232985,0.6583234372072463,-1.5404848714634076,-6.693459250162322e-15
0.0025,-0.007812194875208554,0.06517543307112111,-0.6357276475707121,0.02211439645049129,-0.1028031645976591,0.6595476379774268,-1.542975222706793,-756.1680490859933
0.00375,-0.02118419908948356,0.06635228821166905,-0.6465811585859264,0.04062280944090234,-0.18729241784493217,0.6599542470955725,-1.5434226310248584,-2004.1946684105992
0.005,-0.03815190714531501,0.0694994629294014,-0.6570127598553283,0.06212521174941757,-0.2841093836773998,0.6595881888243725,-1.5418567188218164,-3121.320203590693
0.00625,-0.057023587730350496,0.0753215715588994,-0.6670683249651466,0.08544214956133908,-0.38764201881702187,0.6587029734536199,-1.539154765074404,-3826.2477604085075
0.007500000000000001,-0.07637932823206592,0.08410905368333543,-0.676776346428189,0.10963473580946027,-0.4934987874479523,0.6570936460040969,-1.5346123030686913,-4064.1681578345942
0.00875,-0.09509482132621044,0.09575148451943671,-0.6861507886002844,0.1339940011730505,-0.5983541458242626,0.6549449590777705,-1.5287655143979961,-3910.8371076496005
0.01,-0.11234361852496728,0.10983266650814638,-0.6951957816083982,0.15802321665394228,-0.6998020702380673,0.6522984125532382,-1.5217208648925034,-3496.7222812102445
0.01125,-0.1275811851505384,0.1257546191612447,-0.703910252890339,0.1814050768089337,-0.7961807133468575,0.6485216366118539,-1.5118189871664467,-2950.5115419375825
0.012499999999999999,-0.14050421535696317,0.1428487767001036,-0.7122912474856434,0.20395563911090944,-0.8863635109273856,0.6450449967390185,-1.5028079117511544,-2364.740775506334
0.013749999999999998,-0.15099311989079445,0.16044964014148944,-0.7203369530227255,0.22560483620710428,-0.969704036676463,0.6412121135662152,-1.4929630134748157,-1814.3528548170689
0.014999999999999998,-0.15907579142793543,0.17796420377836353,-0.7280476958878849,0.24635272092683375,-1.0458634470572992,0.6372327545841647,-1.4828176891972231,-1326.9951347889414
0.016249999999999997,-0.16487183610055864,0.1948895762537885,-0.7354265228531895,0.26624490629230735,-1.1147314793172054,0.6329084730321446,-1.471862162911979,-915.7428202290629
0.017499999999999998,-0.1685570262276286,0.21082412299647663,-0.7424790583167964,0.28534978721454773,-1.1763476184938546,0.6273953075496229,-1.4579705181496438,-577.5624815727001
0.01875,-0.17033320729870935,0.225461979062755,-0.7492127181966632,0.303736430808177,-1.2308123092400396,0.6207000757306661,-1.4411819968834536,-297.1604632711503
0.02,-0.17040350871514412,0.23857261564574023,-0.7556367453213033,0.32147204409124747,-1.278307350464387,0.6138030340919771,-1.4239635251549572,-71.51491740653273
0.02125,-0.1689672137878718,0.25000366386041784,-0.7617607557071576,0.3386142408677686,-1.319045604587861,0.6083443059020834,-1.4103907958281023,108.62478195011658
0.022500000000000003,-0.16620485827937298,0.2596612689152164,-0.7675947971035185,0.3552263275877667,-1.3533810072834085,0.6010999482345907,-1.3924442672000115,230.1283397358959
0.023750000000000004,-0.16228772294715021,0.2675365271311162,-0.7731503964259338,0.37134429215338827,-1.3816122692554713,0.5955962118892755,-1.3788562842577599,332.1072166784062
0.025000000000000005,-0.15735552369140093,0.2736419027217591,-0.7784379433943717,0.38700827046185676,-1.4041658482579626,0.5881817938462973,-1.360608329598273,386.62593400669164
0.026250000000000006,-0.15153696184860552,0.2780585745230585,-0.7834701100660524,0.40223011897468214,-1.421385128118447,0.5821100342346718,-1.345708695948013,434.94409986010237
0.027500000000000007,-0.14493046742412877,0.2808672655752727,-0.7882577811939994,0.41702362152541295,-1.4337022570620213,0.5752165023356223,-1.3288385718473101,450.1106295797605
0.028750000000000008,-0.13762553809861927,0.28219456072838156,-0.7928121602705747,0.431386757058229,-1.44150952773096,0.5683477041215809,-1.3120719317068956,457.9166736591975
0.03000000000000001,-0.12969339612716568,0.28216918553689924,-0.7971464200998537,0.4453113687281539,-1.4452031788328035,0.5624132184177963,-1.297620746073916,453.40131280912425
0.03125000000000001,-0.12119555777097973,0.2809312745025646,-0.8012724241247582,0.4587918963256809,-1.4452203212781436,0.5565637543156963,-1.2834085748547033,432.0011252927888
0.03250000000000001,-0.11219175593883132,0.2786400976111419,-0.8052009362128718,0.4718193924377895,-1.4419834659223227,0.5505791369173458,-1.2688985641083235,405.7894885960152
0.03375000000000001,-0.10273755740150917,0.2754539316083069,-0.8089425518544432,0.4843814058853607,-1.4358863539753821,0.5446710637886373,-1.2546023748689412,379.2599492628325
0.03500000000000001,-0.09288548668588695,0.27152322145902774,-0.8125100999380854,0.49646514349869264,-1.4273033657069807,0.5396665024934941,-1.242514929685407,352.1971887841621
0.03625000000000001,-0.08268810008121458,0.26699140473235616,-0.8159107666289807,0.5080649460396235,-1.4166264026109705,0.5338365888123024,-1.2284583901659383,318.9251684462029
0.03750000000000001,-0.07220424614722407,0.2620039416834674,-0.8191540220626006,0.5191684150655596,-1.4041724053533309,0.5282803792640527,-1.2150836306280621,297.60821068360696
0.038750000000000014,-0.06148785526918313,0.25667978238153305,-0.8222474012497492,0.52976653004616,-1.3902447989707327,0.5225982984971236,-1.2014268710648452,277.35733093923
0.040000000000000015,-0.050595862758949894,0.2511288668114555,-0.8252003455154326,0.5398503802406323,-1.3751116064003797,0.5174281352027281,-1.1890185000704032,262.6995502500586
0.041250000000000016,-0.039584898374373234,0.24544533619668957,-0.8280181437789071,0.5494165966187586,-1.3590379138652702,0.511860232023988,-1.1756737493617242,247.7259404233717
0.04250000000000002,-0.02851552135219404,0.2397164128787756,-0.8307082777397026,0.5584592715486911,-1.3422379263841588,0.5066024258873157,-1.1630884239752546,241.67546515569063
0.04375000000000002,-0.0174441866064326,0.23400916282423717,-0.8332764212397115,0.5669761696655662,-1.3249147515674582,0.5013417301885321,-1.150511442570311,236.89378879472608
0.04500000000000002,-0.006428407016827065,0.2283818689314856,-0.8357263755680684,0.5749656024121846,-1.3072435815729095,0.4958597642840067,-1.1374204226902762,236.55345106873858
0.04625000000000002,0.0044768040696256395,0.2228798898007463,-0.8380642550007398,0.5824243809718576,-1.2893631283827667,0.4907115214767765,-1.1251396038486066,242.1221065416873
0.04750000000000002,0.015221440943886944,0.21753429554652715,-0.8402943311298384,0.5893527240480773,-1.2714068321149532,0.48560586641603104,-1.1129727541135641,247.40008187978736
