Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.625,0.0,0.0,0.6101019780340534,-1.4244836818808582,0.0
0.00125,0.0,0.06499999999999995,-0.647515328125,0.007467631896322527,-0.034984855132619536,0.6125223113647054,-1.4298473999651609,0.0
0.0025,-0.0072717190369051225,0.06515004315111311,-0.667817983685088,0.02057806122195015,-0.09561736764908312,0.6139795423092484,-1.432631430471862,0.0
0.00375,-0.019699256791096267,0.06616352788101737,-0.6861670783457315,0.03778995203323862,-0.17412736645575072,0.6139945736724887,-1.4319899596101067,0.0
0.005,-0.03547569530983442,0.0688767224736141,-0.7027942495358676,0.05779356581088067,-0.2640750672257398,0.612818307152213,-1.4283910981184842,0.0
0.00625,-0.053047964925490694,0.07389831850730427,-0.7178983016853672,0.0794972187865438,-0.3602248096988796,0.6105114850366636,-1.42205493083105,0.0
0.007500000000000001,-0.07111517686331101,0.08147892432220266,-0.7316458471660122,0.10202439426162034,-0.4584368815580434,0.6079347508046389,-1.415260897634268,0.0
0.00875,-0.08864202700970265,0.0915180809885966,-0.7441756557678921,0.12471695026456726,-0.5555984135916127,0.6035521393228979,-1.4039612992365715,0.0
0.01,-0.10487180058614354,0.10365190730553259,-0.7556037556211901,0.14709348989956025,-0.6493696764716753,0.5983310106375709,-1.3906978291885401,0.0
0.01125,-0.11928691853433232,0.11734488899104023,-0.7660289956506737,0.1688361312567937,-0.7381050612706349,0.5939559308284176,-1.3797030037303772,0.0
0.012499999999999999,-0.13158899470131002,0.13199278805809783,-0.7755382220109759,0.18977483052153973,-0.8207946472415772,0.5877732260471776,-1.3642931693363556,0.0
0.013749999999999998,-0.14166851015528095,0.14701525380312963,-0.7842084845393692,0.20981776589743756,-0.896751231916251,0.5811122263816172,-1.3478013415686187,0.0
0.014999999999999998,-0.14952682347531537,0.16187194841337793,-0.792109779530585,0.2289410976405609,-0.9655975271753773,0.5743035826219834,-1.33103683293268,0.0
0.016249999999999997,-0.15525282105638472,0.17610236491383596,-0.7993066465949643,0.2471673132576966,-1.0271961637599183,0.5672093965251056,-1.3136507250095744,0.0
