Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6282553446997385,-1.4705484676927296,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007704835678250659,-0.036110720673554,0.6321339317608538,-1.4793998070101515,0.0
0.0025,-0.007508446300217988,0.06516088093424593,-0.6357256983861583,0.021247944226921445,-0.09877514243135192,0.6341524238860821,-1.4838316695755824,0.0
0.00375,-0.020356650919574535,0.06624490746870265,-0.6465723094956245,0.03903946553138028,-0.17998409488511702,0.6359456797242233,-1.487502394529879,0.0
0.005,-0.036676600865568246,0.06914860441679976,-0.6569897684317338,0.05973932775654961,-0.2731592738043912,0.6369582449176573,-1.4892155452393372,0.0
0.00625,-0.054869494249272045,0.07453201871908027,-0.6670231169844638,0.08223159887386294,-0.37296660097451234,0.6371984106837331,-1.4890405509910614,0.0
0.007500000000000001,-0.07359310627562851,0.08268009044631819,-0.6767014017603147,0.10562170766801285,-0.4752016142819097,0.6367550297388151,-1.4872226169210268,0.0
0.00875,-0.0917767781134777,0.09350899841407845,-0.6860401513502198,0.1292307698396386,-0.5766698234368475,0.6357143627933718,-1.4839747133982077,0.0
0.01,-0.10862756289276392,0.10665085269357488,-0.6950455269563188,0.15257753398982934,-0.6750425307289751,0.6340806691523619,-1.4792840696513132,0.0
0.01125,-0.12361400686912019,0.12156412004348294,-0.7037184903572867,0.17534826724457458,-0.7686934194077678,0.6317840086850764,-1.4729591702062619,0.0
0.012499999999999999,-0.13642947364287017,0.13763438485401186,-0.712058097123769,0.19736085058536204,-0.8565366543179795,0.6292820791370978,-1.4662437089579248,0.0
0.013749999999999998,-0.1469451641684863,0.1542492220374349,-0.720063954024201,0.21853580031278544,-0.9379177053770396,0.6260420988485393,-1.4576996435360052,0.0
0.014999999999999998,-0.1551677030313081,0.17085279749844817,-0.7277372141575273,0.23885844735991416,-1.0124634946039561,0.6224775505100894,-1.448422967112206,0.0
0.016249999999999997,-0.1611907053381798,0.186964355238102,-0.7350813157205848,0.258359531767511,-1.0800248686751512,0.6186583646761458,-1.4385861486131204,0.0
0.017499999999999998,-0.1651649400865422,0.20219367138116245,-0.7421020729691679,0.27709610463887147,-1.1406145254279587,0.6145622343103121,-1.4281247927412326,0.0
0.01875,-0.16727152534706782,0.2162413624913616,-0.7488074309415175,0.29513664746962004,-1.1943579145082377,0.6109851557071498,-1.4190535567583893,0.0
