Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6181165410367913,-1.4468167122583044,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007580383749961704,-0.03552753101397727,0.6213664416887593,-1.4542586700429008,0.0
0.0025,-0.007387248191162764,0.0651552358018263,-0.6357249354280293,0.020898218054440285,-0.09714910756999466,0.6247553115455448,-1.4617852849993431,0.0
0.00375,-0.020022460084162915,0.06620277080234688,-0.646568878668997,0.038408910104258065,-0.1770736286841384,0.6273045470563008,-1.4671726426934726,0.0
0.005,-0.036088575922760296,0.06901274749862951,-0.6569809736077477,0.05880275262359273,-0.2688621117414665,0.6287363949568737,-1.4699010043324883,0.0
0.00625,-0.05402274640688977,0.0742305682868113,-0.6670060024511891,0.08098475404202085,-0.36727129538475484,0.6294422091925826,-1.4708078598554741,0.0
0.007500000000000001,-0.07250861527882056,0.08214010640883085,-0.6766732610672456,0.10407640540296258,-0.4681647689170117,0.6294128229893289,-1.4699327413558367,0.0
0.00875,-0.09049471783593549,0.0926684335752248,-0.6859988658809283,0.12740861829883926,-0.5683903193286601,0.6287339611743271,-1.4675096994191363,0.0
0.01,-0.10719888468373266,0.10546554566096522,-0.6949897081820389,0.1505045585138663,-0.6656414793007901,0.6274140136312355,-1.46351962764013,0.0
0.01125,-0.12209309908524016,0.12001005313582941,-0.7036474629040954,0.17305078817663758,-0.7582996333474313,0.6254944635678201,-1.4580851397364616,0.0
0.012499999999999999,-0.13486854846232965,0.1357064222997169,-0.7119718384384437,0.19486408115240073,-0.8452842381350493,0.623031781520532,-1.4513593550727144,0.0
0.013749999999999998,-0.14539173783806697,0.15195935798846716,-0.7199628013818087,0.21585855922058983,-0.9259213679808908,0.620091515546048,-1.44351351233811,0.0
0.014999999999999998,-0.15365948977326171,0.1682223718774435,-0.7276218656610952,0.23601660200287308,-0.9998369988191576,0.6167963583499986,-1.4348646106019824,0.0
0.016249999999999997,-0.15975846628104495,0.18402453874069835,-0.7349527024872075,0.2553655690979747,-1.0668782613662733,0.6140055454509028,-1.4276305246769898,0.0
0.017499999999999998,-0.16383216791539507,0.1989822354245343,-0.7419616857784918,0.2739669912983222,-1.1270955869016162,0.6099765313967911,-1.4172888021578611,0.0
0.01875,-0.1660603188120746,0.21281112260835672,-0.7486566614704087,0.2918828401833885,-1.180589214076019,0.600846691312539,-1.3940428048967695,0.0
0.02,-0.16662478086339433,0.22529308790840707,-0.7550448139648712,0.30913861893218125,-1.227329804213035,0.5969828297577631,-1.3842759275443925,0.0
0.02125,-0.16568270044341107,0.23622380380301017,-0.7611378035912558,0.32581103807078504,-1.2676512743319384,0.5935498660685433,-1.3756513772109222,0.0
0.022500000000000003,-0.1634182019011291,0.24554252339199828,-0.7669485915234067,0.3419705559069272,-1.301946334934233,0.5885980194650218,-1.363276256052521,0.0
0.023750000000000004,-0.15999897362283014,0.25324923653740594,-0.7724898371947791,0.35766200731057485,-1.3305497854322685,0.5834355442206168,-1.3504346428064797,0.0
0.025000000000000005,-0.15556331622102335,0.25936370621323646,-0.7777744899887662,0.37291866312970495,-1.353814117760213,0.5795201807208157,-1.3407356766617213,0.0
0.026250000000000006,-0.1502308116908732,0.26393967189803536,-0.7828164234758856,0.3877745331812995,-1.3721735376374198,0.5741076315938918,-1.3273775646272656,0.0
0.027500000000000007,-0.14411130821639856,0.26707823459503355,-0.7876284038886622,0.4022404929783458,-1.3859856877384265,0.5684940706974887,-1.3135701041315733,0.0
0.028750000000000008,-0.1372905826918068,0.26887597298830246,-0.7922228747762227,0.41631880873169813,-1.3956072471947176,0.5641906658096412,-1.3030179931075263,0.0
0.03000000000000001,-0.12984210038067234,0.26944262964610705,-0.796612787193534,0.4300167074842689,-1.4014625637926146,0.5589159341152783,-1.2901206845917652,0.0
0.03125000000000001,-0.12183788264303422,0.26891791738948645,-0.8008099310582375,0.4433276101144266,-1.4039127733953944,0.5544040939556052,-1.27911754381582,0.0
0.03250000000000001,-0.11333693130353784,0.267429186384434,-0.8048260725488312,0.45624784115159284,-1.403347099355017,0.5492436452182011,-1.2665629178939337,0.0
0.03375000000000001,-0.10439847979542571,0.26511587119499014,-0.8086719287302345,0.468765590261458,-1.4001029384961459,0.5444037772825554,-1.2548146048220443,0.0
0.03500000000000001,-0.09507480438985885,0.26210346075193314,-0.8123578358951382,0.4808705694300078,-1.394517429966281,0.5396176563506737,-1.2432210002939492,0.0
0.03625000000000001,-0.08541909637998746,0.25851700509593023,-0.8158935287046604,0.4925522957222808,-1.3869089689964849,0.5347156188209322,-1.231369739360682,0.0
0.03750000000000001,-0.0754844390950381,0.2544741289909979,-0.8192880243992928,0.5037992936627085,-1.3775672783487745,0.5291403844783108,-1.2179155544278222,0.0
0.038750000000000014,-0.06532314864756242,0.2500810934046278,-0.8225492829626645,0.5145950996530718,-1.3667272052325208,0.5239600877365204,-1.2054360103448776,0.0
0.040000000000000015,-0.05498312666055144,0.24542487153847892,-0.8256849958047047,0.5249280064248399,-1.3546266600271382,0.518491291646826,-1.1922829198868734,0.0
0.041250000000000016,-0.0445158336859256,0.2405892739338552,-0.8287021048660047,0.5347850540036984,-1.3414687626143604,0.5128034678147232,-1.1786241720791844,0.0
0.04250000000000002,-0.03397058905073036,0.23564400885016107,-0.8316069045483104,0.5441529248063888,-1.3274282342824952,0.5075582953392178,-1.1660469270596119,0.0
0.04375000000000002,-0.02339486810603658,0.23064667946621448,-0.8344055267215604,0.5530237126938697,-1.3126856021206221,0.5022285302592182,-1.1532846839199578,0.0
0.04500000000000002,-0.012839220006534646,0.22565202360199915,-0.837103560608879,0.561389833437188,-1.297397121976163,0.4969375758161347,-1.140632214957501,0.0
0.04625000000000002,-0.0023520071735715353,0.22070389860289896,-0.8397061758981882,0.5692450695608938,-1.2817024848305096,0.4918592061502094,-1.128503497618071,0.0
0.04750000000000002,0.008019994764118799,0.21583772422379321,-0.8422182646937921,0.576585923474058,-1.265733769066909,0.48662832363884456,-1.1160256187156121,0.0
0.04875000000000002,0.018230608293946127,0.21108309805187903,-0.8446442049065748,0.5834080413666588,-1.2495965428120719,0.4816171455466866,-1.104085626506014,0.0
0.050000000000000024,0.028238144630694184,0.2064595605906368,-0.8469881649435484,0.589709618952185,-1.2333911211773132,0.4765920871553065,-1.0921257653313954,0.0
0.051250000000000025,0.03800213302444,0.20198239712145666,-0.8492539541177324,0.5954889625609736,-1.217200142628109,0.4716820032277558,-1.0804518807313714,0.0
0.052500000000000026,0.047486009834664306,0.1976601206137259,-0.8514451482421638,0.6007456402351777,-1.2010966873823863,0.46685752247070705,-1.0689931085385318,0.0
0.05375000000000003,0.05665599178338529,0.19349695234364112,-0.8535650911730664,0.60548005482567,-1.1851432157305701,0.46183311503489927,-1.0570710338119376,0.0
0.05500000000000003,0.06548156745000847,0.1894930578629549,-0.8556167303392944,0.6096907100442625,-1.1693782841593685,0.4571482711169133,-1.0459650296146532,0.0
0.05625000000000003,0.07393837487336646,0.18564221462749875,-0.8576030401513893,0.6133795740767505,-1.153847169772603,0.4524996999603215,-1.034954852607565,0.0
0.05750000000000003,0.08200232372968375,0.18193898053057223,-0.8595270789424095,0.6165547219977293,-1.1385899812051745,0.4480107255251499,-1.0243317991958472,0.0
0.05875000000000003,0.08965570226228836,0.17837654681465037,-0.8613915307330972,0.6192193409155464,-1.123636894232451,0.4435655986386562,-1.013821173186521,0.0
0.06000000000000003,0.09688076464320283,0.17494572498696392,-0.8631989328022054,0.6213767988251181,-1.1090093416990978,0.43924277325576117,-1.0036078252111114,0.0
0.061250000000000034,0.10366330378824523,0.1716357023867992,-0.8649517532419887,0.6230314714688348,-1.0947252244370573,0.43497802501447774,-0.993539364246033,0.0
0.06250000000000003,0.10999157554969374,0.16843536597914233,-0.8666523603861982,0.6241880717154015,-1.0807960053276648,0.43079616277791133,-0.983673818315549,0.0
0.06375000000000003,0.11585688245935899,0.16533295697763783,-0.8683030591602685,0.6248519575553608,-1.067228995687332,0.4266363259820057,-0.9738671562584085,0.0
0.06500000000000003,0.12125304922339825,0.16231671236435496,-0.8699060651739806,0.6250285581088104,-1.0540249556374977,0.42263830611998543,-0.9644483824977328,0.0
0.06625000000000003,0.12617687518952436,0.15937458956650863,-0.8714636171433997,0.6247248847653095,-1.0411864473344667,0.4186375390682929,-0.9550293154469816,0.0
0.06750000000000003,0.1306262716339609,0.1564958906563827,-0.8729778667806436,0.6239477674066259,-1.0287090551088727,0.41498008436164924,-0.9464239631276115,0.0
0.06875000000000003,0.1346020744412426,0.1536697587693005,-0.8744511248379546,0.6227074897062149,-1.016600431431635,0.4112559877673831,-0.93766715193664,0.0
0.07000000000000003,0.13810384098461775,0.15088850241804846,-0.8758855617530994,0.6210131907303932,-1.0048567701990303,0.4069737065426234,-0.927603749351245,0.0
0.07125000000000004,0.14113489128340598,0.14814353509565792,-0.8772829235493825,0.6188682174502073,-0.9934402250701659,0.40345964702481507,-0.9193504036364102,0.0
0.07250000000000004,0.14370712943094444,0.14542186950755598,-0.878645484031122,0.6162848129924146,-0.982354447877676,0.3999847992723623,-0.9111936643425831,0.0
0.07375000000000004,0.14582441888290648,0.14271857149965694,-0.8799754631961549,0.6132752306392732,-0.971598513058952,0.3965445935430776,-0.9031225564657605,0.0
0.07500000000000004,0.14749265783014617,0.14002894221488305,-0.8812750344880657,0.6098517793210082,-0.9611676278782156,0.393364602120945,-0.8956657968036997,0.0
0.07625000000000004,0.14871954952273073,0.13734864916955591,-0.8825464758550301,0.6060292304760145,-0.9510655758262302,0.3902174590706909,-0.8882897459562172,0.0
0.07750000000000004,0.14951180724634072,0.13467562429086866,-0.8837919984745155,0.60182209122565,-0.9412910933537002,0.3871078418178918,-0.8810051607759998,0.0
0.07875000000000004,0.1498781082457332,0.13200787497042588,-0.8850137596975974,0.5972447696313723,-0.9318391653654836,0.3840749593290495,-0.8739036504062103,0.0
