Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6234789460283345,-1.4593684183599542,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007646206273372705,-0.03583597954947457,0.6264251627360687,-1.4661036363173678,0.0
0.0025,-0.007451350060349757,0.06515821006030398,-0.6357253241260838,0.02107553138667622,-0.09797337681619962,0.6294197205558753,-1.472720746812985,0.0
0.00375,-0.020191846971048356,0.06622403932962057,-0.6465705986732379,0.038725266596215446,-0.17853349734438412,0.6312524629879585,-1.4765415038621703,0.0
0.005,-0.03638349349534714,0.06908060831110635,-0.6569853242774804,0.059266844316040734,-0.2709906958550098,0.6322676846328389,-1.4783937316907252,0.0
0.00625,-0.054442150734111294,0.07437928092584001,-0.667014347271948,0.08159389659659558,-0.37005247068457725,0.632749707732169,-1.47880205784018,0.0
0.007500000000000001,-0.07303823430001719,0.0824027434212366,-0.6766868014375111,0.10482159803691682,-0.47155634568495364,0.6325411960742764,-1.477512157527636,0.0
0.00875,-0.09111281635950016,0.09307199658585497,-0.6860185031511565,0.12827742920752755,-0.5723355830515987,0.6318533014361498,-1.4752142605768725,0.0
0.01,-0.10788006985736216,0.10602824974546149,-0.6950160599670278,0.15148556071986438,-0.6700885511925591,0.6304433370037942,-1.4710431742830594,0.0
0.01125,-0.12281349742924158,0.12074260226807482,-0.7036808480238093,0.17413293569880764,-0.7631957140648185,0.628497065615272,-1.4655889321514484,0.0
0.012499999999999999,-0.13560567572606652,0.13661165226045457,-0.7120123483674619,0.19603821798149618,-0.8505813785786351,0.6260303020472994,-1.4588895569905893,0.0
0.013749999999999998,-0.14612626785319183,0.15303419077532188,-0.7200103677516875,0.21711780075255216,-0.9315774359311503,0.6231056973251455,-1.451111021961011,0.0
0.014999999999999998,-0.15437572324121057,0.1694594607698942,-0.7276763230242611,0.23735640278813552,-1.0058157659805058,0.6203786881598179,-1.4439672858085617,0.0
0.016249999999999997,-0.16044436309544213,0.18541374766687885,-0.7350141280389142,0.2567891090281153,-1.0731789772610718,0.6162481304316708,-1.4332714324116722,0.0
0.017499999999999998,-0.16448313526860353,0.200519385384069,-0.742029352010932,0.2754641255653393,-1.1336388556927965,0.6123171007486806,-1.4231873129866612,0.0
0.01875,-0.16666337375796397,0.214470450295848,-0.7487299422768763,0.2934480577274099,-1.18731519310015,0.6089938077879322,-1.4147282246860167,0.0
0.02,-0.16717268156041232,0.22705137544582987,-0.7551260924347867,0.3108174522629511,-1.23445424673801,0.6041912746310513,-1.4025834924337457,0.0
0.02125,-0.16620132803249366,0.23813279650272792,-0.7612289651226877,0.32763579211641963,-1.2753234675508478,0.6002859418594265,-1.3927636100546728,0.0
0.022500000000000003,-0.16392457446727346,0.24763958794152613,-0.767050900159419,0.3439626782214819,-1.3102475527031199,0.5960015486473202,-1.3820438967818882,0.0
0.023750000000000004,-0.16050179804208617,0.25555374594263935,-0.7726046847909614,0.3598445467811543,-1.3395647024485502,0.5908582961584263,-1.3692317355967882,0.0
0.025000000000000005,-0.15607221292601553,0.2618960733666381,-0.777902969042968,0.37531058942056683,-1.3635961030116528,0.5857551052923872,-1.3565696869938388,0.0
0.026250000000000006,-0.1507528529885417,0.2667107526025858,-0.7829586240188698,0.3903817190213384,-1.3826908713728772,0.5805645661644029,-1.3437371968521121,0.0
0.027500000000000007,-0.14464558141535963,0.27007290083988933,-0.7877844356112327,0.4050697531046952,-1.3972094600455918,0.5747696348183344,-1.3294575477976964,0.0
0.028750000000000008,-0.1378378049312301,0.2720789898837368,-0.7923926141336747,0.41937431703383643,-1.4074914510702212,0.5691438196660737,-1.3156367119813484,0.0
0.03000000000000001,-0.13040202058338207,0.27283297984944077,-0.7967952035202233,0.4332910847453702,-1.413893032940254,0.5634713306160817,-1.301740394596802,0.0
0.03125000000000001,-0.12240299612544056,0.27245395520206434,-0.8010038219756158,0.44681096365786105,-1.4167679370984563,0.5580000553680371,-1.2883720530459046,0.0
0.03250000000000001,-0.11389867154375924,0.27106732428095914,-0.805029748849169,0.4599233628906267,-1.4164745465973567,0.5527162443840399,-1.2754931974780532,0.0
