Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6305469591909575,-1.4759124175692167,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007732964819696545,-0.036242535621297714,0.6333808322638145,-1.4823736409108148,0.0
0.0025,-0.00753583967829098,0.06516216960187227,-0.6357258475610837,0.021312705365343812,-0.0990759944816731,0.6355303018133943,-1.4870823168925895,0.0
0.00375,-0.020418429521211798,0.06625277247984529,-0.6465729177025603,0.03914795069710418,-0.1804842452441276,0.6369280816493764,-1.4899244781994934,0.0
0.005,-0.03677750794895439,0.06917215479502847,-0.6569912273885795,0.059891226492584326,-0.27385524006400175,0.6378963198417709,-1.4915196248725664,0.0
0.00625,-0.05500635770722627,0.07458125200217958,-0.6670258166319073,0.08242470118686157,-0.3738472446157238,0.6380877873662879,-1.491212267872552,0.0
0.007500000000000001,-0.07376033005456717,0.08276425653433528,-0.6767056685192081,0.1058524459158692,-0.476250381055269,0.6375765431479267,-1.489198274559244,0.0
0.00875,-0.09196712276948679,0.0936352290429387,-0.68604620561361,0.1294945702491551,-0.5778656215920321,0.6364125108740881,-1.485598412149611,0.0
0.01,-0.10883278962980271,0.10682326499546513,-0.6950534491076641,0.15286874839933703,-0.6763583822837294,0.6346890636337227,-1.4806710667350849,0.0
0.01125,-0.123825166453283,0.12178305593274819,-0.7037282399277305,0.1756613885847213,-0.770101687727749,0.6323863683641846,-1.47434578826331,0.0
0.012499999999999999,-0.13663836734305085,0.13789710552640783,-0.7120695738878089,0.1976918323203873,-0.8580153101775548,0.6294755547741365,-1.4665463336391127,0.0
0.013749999999999998,-0.14714562316123955,0.15455159444380967,-0.7200768264808062,0.2188773109628484,-0.9394254423968534,0.6268917064849158,-1.4597418744984751,0.0
0.014999999999999998,-0.15535173629330812,0.1711845577724368,-0.727751492039396,0.2392126047946724,-1.0140067814132856,0.6230335922354236,-1.449711183729671,0.0
0.016249999999999997,-0.16135874341179557,0.18732455258507508,-0.7350968494393265,0.2587252433006121,-1.0815919539393324,0.6199093126259562,-1.4416704826272568,0.0
0.017499999999999998,-0.16531520579738215,0.20257698242813693,-0.7421191123370626,0.2774797692037781,-1.1422338692590448,0.6156199156030829,-1.4307216043148954,0.0
0.01875,-0.16740795003611456,0.2166527476354967,-0.7488260864608145,0.29554149628685616,-1.196040116777901,0.6110420412831967,-1.4191171135356957,0.0
0.02,-0.16782574774211384,0.22933223935830907,-0.7552273410480868,0.31297780046671564,-1.2432012754466801,0.6062680294791922,-1.4070875055116407,0.0
0.02125,-0.16675483918135217,0.24047017241812518,-0.7613342689249659,0.3298567854359257,-1.2840102403307792,0.6012015342774386,-1.3943875001982475,0.0
0.022500000000000003,-0.1643760214393987,0.24999794182159032,-0.7671587226873958,0.34623094102114466,-1.3187518989165024,0.5969869213016513,-1.3838718599632802,0.0
0.023750000000000004,-0.1608458602344949,0.2578863629243434,-0.7727138303351757,0.36215135686355465,-1.3477974195083668,0.5909636057261161,-1.3689053776514055,0.0
0.025000000000000005,-0.15630820800384992,0.26416643238367965,-0.7780119697656707,0.3776425843535,-1.3714481387980153,0.5857484258853327,-1.35599569202002,0.0
0.026250000000000006,-0.15087809946529374,0.26887764855881363,-0.78306626271869,0.3927276967154259,-1.3900773196783691,0.5807157058295673,-1.3435803821912693,0.0
0.027500000000000007,-0.14465947596398518,0.2721038118348208,-0.7878898814184443,0.40742199155949504,-1.4040790659623108,0.5756895279852029,-1.3312200873679316,0.0
0.028750000000000008,-0.1377422080051239,0.27395330291135545,-0.7924957441905854,0.42173248830823235,-1.4138502110101192,0.5709832875976253,-1.31967992868003,0.0
0.03000000000000001,-0.13020355229322705,0.27454917052599354,-0.7968965793810386,0.4356619306864723,-1.4197994726057286,0.5662635621085993,-1.3081374041299736,0.0
0.03125000000000001,-0.1221126866707194,0.27402794935835023,-0.8011045871644885,0.4492073110383548,-1.4223229414039458,0.5599454363943489,-1.2927237423032636,0.0
0.03250000000000001,-0.11353137696713911,0.272528882274473,-0.805130371241352,0.46234895397905423,-1.4217245610456084,0.5538449389753637,-1.2778753619493404,0.0
0.03375000000000001,-0.10450748954935124,0.27016745126080854,-0.808984227614998,0.47506808892490004,-1.4183173615917763,0.5482638166719268,-1.2643206499426731,0.0
0.03500000000000001,-0.0950885879032366,0.2670638852260785,-0.8126762778560517,0.48734980790193405,-1.4124309311331564,0.5410545476354455,-1.2468474624195316,0.0
0.03625000000000001,-0.08532489002764165,0.26334341160306096,-0.8162150035946912,0.4991661073314606,-1.4042997610923649,0.5362769040734648,-1.2352904286607433,0.0
0.03750000000000001,-0.07525630040472012,0.2591020960444973,-0.8196100591106927,0.5105107813331866,-1.394272481541861,0.5315731429884478,-1.2239329073413354,0.0
