Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6466684612600269,-1.513647791194897,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.00793085325763349,-0.03716985344064611,0.6491601980582522,-1.5192777332508471,-6.693459250162322e-15
0.0025,-0.0077285486199680075,0.06517136804616963,-0.6357270614451326,0.021852585176756062,-0.10158586982433454,0.6506871032963017,-1.5225088150132546,-738.993274205714
0.00375,-0.020934108530846568,0.06631937354449297,-0.6465783602066073,0.04012421091168765,-0.1849904889462527,0.6514694217045244,-1.5238800747025372,-1954.135647676633
0.005,-0.03768732118078256,0.06938742383789914,-0.657005283872325,0.06135526428477471,-0.2805745220602536,0.6515916219216951,-1.5236055686688268,-3043.0340716574156
0.00625,-0.05632866465189508,0.07506329048520011,-0.6670533748815489,0.08438999410850338,-0.3828309478707637,0.6511020089807253,-1.5218180862139814,-3733.9347032801393
0.007500000000000001,-0.07546724200602303,0.08363459083101232,-0.6767512871857008,0.10830577793894744,-0.4874373637029117,0.6500141989211364,-1.5185457752122251,-3972.313232699644
0.00875,-0.09399846475390626,0.09499949951568198,-0.686113546846504,0.13240619332849435,-0.5911238512147794,0.6484166719652361,-1.514044660365233,-3830.73749549546
0.01,-0.11110965123728772,0.10875937435971239,-0.6951450516992517,0.15620190753601848,-0.69152130869035,0.6463555441528495,-1.508431735109318,-3434.40241143999
0.01125,-0.12626257068318625,0.12433766594634021,-0.7038455407270101,0.1793789259508847,-0.786991108200154,0.6433229010586976,-1.5003486064049425,-2907.5068770344938
0.012499999999999999,-0.13915421391408128,0.14108744445550098,-0.7122128610554508,0.20175505244070907,-0.8764273668988782,0.640073148423941,-1.4918180802238679,-2340.873534617769
0.013749999999999998,-0.14966203663073663,0.15836424750284334,-0.7202456167566644,0.22325383959568681,-0.9591654795166755,0.6362831020257068,-1.481984022233209,-1801.921636445851
0.014999999999999998,-0.15780332577088624,0.17558561671867046,-0.727944300536126,0.24386758582127535,-1.0348406697020756,0.6326746778892929,-1.4727076371337138,-1320.568170965541
0.016249999999999997,-0.16368634849131963,0.1922529904093318,-0.7353121842825807,0.26363892095049785,-1.1033403474912449,0.6288551596398622,-1.4629631985869138,-915.8883626670137
0.017499999999999998,-0.16747979065260943,0.2079709772073992,-0.7423550993828064,0.28263483845242465,-1.1647082048702107,0.6247079015477532,-1.452450624549475,-583.9006411630269
0.01875,-0.16937985154929075,0.22243941705480236,-0.7490810791001682,0.3009310069673974,-1.2190912994335612,0.6201388882436272,-1.4409333424401283,-316.7366110415246
0.02,-0.16958954526420295,0.23544365989268287,-0.7554998934462522,0.3186012192701836,-1.2667043064015198,0.6151388179111865,-1.4283911923597203,-104.65884117996688
