Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.0025,0.0,0.0649846718749999,-0.6357022343749998,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.00375,0.0,0.06495401562499992,-0.6464654062499997,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.005,0.0,0.06490803125,-0.6567080468749997,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.00625,0.0,0.06484671874999992,-0.6664569492187498,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.007500000000000001,0.0,0.06477007812499991,-0.6757375666015621,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.00875,0.0,0.06467810937499996,-0.684574079677734,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.01,0.0,0.06457081249999996,-0.6929894600688473,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.01125,0.0,0.06444818749999992,-0.7010055308154048,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.012499999999999999,0.0,0.06431023437499994,-0.7086430238058846,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.013749999999999998,0.0,0.06415695312499992,-0.7159216343343403,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.014999999999999998,0.0,0.06398834374999995,-0.7228600729301232,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.016249999999999997,0.0,0.06380440624999995,-0.7294761145961169,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.017499999999999998,0.0,0.063605140625,-0.7357866455850611,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.01875,0.0,0.0633905468749999,-0.741807707837058,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.02,0.0,0.06316062499999997,-0.747554541195205,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.02125,0.0,0.062915375,-0.7530416235104448,0.0,0.0,0.0,0.0,-6.693459250162322e-15
0.022500000000000003,0.0,0.06265479687499997,-0.7582827087411725,0.0,0.0,0.0,0.0,-6.693459250162322e-15
