Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6375,0.0,0.0,0.624335074371747,-1.454217670980084,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.6693903281250001,0.007627934687688693,-0.03572169960185477,0.6251393873913554,-1.455559141931997,-6.693459250162322e-15
0.0025,-0.007422097447948411,0.06515705969487223,-0.6965376359748011,0.020998801544748088,-0.09752940059739415,0.6238707415579455,-1.451938240623455,-681.8739044101455
0.00375,-0.020083736895273457,0.06621216229329702,-0.7196943277343822,0.03850898636511135,-0.17735550367805475,0.6205157599593014,-1.4431782557780928,-1795.377705150274
0.005,-0.036110595370206736,0.0690242802640127,-0.7394994747087302,0.05879022653893949,-0.2684891209543694,0.6156868054101604,-1.4309231776280857,-2776.0840384361777
0.00625,-0.05388797674622814,0.07420056547446774,-0.7564870447094871,0.08070427159374242,-0.36548315831055783,0.6095430427572915,-1.4155727875209458,-3370.307772114375
0.007500000000000001,-0.07206975358473472,0.08196346892025919,-0.7710984289947153,0.10334157004219052,-0.46404580654433997,0.6022352268780758,-1.397503609421217,-3531.232408083886
0.00875,-0.08959443083053394,0.09216539083828046,-0.783696822923521,0.12601420507972153,-0.5609172386087525,0.5942897523795366,-1.3780084035219724,-3332.040855934064
0.01,-0.10568850485622507,0.10438082992561654,-0.7945815692103925,0.14824012104264975,-0.6537427778693811,0.5850594674207946,-1.35549584517696,-2897.0135117897044
0.01125,-0.11985002437357226,0.1180254545005876,-0.80400058627059,0.16970111289868356,-0.7408591556235045,0.5765556090901552,-1.334854951966174,-2341.1495706956575
0.012499999999999999,-0.1317987761198149,0.1324529704651911,-0.8121615427884988,0.19022886970617425,-0.8212493304602666,0.5678688140285385,-1.3138532739125992,-1771.1234067033195
0.013749999999999998,-0.1414457840393657,0.14705179819111852,-0.819239751993554,0.20975248768247762,-0.8943235232416875,0.5551939378890876,-1.28331047863455,-1240.3669278615346
0.014999999999999998,-0.1488273926511025,0.16128242012021266,-0.8253826189786575,0.22822718230881667,-0.9595991315692606,0.5458768188615318,-1.2609223556972624,-743.0107495160311
0.016249999999999997,-0.1540310228310416,0.17465297795754708,-0.8307179059329893,0.24569466590414157,-1.017054109384586,0.5366644611216388,-1.2388391130464165,-355.9497774728825
0.017499999999999998,-0.15722912785269344,0.18681991902892803,-0.8353561356292726,0.26222360321033783,-1.0668691803778823,0.5266499403420003,-1.2148822595810753,-56.13750950372787
0.01875,-0.15861958610162263,0.1975506692909721,-0.8393920769008385,0.2778741733863982,-1.109242337970207,0.5140794746316709,-1.1848643708782718,184.73315567446775
0.02,-0.15838561429597042,0.2066785694239322,-0.8429043145715692,0.29268361388215536,-1.1443315706883443,0.5047971520820822,-1.1627330716995354,386.9621205478709
0.02125,-0.1566854288351691,0.21408097598736148,-0.8459609784628008,0.3067192202862152,-1.1725527420020196,0.4959627272034196,-1.1416981402161888,502.1369119297426
0.022500000000000003,-0.15368796010025168,0.2197503644968507,-0.8486218519314958,0.32004088375438466,-1.1943719130387422,0.48749778426749785,-1.121566527848399,569.404280300606
0.023750000000000004,-0.14954312462749356,0.22373588543700162,-0.8509392641080598,0.33269921598483043,-1.2102843622121524,0.4793440377333845,-1.1021946204482644,598.9687206329694
