% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=867792, Mon Dec 15 18:20:56 2025
1 8 -0.006625345842517224 -0.0009466572705337033 0.0009049346254010603 0.00471745489547101 0.9874581747936293 0.9946717246116255 0.9957041488271172 0.9969706080438113 0.997274401774228 0.997526465801999 0.9980713773980755 0.9982317684114393 0.9983398497168914 0.9983853023358085 0.9986475381848541 0.9987762685281851 0.9988904140033451 0.9989014236822212 0.9991532145059686 0.9993136602752276 0.9993704707989692 0.9994108619631403 0.9995087962787976 0.999530249133052 0.9996234766643823 0.999654311028776 0.9997064387091265 0.9997327868811211 0.999770119861636 0.9998039138624305 0.9998515730670132 0.999866362518957 0.9999089456248078 0.9999658060693892 0.9999972563828206 1.000034506756212 1.0000578199150574 1.0001283152549532 1.0002890942033336 1.0004131114180717 1.0005412859867806 1.0010462551230517 1.0027434051337487 1.0091362040698308 1.01425569477789 1.0188864102947366
1 8 -0.006625345842517224 -0.0009466572705337033 0.0009049346254010603 0.00471745489547101 0.9874581747936293 0.9946717246116255 0.9957041488271172 0.9969706080438113 0.997274401774228 0.997526465801999 0.9980713773980755 0.9982317684114393 0.9983398497168914 0.9983853023358085 0.9986475381848541 0.9987762685281851 0.9988904140033451 0.9989014236822212 0.9991532145059686 0.9993136602752276 0.9993704707989692 0.9994108619631403 0.9995087962787976 0.999530249133052 0.9996234766643823 0.999654311028776 0.9997064387091265 0.9997327868811211 0.999770119861636 0.9998039138624305 0.9998515730670132 0.999866362518957 0.9999089456248078 0.9999658060693892 0.9999972563828206 1.000034506756212 1.0000578199150574 1.0001283152549532 1.0002890942033336 1.0004131114180717 1.0005412859867806 1.0010462551230517 1.0027434051337487 1.0091362040698308 1.01425569477789 1.0188864102947366
