Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6472641091524346,-1.5150420158566595,0.0
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007938164724671983,-0.03720411544069552,0.6595459736654634,-1.5427795692502895,0.0
0.0025,-0.0077356686027033935,0.06517171235526559,-0.6357273169894495,0.0219895691231344,-0.10222389810544028,0.6610359988806429,-1.5458243338252637,0.0
0.00375,-0.021065410009755155,0.06633663238443771,-0.6465802412629448,0.0404808526997099,-0.18664001928896168,0.6613627761672912,-1.5461187479507343,0.0
0.005,-0.03802083501900179,0.06946771502253724,-0.6570112416025984,0.061988154578857,-0.28348569682650904,0.6609705205380947,-1.544619041194113,0.0
0.00625,-0.05690209837872169,0.07527603045051723,-0.6670664474362881,0.08532672643142089,-0.3871235561140962,0.6598858661830072,-1.5413886950400029,0.0
0.007500000000000001,-0.07628290970229887,0.08405805931197813,-0.676774488434627,0.10955009923880359,-0.49312649958316573,0.657870849445651,-1.5357730237972589,0.0
0.00875,-0.09503019261259468,0.09570563850711017,-0.6861492747606577,0.13394075915964335,-0.5981287770005472,0.6549492165120182,-1.5278909537330776,0.0
0.01,-0.11230843834376192,0.10979979510617649,-0.6951946236692598,0.15799150409002113,-0.6996731034865272,0.6515545844335099,-1.5189154254011776,0.0
0.01125,-0.12756351225877804,0.12573322365069656,-0.7039090695261264,0.18137871252537074,-0.7960645459229682,0.6482106144441169,-1.510197777282452,0.0
0.012499999999999999,-0.14048783611893678,0.1428268648476852,-0.7122898011794893,0.20392824030640772,-0.8862242666411008,0.6447280195420106,-1.5012146275797258,0.0
0.013749999999999998,-0.15097181444506627,0.1604200990887723,-0.7203350110794351,0.22557216306393418,-0.969515979557804,0.6409190391225159,-1.4914719498428273,0.0
0.014999999999999998,-0.15904598451156143,0.17792039790129627,-0.7280450684654558,0.24631240270958724,-1.0456103372385985,0.636266525417337,-1.4796540876529822,0.0
0.016249999999999997,-0.1648320489761611,0.19482626429461253,-0.7354227001124057,0.26618897083240395,-1.1143666957264071,0.6302790730983172,-1.4645355370979165,0.0
0.017499999999999998,-0.16850232023176298,0.21072791138418473,-0.7424726952895075,0.28525702408023706,-1.1757506503853226,0.6250854425674239,-1.4514902120075257,0.0
0.01875,-0.17025088978988404,0.22529847206813408,-0.7492028606750962,0.30359457093882314,-1.2299125271601772,0.6200600051979006,-1.4389260706829599,0.0
0.02,-0.17028914697888625,0.23831883747177035,-0.7556235963513207,0.321287081931226,-1.2771419042924907,0.6149962391482429,-1.4263187907717576,0.0
0.02125,-0.16882885626677455,0.24966714286678215,-0.7617463783971242,0.33840667915539835,-1.317741201969198,0.6096909051742606,-1.4131597266565301,0.0
0.022500000000000003,-0.1660583209253742,0.2592775915299431,-0.7675836496718803,0.35501326711425374,-1.3520472569829156,0.6043914594896607,-1.4000603308279327,0.0
0.023750000000000004,-0.16214449496426434,0.26713871624697677,-0.7731485725876822,0.3711550185115696,-1.3804322064306178,0.5985466480105901,-1.3856583209025044,0.0
0.025000000000000005,-0.157232852302572,0.27328634809800356,-0.7784543408440554,0.38686330909627614,-1.4032648112380455,0.5920002422874989,-1.3695745618461996,0.0
0.026250000000000006,-0.15144497321359315,0.27778518588602313,-0.7835138461426552,0.4021529784635601,-1.4208999416551935,0.5861347552186387,-1.3552030784622568,0.0
0.027500000000000007,-0.14488039118771917,0.28071923716471303,-0.788340370684389,0.4170352935018327,-1.433744389694182,0.579673515001965,-1.3394122249100733,0.0
0.028750000000000008,-0.1376266133953093,0.2822065774000865,-0.7929465443867684,0.4315081814608364,-1.4421792853546624,0.5732107707157211,-1.3236555625813857,0.0
0.03000000000000001,-0.12975482853149395,0.28237128406612333,-0.7973446469907971,0.44556340384815446,-1.446588888300041,0.566556032416933,-1.3074674981620975,0.0
0.03125000000000001,-0.12132667240992226,0.2813483168601797,-0.8015463905959196,0.45918667454297457,-1.4473453664935434,0.5599302200664009,-1.2913843170690467,0.0
0.03250000000000001,-0.11239611299922014,0.2792756237075151,-0.8055630129589141,0.4723611333691688,-1.444816193607199,0.5533368937774324,-1.2754125043971853,0.0
0.03375000000000001,-0.10301336184344309,0.27629365089958585,-0.8094052315042909,0.4850686896546917,-1.4393594962596532,0.5477687492213559,-1.2619501465084215,0.0
0.03500000000000001,-0.09322699636898263,0.27254157076818564,-0.8130838525193761,0.4972989102620843,-1.431367238832621,0.5422844559186848,-1.2487146542113297,0.0
0.03625000000000001,-0.08309151247238925,0.2681679808506834,-0.8166090371408101,0.5090415697799963,-1.4212072370312359,0.5368075440004108,-1.2355196959360708,0.0
0.03750000000000001,-0.07266214347440647,0.2633114729313143,-0.8199902491826595,0.5202867780626675,-1.4092179793493929,0.5313317911014668,-1.2223489869366027,0.0
0.038750000000000014,-0.061994941166099604,0.2580978394650072,-0.8232362655188256,0.5310254526949397,-1.395708139127536,0.525565713861373,-1.20850135203363,0.0
0.040000000000000015,-0.05114683965974842,0.25263911959690766,-0.8263550057511027,0.5412472457367522,-1.3809429752246098,0.5201238724966822,-1.1954515787632474,0.0
0.041250000000000016,-0.04017331601366253,0.24702938930067508,-0.8293539978401981,0.5509459393940173,-1.3651772536464408,0.5129563832939611,-1.1782876211951998,0.0
0.04250000000000002,-0.02913255081292221,0.24135396011643367,-0.8322390099542166,0.5601021388316955,-1.3485545227550788,0.5059426865617435,-1.161514632746276,0.0
0.04375000000000002,-0.01806888953644903,0.23566218753562984,-0.8350155431428601,0.5687004976579181,-1.3312159751896369,0.5006588205663132,-1.1488949771203862,0.0
0.04500000000000002,-0.007028258351145289,0.22999859338991197,-0.8376898791147613,0.5767427364916028,-1.3133739917548848,0.49542717559922606,-1.1364156002896884,0.0
0.04625000000000002,0.003929676288619843,0.22442157625153725,-0.8402677638126127,0.5842313614075656,-1.2952135102476636,0.49028539054615644,-1.124165142142868,0.0
0.04750000000000002,0.01474788569241725,0.21897663517167842,-0.8427544696146615,0.5911697554130005,-1.2768955477330206,0.48512772401539517,-1.1118907834578884,0.0
0.04875000000000002,0.025372354812795483,0.2136980280211816,-0.8451547589707935,0.5975609938794347,-1.258553523124663,0.48010753193666655,-1.0999565502393522,0.0
0.050000000000000024,0.03575364256118552,0.2086087168900348,-0.8474730373133518,0.6034090998547393,-1.2403033936833556,0.4750687843634922,-1.08799063539429,0.0
0.051250000000000025,0.045845822562713384,0.2037237353919465,-0.8497132781150089,0.6087174093444685,-1.222237089354404,0.470223416529542,-1.0764953955420535,0.0
0.052500000000000026,0.05560833634961068,0.1990494636381726,-0.8518792165720358,0.6134904911013241,-1.20443568159085,0.46544190051887757,-1.0651624411746738,0.0
0.05375000000000003,0.06500400071651807,0.19458750950843923,-0.8539742836895988,0.6177327430489061,-1.186963471286452,0.4601609524085046,-1.052657178434074,0.0
0.05500000000000003,0.07400050317742146,0.19033402790157183,-0.8560012695409837,0.6214431711633455,-1.169842199540778,0.4546416471434315,-1.0395989995865722,0.0
0.05625000000000003,0.08257588365006735,0.18627503347811225,-0.8579628940710166,0.6246245480593365,-1.1530772492459544,0.449052770176216,-1.0263875065549735,0.0
0.05750000000000003,0.09071729052621866,0.18239337636875697,-0.8598614137261715,0.6272732247233356,-1.136658163746585,0.44424859098898817,-1.0150403685411917,0.0
0.05875000000000003,0.0984134851077498,0.17866905390314486,-0.8616995256859046,0.6293937697742242,-1.1206099943394223,0.43990151395993066,-1.0047810835187776,0.0
0.06000000000000003,0.10564793761542676,0.1750898903818403,-0.8634800584263408,0.6309947588283126,-1.1049693359391872,0.4356988130705707,-0.9948701522963885,0.0
0.061250000000000034,0.11240360709403241,0.17164625031003866,-0.8652057308220071,0.6320852127829938,-1.0897655897379912,0.4314889950221332,-0.9849497648866528,0.0
0.06250000000000003,0.11866682841171053,0.168327443920068,-0.8668790691315826,0.632673108079696,-1.0750141759891794,0.42740502834834837,-0.9753327807632602,0.0
0.06375000000000003,0.12442874527570666,0.16512079874195495,-0.8685025327589789,0.6327669268174683,-1.0607256889050543,0.4234835977107811,-0.966104851545558,0.0
0.06500000000000003,0.12968331847414613,0.16201369359381385,-0.8700785520590298,0.6323760412835113,-1.046908469374023,0.419652064224699,-0.9570943981997503,0.0
0.06625000000000003,0.13442669845546745,0.15899417886296485,-0.8716094871173911,0.6315099550752842,-1.0335651883022643,0.41469680129977876,-0.9454486938639117,0.0
0.06750000000000003,0.13865788007594926,0.15605048785635067,-0.8730968540957212,0.6301662788801042,-1.0206325306845274,0.4099433605556211,-0.9342842235095234,0.0
0.06875000000000003,0.14239170813278557,0.15316106140376695,-0.8745423848681464,0.6283463159032877,-1.0080633693185832,0.4064337552621406,-0.9260461575783341,0.0
0.07000000000000003,0.14564078854363227,0.1503090574915409,-0.8759486683625448,0.6260652397196368,-0.9958773301207425,0.4030340217788163,-0.9180706451770566,0.0
0.07125000000000004,0.14840431253925435,0.1474901377524228,-0.8773182304971484,0.6233382909303443,-0.9840886803446401,0.3996655099562381,-0.910172812405112,0.0
0.07250000000000004,0.1506838720516744,0.14470003496274242,-0.8786534923068299,0.620180013725239,-0.9727030875771963,0.39640018921068554,-0.90252106535227,0.0
0.07375000000000004,0.15248410211017097,0.1419341248754204,-0.8799568349635285,0.6166051836194736,-0.9617229385263265,0.3930912780346361,-0.8947712173919063,0.0
0.07500000000000004,0.15381142842822657,0.13918833124694385,-0.8812305117138222,0.61262733100537,-0.9511404163608087,0.38991909162189525,-0.887345341615856,0.0
0.07625000000000004,0.15467551221700793,0.13645807593328824,-0.8824767878094609,0.6082609229060018,-0.9409490334631239,0.38687021980979347,-0.8802116148214213,0.0
0.07750000000000004,0.15508661332496607,0.13374004928823757,-0.8836979256469409,0.6035211410943937,-0.9311427508522282,0.3839032567101646,-0.8732728046744522,0.0
0.07875000000000004,0.15505572265137793,0.1310319953617503,-0.8848961544711952,0.5984233972618763,-0.9217138306705484,0.38090129187366617,-0.8662553290141721,0.0
0.08000000000000004,0.15459497368623318,0.1283323195113953,-0.8860735996766191,0.5929821455703929,-0.9126472885003283,0.37738118891815603,-0.8580302638751455,0.0
0.08125000000000004,0.15371879177917672,0.1256392188089882,-0.8872320046725303,0.587206103596437,-0.9038977841367833,0.37386770006941206,-0.849824195239084,0.0
