Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6443674159426378,-1.5082617667159561,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007902608354551297,-0.03703749602650435,0.6595338989231452,-1.5425864113427015,-6.693459250162322e-15
0.0025,-0.007701043361512238,0.06517004092584949,-0.6357271562650351,0.021926522037467564,-0.1019313912919926,0.6606426836164576,-1.5448610364078592,-740.1956946500601
0.00375,-0.021005436492088282,0.06632875514541997,-0.646579706275728,0.04039306673108252,-0.18623664448364152,0.6609852237699199,-1.545201894687712,-1988.2625697149927
0.005,-0.03793979964359043,0.06944811044249505,-0.6570101164314412,0.061878728415906595,-0.2829871245272349,0.6605881050821131,-1.5436534939920241,-3112.3861573949234
0.00625,-0.05680484426290772,0.07523960203162694,-0.6670645485690139,0.08519849839325583,-0.38654317740730354,0.6593478658471372,-1.5399486303443914,-3825.9846599526268
0.007500000000000001,-0.07617409257234509,0.08400077907560288,-0.6767716394766466,0.10940350438406646,-0.492465285085565,0.6578794325730281,-1.5358533773578527,-4069.20269115007
0.00875,-0.09491214208984505,0.09562349186587255,-0.6861455133430142,0.1337838154252898,-0.5974250244724661,0.6556601741479294,-1.5298630996475673,-3920.3578657173257
0.01,-0.11219060205241213,0.1096952150831097,-0.695190335182207,0.1578388437788526,-0.698999437147579,0.653062848612127,-1.5229909289471395,-3507.8281738308433
0.01125,-0.12746029655188024,0.12561810739335277,-0.7039050509203616,0.181249817579565,-0.7955211700747931,0.6493250944815893,-1.513237647180204,-2962.3409749416664
0.012499999999999999,-0.1404157624857754,0.14272367743159575,-0.7122866888400873,0.20383160612783313,-0.8858590006288861,0.6457955459996307,-1.5041246292278367,-2376.370899345414
0.013749999999999998,-0.15093572474757327,0.16034568266044447,-0.7203333541457849,0.22551232095130402,-0.9693576699345432,0.6419069494765055,-1.4941688465682685,-1824.369516301404
0.014999999999999998,-0.15904616534596897,0.1778886921851871,-0.728045281540464,0.24629084065989484,-1.0456718530950573,0.6376827482678895,-1.4834290728254884,-1335.0763155068714
0.016249999999999997,-0.16486567275295777,0.1948472458811366,-0.7354253289925563,0.26621023679855627,-1.11467646620704,0.6323960668213712,-1.4700677784962535,-920.0378200015131
0.017499999999999998,-0.16856837039002853,0.21081465087839107,-0.74247855474623,0.285330495041511,-1.1763624867170541,0.6269399718655885,-1.4563502562995496,-571.2439044778844
0.01875,-0.17035105295991693,0.22547039417037784,-0.7492124551545596,0.30372432549515044,-1.230848302224278,0.6218455907634561,-1.4436017045562186,-291.01011679661224
0.02,-0.170420830923015,0.2385864576482588,-0.755637258684177,0.3214753169099475,-1.2784089092820479,0.6168089194256411,-1.4310501302146945,-80.98830266065897
0.02125,-0.16898830903423614,0.2500358031660453,-0.7617643490934206,0.3386552472686852,-1.319340267462518,0.6115872210311006,-1.4180865147028858,82.3590564088081
0.022500000000000003,-0.16624198937982287,0.25974953250675714,-0.7676052924877329,0.35532440462534287,-1.3539769363070582,0.6054795346464925,-1.4029754385007278,204.67228477685603
0.023750000000000004,-0.16234961044945878,0.26771436430073925,-0.7731714189055429,0.371524061324365,-1.3826452622315961,0.5999107039552917,-1.3892413525071048,299.89041088448323
0.025000000000000005,-0.1574530862322683,0.27395139667781276,-0.7784749003051319,0.38728901417361455,-1.40573202683107,0.5942251475823306,-1.3752605712637855,360.3543367700961
0.026250000000000006,-0.1516770432308714,0.2785297042796536,-0.7835280607162094,0.4026414111050691,-1.4236349299477942,0.5884926096457612,-1.3612026884749897,398.39809964078074
0.027500000000000007,-0.14512608923840442,0.2815456988757873,-0.7883426246298852,0.4175926570813312,-1.4367590511980115,0.582272747524391,-1.345988472612845,418.1811716041291
0.028750000000000008,-0.13788800027894932,0.2831165707900361,-0.7929306428065356,0.4321416274603874,-1.4454891070669267,0.5763746576492806,-1.3315956995071168,427.8214148809696
0.03000000000000001,-0.13003474035697346,0.28336711969397954,-0.7973035655236497,0.44628334418594096,-1.4502273331399076,0.5703586203412423,-1.3169478859521655,423.10639507112853
0.03125000000000001,-0.1216302095945086,0.28243740178795584,-0.8014723457389997,0.4600068060505047,-1.4513630889595206,0.5642760550517749,-1.302169182255024,411.6892240743892
