Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6849698459087331,-1.6032993046771793,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008549707155919855,-0.04013432178898284,0.6875724471063918,-1.6083092290926866,-6.693459250162322e-15
0.0025,-0.008356943898106685,0.06520244712729123,-0.6357313815803232,0.023660482022768506,-0.11022997690311585,0.6871671245133883,-1.6070059188193804,-860.8531370996603
0.00375,-0.022755425190917826,0.06656273614575753,-0.6465990444715222,0.04357757881200155,-0.20149228809667827,0.6860022897116259,-1.6037703500062468,-2311.963160564728
0.005,-0.04112178844092285,0.0702261246615361,-0.6570616435472572,0.06676911595536557,-0.30648397472895794,0.6842861065843644,-1.5991713669963228,-3636.9325500408745
0.00625,-0.061610501165719735,0.07704495111976578,-0.6671689616383619,0.09192976457623256,-0.41906285651125336,0.6820354117823153,-1.593247818791203,-4486.648022859902
0.007500000000000001,-0.08263162612450924,0.0873823661983602,-0.6769499077718505,0.117999148328629,-0.5343289430054653,0.6793190463989763,-1.586182236210443,-4776.638439495706
0.00875,-0.10289984305515165,0.10111094014476457,-0.6864157575946359,0.14417185269444302,-0.6485404606820574,0.6759259429103057,-1.5774332126169,-4591.190332824866
0.01,-0.12146544449772616,0.11772461195824824,-0.6955658056039244,0.16988171687293274,-0.7589567153158145,0.6722570476515101,-1.5680394809403528,-4087.0541959857683
0.01125,-0.13770398051477634,0.1364874729083006,-0.7043933314056646,0.19477443672731184,-0.8636840233869298,0.6681725594293599,-1.5576435930596764,-3426.5864306323547
0.012499999999999999,-0.15127975051538678,0.15657742571440691,-0.7128901484736124,0.21866157501589722,-0.9614758969442492,0.6638189643382056,-1.5466198876027162,-2731.7180997398746
0.013749999999999998,-0.16208377949254174,0.17718830949885583,-0.721049643902185,0.24147760975892119,-1.0515733868246642,0.6589317523883457,-1.5343017126902552,-2079.663132439557
0.014999999999999998,-0.1701724712318752,0.19759586886475833,-0.7288681923145989,0.26323732628827473,-1.1335535919964086,0.6537019489311093,-1.5211746919248788,-1505.2043391586844
0.016249999999999997,-0.17570927464274405,0.2171860423083959,-0.7363457966681669,0.2840063034775372,-1.2072418680244905,0.6478156316126419,-1.506455882116274,-1021.5182581832529
0.017499999999999998,-0.17892119882835736,0.2354680687112199,-0.7434858181336479,0.3038734232912392,-1.2726231346547952,0.6411745768623416,-1.4899082658418141,-622.8669092744265
0.01875,-0.18006211092433014,0.2520668753670102,-0.7502944969234658,0.32293306491325846,-1.3297913855344496,0.6353596644793815,-1.4754669186576412,-299.30154075885866
0.02,-0.1793880066140582,0.2667120632690848,-0.7567817678353683,0.3412912910087177,-1.3790387123937478,0.6295100263409485,-1.4609839667991849,-59.931738359830206
0.02125,-0.17715260353024218,0.27926188113191974,-0.7629591173518248,0.35903695836434507,-1.4206858601467038,0.623370300168525,-1.4458264798604141,124.84161814391382
0.022500000000000003,-0.1735777780212144,0.28964628507863543,-0.7688377112162916,0.37624133710574303,-1.4550991774547979,0.6141746134479839,-1.4231858862912403,262.2255544450552
0.023750000000000004,-0.16885389968212983,0.29786201182371097,-0.7744281909683921,0.3929351356482015,-1.4825435748975793,0.6079069238798699,-1.4077945503078668,384.67763153691624
0.025000000000000005,-0.1631275485903311,0.3039167627080686,-0.7797442158420246,0.4091589177678634,-1.5034933012348697,0.6021906043037374,-1.3937917030756315,443.5120831071363
0.026250000000000006,-0.1565303609275109,0.30791836831316133,-0.7847989504403251,0.42494048397410317,-1.518469486401564,0.5956020112404452,-1.377689374141584,469.04075728216594
0.027500000000000007,-0.14916812103060986,0.31001745723744567,-0.7896045741871808,0.4402860829795416,-1.5279569816259404,0.5883639485027945,-1.360038452988335,480.1193834060866
0.028750000000000008,-0.14111979327093016,0.31037399318643577,-0.7941743241319944,0.4551862151415194,-1.5324165262409528,0.5819077965431592,-1.3443271602701816,478.94972373076996
