Phase,Hip,Knee,dHip_dphi,dKnee_dphi
0.4113654954475502,0.3065569464595297,-0.6946423172365487,0.09106557968965007,-0.19567032928839742
0.4170006392208044,0.3070719300932724,-0.695748445634776,0.09170025043218066,-0.19689114163160334
0.4226357829940585,0.30759032357416577,-0.6968611040821371,0.09227578737479854,-0.19798794509260725
0.4282709267673126,0.30811179367474534,-0.6979795937707517,0.09279219051750376,-0.19896073967140948
0.43390607054056674,0.3086360071675469,-0.6991032158927397,0.09324945986029626,-0.19980952536800956
0.4395412143138208,0.309162630825106,-0.7002312716402204,0.09364759540317602,-0.20053430218240792
0.44517635808707495,0.30969133141995836,-0.7013630622053137,0.09398659714614326,-0.20113507011460457
0.45081150186032903,0.3102217757246394,-0.702497888780139,0.09426646508919775,-0.2016118291645992
0.45644664563358317,0.310753630511685,-0.703635052556816,0.0944871992323395,-0.20196457933239187
0.46208178940683725,0.31128656255363063,-0.7047738547274646,0.09464879957556868,-0.20219332061798312
0.4677169331800914,0.311820238623012,-0.7059135964842039,0.09475126611888512,-0.2022980530213721
0.4733520769533455,0.3123543254923647,-0.707053579019154,0.09479459886228886,-0.20227877654255927
0.4789872207265996,0.31288848993422447,-0.7081931035244342,0.09477879780577991,-0.20213549118154467
0.48462236449985374,0.3134223987211268,-0.7093314711921644,0.09470386294935837,-0.20186819693832836
0.4902575082731078,0.3139557186256074,-0.7104679832144644,0.09456979429302406,-0.20147689381290995
0.49589265204636196,0.31448811642020186,-0.7116019407834531,0.09437659183677718,-0.20096158180529
0.501527795819616,0.3150192588774458,-0.7127326450912509,0.09412425558061754,-0.20032226091546795
0.5071629395928702,0.31554881276987495,-0.713859397329977,0.09381278552454522,-0.19955893114344397
0.5127980833661242,0.3160764448700249,-0.7149814986917511,0.09344218166856016,-0.19867159248921823
0.5184332271393784,0.31660182195043124,-0.716098250368693,0.09301244401266248,-0.19766024495279078
0.5240683709126326,0.3171246107836297,-0.7172089535529224,0.09252357255685223,-0.19652488853416133
0.5297035146858866,0.31764447814215574,-0.7183129094365585,0.09197556730112919,-0.19526552323333007
0.5353386584591407,0.31816109079854515,-0.7194094192117213,0.09136842824549349,-0.19388214905029694
0.5409738022323989,0.31867411552533387,-0.720497784070531,0.09070215538994461,-0.19237476598506087
0.546608946005649,0.3191832190950564,-0.7215773052051051,0.08997674873448402,-0.1907433740376251
0.552244089778903,0.31968806828024965,-0.7226472838075653,0.08919220827911031,-0.1889879732079865
0.5578792335521572,0.3201883298534486,-0.7237070210700306,0.08834853402382392,-0.1871085634961458
0.5635143773254112,0.3206836705871891,-0.7247558181846208,0.08744572596862485,-0.18510514490210356
0.5691495210986655,0.32117375725400676,-0.7257929763434552,0.08648378411351298,-0.18297771742585928
0.5747846648719196,0.3216582566264371,-0.7268177967386539,0.08546270845848855,-0.18072628106741312
0.5804198086451736,0.32213683547701577,-0.7278295805623359,0.08438249900355138,-0.1783508358267651
0.5860549524184278,0.3226091605782786,-0.7288276290066213,0.08324315574870164,-0.1758513817039155
0.5916900961916819,0.32307489870276107,-0.7298112432636298,0.08204467869393917,-0.17322791869886378
0.597325239964936,0.3235337166229987,-0.7307797245254807,0.08078706783926393,-0.17048044681161023
0.60296038373819,0.3239852811115274,-0.7317323739842939,0.07947032318467614,-0.16760896604215503
0.6085955275114442,0.3244292589408825,-0.7326684928321885,0.0780944447301756,-0.16461347639049762
0.6142306712846983,0.3248653168835999,-0.7335873822612848,0.07665943247576243,-0.1614939778566386
0.6198658150579525,0.325293121712215,-0.7344883434637021,0.0751652864214365,-0.15825047044057766
0.6255009588312065,0.32571234019926365,-0.7353706776315602,0.07361200656719802,-0.15488295414231495
0.6311361026044646,0.32612263911728157,-0.7362336859569791,0.0719995929130455,-0.15139142896184776
0.6367712463777148,0.32652368523880376,-0.737076669632077,0.07032804545898283,-0.1477758948991838
0.6424063901509689,0.32691514533636656,-0.7378989298489749,0.06859736420500617,-0.1440363519543153
0.648041533924223,0.32729668618250524,-0.738699767799792,0.06680754915111681,-0.14017280012724503
0.6536766776974811,0.32766797454975594,-0.7394784846766486,0.0649586002973136,-0.13618523941797017
0.6593118214707312,0.32802867721065326,-0.7402343816716626,0.06305051764360028,-0.1320736698264992
0.6649469652439853,0.32837846093773376,-0.7409667599769552,0.06108330118997293,-0.12783809135282342
0.6705821090172395,0.32871699250353276,-0.7416749207846455,0.059056950936432956,-0.12347850399694582
0.6762172527904935,0.32904393868058596,-0.7423581652868533,0.05697146688298027,-0.11899490775886634
0.6818523965637476,0.3293589662414289,-0.743015794675698,0.05482684902961499,-0.1143873026385851
0.6874875403370018,0.32966174195859727,-0.7436471101432995,0.052623097376336914,-0.10965568863610209
0.6931226841102559,0.3299519326046267,-0.7442514128817771,0.05036021192314616,-0.10480006575141687
0.69875782788351,0.33022920495205277,-0.7448280040832508,0.04803819267004272,-0.09982043398452989
0.7043929716567641,0.3304932257734111,-0.7453761849398399,0.04565703961702677,-0.09471679333544125
0.7100281154300182,0.3307436618412375,-0.7458952566436643,0.04321675276409803,-0.08948914380415063
0.7156632592032723,0.3309801799280674,-0.7463845203868433,0.0407173321112565,-0.08413748539065813
0.7212984029765305,0.33120244680643673,-0.7468432773614974,0.038158777658500564,-0.07866181809495998
0.7269335467497805,0.3314101292488806,-0.7472708287597447,0.035541089405835724,-0.07306214191706795
0.7325686905230346,0.331602894027935,-0.747666475773706,0.03286426735325626,-0.06733845685696982
0.7382038342962889,0.33178040791613567,-0.7480295195955009,0.03012831150076395,-0.061490762914669816
0.7438389780695429,0.331942337686018,-0.7483592614172484,0.027333221848359235,-0.05551906009016816
0.749474121842797,0.3320883501101176,-0.7486550024310685,0.024478998396041673,-0.049423348383464516
0.7551092656160511,0.3322181119609704,-0.7489160438290812,0.021565641143811543,-0.04320362779455933
0.7607444093893053,0.3323312900111117,-0.7491416868034055,0.01859315009166862,-0.036859898323451934
0.7663795531625593,0.3324275510330774,-0.7493312325461614,0.015561525239613183,-0.030392159970142774
0.7720146969358135,0.33250656179940297,-0.7494839822494683,0.0124707665876449,-0.02380041273463185
0.7776498407090675,0.3325679890826242,-0.7495992371054463,0.00932087413576399,-0.017084656616919047
0.7832849844823218,0.3326114996552765,-0.7496762983062144,0.0061118478839704005,-0.01024489161700426
0.7889201282555759,0.33263678647926376,-0.7497145241114234,0.0028659958641834974,-0.0033297277011022316
0.7945552720288299,0.3326438980633518,-0.7497140475295236,-0.000332803723571474,0.00347806165780227
0.8001904158020839,0.33263313915308496,-0.7496755599176887,-0.003476519987801752,0.010160976871868154
0.8058255595753382,0.33260482015091075,-0.7495997649596778,-0.00656515292850737,0.016719017941095482
0.8114607033485963,0.3325592514592764,-0.7494873663392504,-0.009598702545690261,0.023152184865488087
0.8170958471218464,0.3324967434806299,-0.749339067740167,-0.012577168839344151,0.029460477645033213
0.8227309908951004,0.33241760661741854,-0.7491555728461868,-0.015500551809475478,0.03564389627974394
0.8283661346683546,0.3323221512720901,-0.7489375853410697,-0.018368851456082178,0.04170244076961595
0.8340012784416128,0.33221068784709185,-0.7486858089085751,-0.021182067779166085,0.04763611111465363
0.8396364222148628,0.33208352674487185,-0.7484009472324633,-0.02394020077872116,0.053444907314844005
0.845271565988117,0.33194097836787717,-0.7480837039964938,-0.02664325045475375,0.0591288293702001
0.8509067097613711,0.3317833531185556,-0.747734782884426,-0.029291216807261433,0.06468787728071727
0.8565418535346252,0.33161096139935475,-0.7473548875800201,-0.03188409983624438,0.07012205104639539
0.8621769973078792,0.3314241136127221,-0.7469447217670355,-0.03442189954170261,0.07543135066723489
0.8678121410811335,0.3312231201611052,-0.746504989129232,-0.03690461592363617,0.08061577614323587
0.8734472848543875,0.33100829144695176,-0.7460363933503695,-0.03933224898204479,0.08567532747439777
0.8790824286276416,0.3307799378727093,-0.7455396381142076,-0.04170479871692894,0.09061000466072128
0.8847175724008957,0.3305383698408253,-0.7450154271045061,-0.04402226512828828,0.09541980770220582
0.8903527161741499,0.3302838977537474,-0.7444644640050244,-0.04628464821612287,0.1001047365988516
0.8959878599474039,0.3300168320139232,-0.7438874524995228,-0.04849194798043259,0.10466479135065856
0.9016230037206621,0.32973748302379985,-0.7432850962717599,-0.05064416442121931,0.10909997195763003
0.9072581474939123,0.32944616118582587,-0.7426580990054975,-0.05274129753847832,0.11341027841975675
0.9128932912671663,0.32914317690244804,-0.7420071643844934,-0.0547833473322139,0.11759571073704742
0.9185284350404204,0.3288288405761141,-0.7413329960925082,-0.056770313802424775,0.12165626890949932
0.9241635788136745,0.3285034626092717,-0.7406362978133014,-0.05870219694911106,0.1255919529371129
0.9297987225869287,0.3281673534043685,-0.7399177732306329,-0.06057899677227245,0.12940276281988744
0.9354338663601828,0.32782082336385177,-0.7391781260282618,-0.06240071327190919,0.13308869855782318
0.9410690101334368,0.32746418289016926,-0.7384180598899488,-0.06416734644802118,0.13664976015092004
0.946704153906691,0.3270977423857686,-0.7376382784994528,-0.06587889630060847,0.14008594759917847
0.9523392976799451,0.3267218122530974,-0.7368394855405341,-0.06753536282967101,0.14339726090259788
0.9579744414531992,0.32633670289460304,-0.7360223846969524,-0.06913674603520878,0.1465837000611787
0.9636095852264532,0.32594272471273317,-0.7351876796524668,-0.07068304591722181,0.14964526507492074
0.9692447289997075,0.3255401881099354,-0.7343360740908378,-0.07217426247571022,0.15258195594382415
0.9748798727729615,0.3251294034886572,-0.7334682716958243,-0.07361039571067376,0.15539377266788865
0.9805150165462156,0.32471068125134644,-0.732584976151187,-0.07499144562211263,0.1580807152471145
0.9861501603194697,0.32428433180045024,-0.731686891140685,-0.07631741221002676,0.1606427836815014
0.9917853040927239,0.32385066553841657,-0.7307747203480783,-0.07758829547441627,0.16307997797104973
0.9974204478659779,0.3234099928676927,-0.7298491674571262,-0.07880409541528084,0.16539229811575934
1.003055591639232,0.32296262419072636,-0.728910936151589,-0.07996481203262103,0.16757974411563026
1.0086907354124863,0.322508869909965,-0.7279607301152261,-0.08107044532643619,0.1696423159706621
1.0143258791857404,0.3220490404278565,-0.7269992530317974,-0.08212099529672663,0.17158001368085546
1.0199610229589944,0.321583446146848,-0.7260272085850623,-0.08311646194349231,0.1733928372462098
1.0255961667322484,0.3211123974693874,-0.7250453004587808,-0.08405684526673335,0.17508078666672572
1.0312313105055027,0.32063620479792215,-0.7240542323367126,-0.08494214526644961,0.17664386194240256
1.036866454278757,0.32015517853489983,-0.7230547079026176,-0.08577236194264135,0.17808206307324098
1.042501598052011,0.31966962908276786,-0.7220474308402551,-0.08654749529530811,0.17939539005924032
1.0481367418252652,0.3191798668439741,-0.7210331048333851,-0.08726754532445027,0.18058384290040147
1.0537718855985192,0.31868620222096594,-0.7200124335657673,-0.08793251203006758,0.18164742159672315
1.0594070293717732,0.318188945616191,-0.7189861207211615,-0.08854239541216016,0.18258612614820652
1.0650421731450272,0.31768840743209675,-0.7179548699833274,-0.08909719547072811,0.18339995655485092
1.0706773169182815,0.3171848980711309,-0.7169193850360244,-0.08959691220577137,0.18408891281665685
1.0763124606915355,0.31667872793574103,-0.7158803695630127,-0.09004154561728972,0.18465299493362364
1.0819476044647898,0.31617020742837454,-0.7148385272480519,-0.09043109570528346,0.18509220290575185
1.0875827482380438,0.3156596469514792,-0.7137945617749015,-0.0907655624697524,0.18540653673304142
1.093217892011298,0.31514735690750245,-0.7127491768273214,-0.09104494591069673,0.1855959964154924
1.098853035784552,0.31463364769889185,-0.7117030760890716,-0.0912692460281162,0.18566058195310442
1.104488179557806,0.314118829728095,-0.7106569632439111,-0.09143846282201104,0.18560029334587747
1.1101233233310603,0.3136032133975596,-0.7096115419756003,-0.09155259629238108,0.18541513059381187
1.1157584671043144,0.31308710910973303,-0.7085675159678987,-0.09161164643922631,0.18510509369690764
1.1213936108775684,0.3125708272670631,-0.7075255889045662,-0.09161561326254697,0.18467018265516466
1.1270287546508224,0.31205467827199707,-0.7064864644693621,-0.0915644967623429,0.18411039746858304
1.1326638984240767,0.31153897252698265,-0.7054508463460465,-0.09145829693861396,0.18342573813716234
1.138299042197331,0.3110240204344674,-0.7044194382183789,-0.0912970137913604,0.18261620466090311
1.143934185970585,0.310510132396899,-0.7033929437701194,-0.09108064732058208,0.18168179703980503
1.1495693297438392,0.3099976188167249,-0.7023720666850272,-0.09080919752627903,0.1806225152738683
1.1552044735170932,0.3094867900963926,-0.7013575106468625,-0.09048266440845126,0.1794383593630926
1.1608396172903472,0.30897795663835004,-0.7003499793393848,-0.09010104796709867,0.17812932930747838
1.1664747610636013,0.30847142884504436,-0.6993501764463541,-0.08966434820222147,0.17669542510702563
1.1721099048368555,0.3079675171189232,-0.6983588056515294,-0.08917256511381944,0.17513664676173357
1.1777450486101095,0.30746653186243433,-0.6973765706386712,-0.08862569870189274,0.1734529942716031
1.1833801923833638,0.3069688067505816,-0.6964042138744803,-0.08801053330003457,0.17162244416792652
1.1890153361566178,0.3064747877941362,-0.6954426650294796,-0.08731027032783227,0.16961700217492143
1.194650479929872,0.3059849548542339,-0.6944929101846992,-0.08652485104899042,0.16743657041050417
1.200285623703126,0.30549978779890563,-0.6935559354326591,-0.08565427546350912,0.16508114887467495
1.20592076747638,0.3050197664961827,-0.6926327268658806,-0.08469854357138831,0.16255073756743318
1.2115559112496344,0.30454537081409605,-0.6917242705768841,-0.08365765537262798,0.15984533648877963
1.2171910550228884,0.30407708062067673,-0.6908315526581902,-0.08253161086722828,0.15696494563871372
1.2228261987961424,0.3036153757839562,-0.6899555592023207,-0.08132041005518906,0.15390956501723604
1.2284613425693967,0.3031607361719652,-0.6890972763017951,-0.08002405293651041,0.15067919462434573
1.234096486342651,0.30271364165273507,-0.6882576900491348,-0.07864253951119227,0.14727383446004338
1.239731630115905,0.30227457209429687,-0.6874377865368606,-0.0771758697792347,0.14369348452432945
1.245366773889159,0.30184400736468164,-0.686638551857493,-0.0756240437406376,0.13993814481720307
1.251001917662413,0.30142242733192054,-0.6858609721035527,-0.07398706139540093,0.13600781533866468
1.2566370614356672,0.30101031186404464,-0.6851060333675606,-0.07226492274352489,0.1319024960887138
1.2622722052089212,0.3006081408290851,-0.6843747217420375,-0.0704576277850095,0.12762218706735093
1.2679073489821753,0.3002163940950731,-0.6836680233195043,-0.06856517651985443,0.1231668882745761
1.2735424927554295,0.2998355515300397,-0.6829869241924814,-0.06658756894805984,0.11853659971038913
1.2791776365286838,0.29946609300201593,-0.6823324104534898,-0.06452480506962589,0.11373132137478967
1.2848127803019378,0.29910849837903297,-0.6817054681950501,-0.06237688488455264,0.10875105326777858
1.2904479240751918,0.298763247529122,-0.6811070835096832,-0.060143808392839844,0.10359579538935546
1.296083067848446,0.2984308203203139,-0.6805382424899097,-0.057825575594487304,0.0982655477395197
1.3017182116217,0.2981116966206401,-0.6799999312282504,-0.055422186489495685,0.09276031031827235
1.3073533553949541,0.2978063562981315,-0.6794931358172264,-0.05293364107786422,0.08708008312561233
1.3129884991682084,0.29751527922081933,-0.679018842349358,-0.05035993935959347,0.08122486616154051
1.3186236429414624,0.29723894525673455,-0.6785780369171661,-0.047701081334683273,0.07519465942605644
1.3242587867147166,0.29697783427390845,-0.6781717056131715,-0.044957067003133566,0.06898946291916014
1.3298939304879707,0.296732426140372,-0.677800834529895,-0.04212789636494435,0.06260927664085209
1.335529074261225,0.2965032007241563,-0.6774664097598571,-0.03921356942011567,0.056054100591131445
1.341164218034479,0.29629063789329263,-0.6771694173955789,-0.03621408616864756,0.04932393476999916
1.346799361807733,0.29609521751581197,-0.6769108435295809,-0.033129446610539987,0.0424187791774549
1.352434505580987,0.2959174194597456,-0.676691674254384,-0.029959650745793043,0.03533863381349836
1.3580696493542412,0.2957577235931244,-0.6765128956625092,-0.026704698574406355,0.02808349867812915
1.3637047931274953,0.2956166097839795,-0.6763754938464764,-0.023364590096380394,0.020653373771348238
1.3693399369007495,0.29549455790034224,-0.6762804548988074,-0.0199393253117148,0.01304825909315499
1.3749750806740035,0.29539204781024353,-0.6762287649120222,-0.016428904220410018,0.0052681546435499604
1.3806102244472578,0.29530955938171455,-0.6762214099786418,-0.012833326822465324,-0.002686939577467795
1.3862453682205118,0.2952475724827863,-0.6762593761911873,-0.009152593117881552,-0.010817023569897222
1.3918805119937658,0.29520656698149017,-0.6763436496421789,-0.005386703106658203,-0.01912209733373832
1.39751565576702,0.29518702274585695,-0.6764752164241375,-0.0015356567887953032,-0.027602160868992198
1.403150799540274,0.29518941964391804,-0.6766550626295843,0.0024005458357069798,-0.036257214175657915
1.4087859433135281,0.29521423754370435,-0.6768841743510396,0.006421904766848646,-0.045087257253735635
1.4144210870867824,0.2952619563132471,-0.6771635376810242,0.01052842000463003,-0.05409229010322619
1.4200562308600364,0.2953330558205774,-0.6774941387120591,0.014720091549050796,-0.06327231272412809
1.4256913746332907,0.29542801593372625,-0.6778769635366647,0.018996919400111112,-0.07262732511644271
1.4313265184065447,0.2955473165207248,-0.6783129982473619,0.023358903557810673,-0.08215732728016878
1.436961662179799,0.29569143744960424,-0.6788032289366717,0.027806044022150034,-0.09186231921530774
1.442596805953053,0.2958608585883957,-0.6793486416971146,0.0323383407931285,-0.10174230092185821
1.448231949726307,0.29605605980513017,-0.6799502226212113,0.036955793870746656,-0.11179727239982085
1.453867093499561,0.2962775209678389,-0.6806089578014828,0.041658403255004084,-0.12202723364919588
1.4595022372728153,0.2965257219445529,-0.6813258333304497,0.04644616894590131,-0.13243218466998308
1.4651373810460693,0.2968011426033033,-0.6821018353006327,0.05131909094343773,-0.143012125462182
1.4707725248193235,0.2971042628121212,-0.6829379498045527,0.056277169247613834,-0.15376705602579377
1.4764076685925778,0.29743556243903774,-0.6838351629347303,0.061320403858429406,-0.16469697636081715
1.4820428123658318,0.29779552135208404,-0.6847944607836864,0.06644879477588428,-0.1758018864672526
1.4876779561390858,0.2981846194192912,-0.6858168294439417,0.07166234199997862,-0.1870817863451001
1.4933130999123398,0.2986033365086904,-0.6869032550080172,0.07696104553071242,-0.19853667599435998
1.498948243685594,0.29905215248831263,-0.6880547235684331,0.08234490536808592,-0.21016655541503193
1.5045833874588481,0.2995315472261892,-0.6892722212177107,0.08781392151209871,-0.22197142460711583
1.5102185312321021,0.30004200059035085,-0.6905567340483703,0.09336809396275081,-0.23395128357061157
1.5158536750053564,0.3005839924488291,-0.6919092481529331,0.09900742272004281,-0.24610613230552025
1.5214888187786106,0.30115800266965476,-0.6933307496239194,0.10473190778397412,-0.2584359708118409
1.5271239625518647,0.3017645111208592,-0.6948222245538502,0.11054154915454484,-0.27094079908957336
1.5327591063251187,0.3024039976704734,-0.6963846590352465,0.11643634683175486,-0.2836206171387179
1.538394250098373,0.3030769421865285,-0.6980190391606288,0.12241630081560467,-0.2964754249592749
1.544029393871627,0.3037838245370555,-0.6997263510225178,0.1284814111060938,-0.30950522255124346
1.549664537644881,0.3045251245900856,-0.7015075807134342,0.13463167770322226,-0.3227100099146243
1.555299681418135,0.3053013222136499,-0.703363714325899,0.14086710060699026,-0.3360897870494173
1.5609348251913893,0.30611289727577967,-0.7052957379524328,0.1471876798173979,-0.34964455395562255
1.5665699689646435,0.3069603296445058,-0.7073046376855564,0.1535934153344451,-0.36337431063324044
1.5722051127378978,0.30784409703051996,-0.7093913953195877,0.16007971311829342,-0.3772699040890418
1.5778402565111518,0.30876441610642397,-0.7115564725663142,0.1665455042924583,-0.39112996847191966
1.5834754002844058,0.30972099657001784,-0.7137993210598798,0.17294944249837038,-0.40487212684276963
1.5891105440576598,0.31071348987093256,-0.7161192763829552,0.1792915277360297,-0.41849637920159166
1.5947456878309139,0.31174154745879934,-0.7185156741182112,0.18557176000543618,-0.4320027255483858
1.6003808316041679,0.31280482078324917,-0.7209878498483178,0.19179013930659017,-0.44539116588315236
1.6060159753774221,0.31390296129391315,-0.7235351391559456,0.1979466656394914,-0.45866170020589153
1.6116511191506764,0.31503562044042255,-0.7261568776237655,0.20404133900414004,-0.47181432851660304
1.6172862629239304,0.3162024496724081,-0.7288524008344472,0.21007415940053545,-0.48484905081528595
1.6229214066971847,0.31740310043950115,-0.7316210443706621,0.21604512682867838,-0.4977658671019418
1.628556550470443,0.31863722419133383,-0.7344621438150822,0.22195424128857277,-0.5105647773765787
1.6341916942436927,0.3199044723775341,-0.7373750347503715,0.22780150278020564,-0.5232457816391689
1.6398268380169467,0.32120449644773613,-0.7403590527592078,0.23358691130359008,-0.5358088798897407
1.6454619817902008,0.32253694785156994,-0.7434135334242583,0.2393104668587219,-0.5482540721282848
1.6510971255634552,0.32390147803866687,-0.7465378123281945,0.2449721694456013,-0.560581358354802
1.6567322693367093,0.32529773845865756,-0.7497312250536861,0.2505720190642274,-0.5727907385692903
1.6623674131099633,0.3267253805611734,-0.7529931071834038,0.2561100157146009,-0.5848822127717509
1.6680025568832175,0.3281840557958456,-0.7563227943000186,0.26158615939672175,-0.5968557809621844
1.6736377006564715,0.32967341561230495,-0.7597196219862004,0.2670004501105896,-0.6087114431405893
