Phase,Hip,Knee,dHip_dphi,dKnee_dphi
0.44698488846548307,0.35378677709688167,-0.8024487326804435,0.22524879492788005,-0.516686607651096
0.45206426219804524,0.3549358142690361,-0.805084746530803,0.22718100736275268,-0.5212361669781841
0.4571436359306073,0.3560946229981009,-0.8077437792247858,0.22909633890664294,-0.5257502618868908
0.46222300966316976,0.3572631175397219,-0.8104256506253568,0.23099478955955133,-0.5302288923772172
0.46730238339573194,0.35844121214954466,-0.8131301805954804,0.2328763593214772,-0.5346720584491621
0.4723817571282939,0.3596288210832148,-0.8158571889981214,0.23474104819242098,-0.5390797601027264
0.47746113086085606,0.3608258585963785,-0.8186064956962453,0.23658885617238262,-0.5434519973379096
0.4825405045934185,0.3620322389446814,-0.8213779205528166,0.23841978326136215,-0.5477887701547125
0.48761987832598075,0.3632478763837691,-0.8241712834307997,0.24023382945935917,-0.552090078553134
0.49269925205854276,0.3644726851692873,-0.8269864041931602,0.24203099476637413,-0.5563559225331747
0.49777862579110493,0.365706579556882,-0.829823102702862,0.24381127918240691,-0.5605863020948345
0.5028579995236674,0.3669494738021989,-0.8326811988228708,0.24557468270745758,-0.5647812172381137
0.5079373732562296,0.3682012821608839,-0.8355605124161516,0.24732120534152602,-0.5689406679630119
0.5130167469887915,0.3694619188885822,-0.838460863345668,0.24905084708461206,-0.5730646542695289
0.518096120721354,0.37073129824094025,-0.8413820714743859,0.2507636079367161,-0.5771531761576654
0.5231754944539162,0.37200933447360346,-0.8443239566652698,0.2524594878978379,-0.581206233627421
0.5282548681864784,0.3732959418422176,-0.8472863387812848,0.2541384869679774,-0.5852238266787958
0.5333342419190404,0.3745910346024285,-0.8502690376853951,0.25580060514713476,-0.5892059553117892
0.5384136156516028,0.37589452700988196,-0.8532718732405662,0.25744584243531,-0.5931526195264024
0.5434929893841651,0.3772063333202236,-0.8562946653097625,0.259074198832503,-0.5970638193226343
0.548572363116727,0.3785263677890993,-0.859337233755949,0.2606856743387136,-0.6009395547004852
0.5536517368492893,0.37985454467215485,-0.8623993984420906,0.2622802689539423,-0.6047798256599556
0.5587311105818517,0.38119077822503605,-0.8654809792311523,0.2638579826781887,-0.6085846322010452
0.5638104843144138,0.38253498270338837,-0.8685817959860984,0.26541881551145285,-0.6123539743237537
0.5688898580469759,0.3838870723628578,-0.871701668569894,0.2669627674537347,-0.6160878520280811
0.5739692317795381,0.3852469614590901,-0.874840416845504,0.26848983850503444,-0.6197862653140278
0.5790486055121006,0.3866145642477311,-0.8779978606758935,0.27000002866535205,-0.6234492141815938
0.5841279792446628,0.38798979498442643,-0.8811738199240269,0.2714933379346875,-0.6270766986307788
0.5892073529772247,0.38937256792482167,-0.8843681144528688,0.27296976631304043,-0.6306687186615826
0.5942867267097871,0.3907627973245632,-0.887580564125385,0.2744293138004114,-0.634225274274006
0.5993661004423494,0.3921603974392963,-0.8908109888045399,0.27587198039680033,-0.6377463654680485
0.6044454741749116,0.3935652825246666,-0.8940592083532974,0.2772977661022068,-0.64123199224371
0.6095248479074735,0.39497736683632023,-0.8973250426346235,0.27870667091663104,-0.6446821546009902
0.614604221640036,0.39639656462990286,-0.9006083115114829,0.2800986948400732,-0.64809685253989
0.6196835953725982,0.39782279016106015,-0.90390883484684,0.2814738378725331,-0.651476086060409
0.6247629691051602,0.39925595768543787,-0.9072264325036599,0.28283210001401093,-0.654819855162547
0.6298423428377223,0.4006959814586818,-0.9105609243449071,0.2841734812645065,-0.658128159846304
0.6349217165702848,0.40214277573643786,-0.9139121302335471,0.2854979816240198,-0.6614010001116803
0.640001090302847,0.4035962547743516,-0.9172798700325442,0.28680560109255093,-0.6646383759586757
0.6450804640354091,0.40505633282806885,-0.9206639636048632,0.28809633967009984,-0.6678402873872902
0.6501598377679713,0.40652292415323543,-0.9240642308134694,0.28937019735666647,-0.6710067343975235
0.6552392115005337,0.407995943005497,-0.9274804915213272,0.2906271741522511,-0.6741377169893765
0.660318585233096,0.40947530364049955,-0.9309125655914018,0.2918672700568535,-0.6772332351628483
0.6653979589656578,0.4109609203138884,-0.9343602728866572,0.2930904850704735,-0.6802932889179389
0.6704773326982203,0.4124527072813099,-0.9378234332700595,0.29429681919311146,-0.6833178782546494
0.6755567064307825,0.41395057879840924,-0.9413018666045727,0.29548627242476716,-0.6863070031729785
0.6806360801633446,0.4154544491208325,-0.9447953927531616,0.29665884476544063,-0.6892606636729267
0.6857154538959067,0.41696423250422554,-0.9483038315787915,0.2978145362151319,-0.6921788597544939
0.6907948276284691,0.4184798432042339,-0.9518270029444272,0.29895334677384117,-0.6950615914176808
0.6958742013610314,0.4200011954765034,-0.955364726713033,0.300075276441568,-0.6979088586624864
0.7009535750935934,0.42152820357667964,-0.958916822747574,0.3011803252183126,-0.7007206614889111
0.7060329488261555,0.42306078176040873,-0.962483110911015,0.3022684931040751,-0.703496999896955
0.7111123225587179,0.4245988442833364,-0.9660634110663218,0.3033397800988554,-0.7062378738866181
0.7161916962912801,0.426142305401108,-0.9696575430764574,0.30439418620265346,-0.7089432834578999
0.7212710700238422,0.4276910793693697,-0.9732653268043878,0.3054317114154693,-0.7116132286108015
0.7263504437564043,0.4292450804437671,-0.976886582113078,0.30645235573730306,-0.714247709345322
0.7314298174889668,0.430804222879946,-0.9805211288654923,0.3074561191681545,-0.7168467256614615
0.736509191221529,0.4323684209335522,-0.9841687869245959,0.30844300170802386,-0.7194102775592202
0.741588564954091,0.43393758886023126,-0.9878293761533529,0.309413003356911,-0.721938365038598
0.7466679386866532,0.43551164091562933,-0.9915027164147292,0.31036612411481596,-0.7244309880995947
0.7517473124192157,0.4370904913553919,-0.995188627571689,0.3113023639817386,-0.7268881467422109
0.7568266861517778,0.4386740544351646,-0.9988869294871973,0.3122217229576791,-0.7293098409664459
0.7619060598843398,0.4402622444105935,-1.0025974420242187,0.31312420104263733,-0.7316960707723
0.7669854336169023,0.4418549755373243,-1.0063199850457187,0.3140097982366134,-0.7340468361597736
0.7720648073494645,0.4434521620710025,-1.0100543784146612,0.3148785145396073,-0.736362137128866
0.7771441810820264,0.4450537182672741,-1.0138004419940114,0.3157303499516189,-0.7386419736795777
0.7822235548145886,0.4466595583817849,-1.0175579956467344,0.31656530447264836,-0.7408863458119084
0.7873029285471512,0.4482695967415742,-1.0213268593276252,0.31738349054725457,-0.7430953981575744
0.7923823022797133,0.4498837509075416,-1.025106857151028,0.318186082596385,-0.7452706413144958
0.7974616760122752,0.4515019429278008,-1.0288978190029627,0.31897339296603644,-0.74741247703744
0.8025410497448375,0.4531240951809904,-1.0326995751945867,0.3197454216562093,-0.7495209053264065
0.8076204234773999,0.45475013004574893,-1.0365119560370575,0.32050216866690306,-0.7515959261813948
0.8126997972099621,0.4563799699007151,-1.0403347918415324,0.3212436339981181,-0.7536375396024058
0.8177791709425242,0.45801353712452764,-1.0441679129191688,0.32196981764985416,-0.7556457455894388
0.8228585446750863,0.459650754095825,-1.0480111495811237,0.3226807196221115,-0.7576205441424939
0.8279379184076487,0.46129154319324617,-1.0518643321385548,0.32337633991488973,-0.7595619352615713
0.833017292140211,0.46293582679542955,-1.0557272909026196,0.3240566785281894,-0.7614699189466715
0.838096665872773,0.4645835272810139,-1.0595998561844753,0.32472173546200994,-0.7633444951977935
0.8431760396053355,0.46623456702863797,-1.0634818582952794,0.3253715107163515,-0.7651856640149377
0.8482554133378976,0.4678888684169402,-1.0673731275461893,0.3260060042912146,-0.7669934253981044
0.8533347870704596,0.46954635382455945,-1.0712734942483617,0.32662521618659845,-0.7687677793472931
0.8584141608030218,0.4712069456301344,-1.0751827887129553,0.32722914640250345,-0.7705087258625045
0.8634935345355842,0.4728705662123036,-1.0791008412511265,0.3278177949389298,-0.7722162649437379
0.8685729082681465,0.474537137949706,-1.0830274821740329,0.32839116179587713,-0.7738903965909936
0.8736522820007084,0.47620658322097964,-1.0869625417928317,0.3289492469733456,-0.7755311208042711
0.8787316557332706,0.47787882440476376,-1.0909058504186806,0.32949205047133523,-0.7771384375835717
0.883811029465833,0.4795537838796969,-1.094857238362737,0.33001957228984585,-0.7787123469288939
0.8888904031983953,0.4812313840244176,-1.0988165359361581,0.33053181242887786,-0.7802528488402387
0.8939697769309572,0.4829115472175644,-1.1027835734501008,0.33102877088843075,-0.7817599433176053
0.8990491506635195,0.48459419583777646,-1.1067581812157237,0.3315104476685049,-0.7832336303609947
0.9041285243960819,0.4862792522636923,-1.110740189544184,0.3319768427691003,-0.7846739099704061
0.9092078981286441,0.4879666388739502,-1.1147294287466378,0.3324279561902166,-0.7860807821458399
0.9142872718612061,0.48965627804718886,-1.1187257291342432,0.332863787931854,-0.787454246887296
0.9193666455937685,0.49134809216204745,-1.122728921018158,0.33328433799401275,-0.788794304194774
0.9244460193263307,0.4930420035971642,-1.126738834709539,0.33368960637669254,-0.7901009540682749
0.9295253930588927,0.4947379347311777,-1.1307553005195434,0.3340795930798932,-0.7913741965077974
0.934604766791455,0.4964358079427271,-1.1347781487593298,0.3344542981036152,-0.7926140315133423
0.9396841405240175,0.4981355456104508,-1.1388072097400543,0.3348137214478585,-0.7938204590849101
0.9447635142565796,0.49983707011298734,-1.142842313772875,0.3351578631126226,-0.7949934792224993
0.9498428879891415,0.5015403038289756,-1.146883291168949,0.33548672309790806,-0.7961330919261111
0.9549222617217038,0.5032451691370541,-1.1509299722394337,0.33580030140371464,-0.7972392971957456
0.9600016354542662,0.5049515884158614,-1.1549821872954862,0.33609859803004216,-0.7983120950314015
0.9650810091868284,0.5066594840440366,-1.1590397666482646,0.33638161297689095,-0.7993514854330805
0.9701603829193904,0.5083687784002178,-1.1631025406089253,0.3366493462442608,-0.8003574684007811
0.9752397566519526,0.510079393863044,-1.1671703394886266,0.3369017978321519,-0.8013300439345041
0.980319130384515,0.5117912528111539,-1.1712429935985256,0.33713896774056407,-0.8022692120342501
0.9853985041170773,0.5135042776231862,-1.1753203332497797,0.33736085596949716,-0.8031749727000171
0.9904778778496393,0.5152183906777792,-1.1794021887535457,0.3375674625189516,-0.8040473259318069
0.9955572515822018,0.5169335143535718,-1.1834883904209819,0.337758787388927,-0.8048862717296195
1.0006366253147638,0.5186495710292028,-1.187578768563245,0.3379348305794237,-0.8056918100934535
1.005715999047326,0.5203664830833107,-1.1916731534914926,0.33809559209044143,-0.8064639410233102
1.010795372779888,0.522084172894534,-1.195771375516882,0.3382410719219804,-0.8072026645191894
1.0158747465124505,0.523802562841512,-1.1998732649505708,0.3383712700740403,-0.8079079805810904
1.0209541202450125,0.5255215753028826,-1.2039786521037164,0.3384861865466215,-0.8085798892090139
1.0260334939775748,0.5272411326572849,-1.2080873672874757,0.33858582133972365,-0.8092183904029598
1.031112867710137,0.5289611572833575,-1.2121992408130071,0.3386701744533472,-0.8098234841629276
1.0361922414426994,0.530681571559739,-1.2163141029914668,0.3387392458874917,-0.810395170488918
1.0412716151752615,0.5324022978650681,-1.2204317841340129,0.33879303564215735,-0.8109334493809307
1.0463509889078237,0.5341232585779836,-1.2245521145518028,0.33883154371734403,-0.8114383208389652
1.0514303626403858,0.5358443760771238,-1.2286749245559931,0.338854770113052,-0.8119097848630222
1.056509736372948,0.5375655727411277,-1.232800044457742,0.3388627148292811,-0.8123478414531015
1.0615891101055102,0.5392867709486338,-1.2369273045682063,0.33885537786603115,-0.8127524906092032
1.0666684838380724,0.5410078930782809,-1.2410565351985443,0.33883275922330247,-0.8131237323313271
1.0717478575706347,0.5427288615087076,-1.2451875666599124,0.3387948589010949,-0.8134615666194731
1.0768272313031968,0.5444495986185524,-1.2493202292634682,0.33874167689940843,-0.8137659934736414
1.081906605035759,0.5461700267864543,-1.2534543533203695,0.33867321321824306,-0.8140370128938318
1.0869859787683214,0.5478900683910517,-1.2575897691417735,0.3385894678575989,-0.8142746248800449
1.0920653525008837,0.5496096458109834,-1.2617263070388376,0.3384904408174757,-0.8144788294322798
1.0971447262334457,0.5513286814248879,-1.2658637973227185,0.33837613209787376,-0.8146496265505374
1.102224099966008,0.5530470976114041,-1.2700020703045747,0.3382465416987928,-0.8147870162348169
1.1073034736985703,0.5547648167491707,-1.2741409562955628,0.33810166962023325,-0.8148909984851189
1.1123828474311324,0.5564817612168259,-1.2782802856068405,0.33794151586219456,-0.814961573301443
1.1174622211636946,0.558197853393009,-1.2824198885495655,0.33776608042467715,-0.8149987406837895
1.1225415948962567,0.559913015656358,-1.286559595434894,0.3375753633076808,-0.815002500632158
1.127620968628819,0.5616271703855121,-1.2906992365739847,0.33736936451120564,-0.8149728531465492
1.132700342361381,0.5633402399591098,-1.294838642277994,0.33714808403525154,-0.8149097982269622
1.1377797160939433,0.5650521467557896,-1.2989776428580802,0.3369115218798185,-0.8148133358733977
1.1428590898265056,0.5667628131541905,-1.3031160686254002,0.33665967804490665,-0.8146834660858553
1.147938463559068,0.5684721615329509,-1.3072537498911114,0.336392552530516,-0.8145201888643353
1.1530178372916302,0.5701801142707095,-1.3113905169663709,0.33611014533664646,-0.8143235042088377
1.1580972110241923,0.571886593746105,-1.3155262001623365,0.33581245646329794,-0.8140934121193621
1.1631765847567546,0.5735915223377761,-1.3196606297901654,0.3354994859104705,-0.8138299125959088
1.1682559584893166,0.5752948224243615,-1.323793636161015,0.33517123367816437,-0.8135330056384777
1.173335332221879,0.5769964163844996,-1.3279250495860426,0.33482769976637927,-0.8132026912470691
1.178414705954441,0.5786962265990663,-1.3320547003823884,0.3344689053141866,-0.8128390259565962
1.1834940796870033,0.5803941864300884,-1.3361824482354845,0.33410089609600896,-0.8124581787523489
1.1885734534195656,0.5820902656816241,-1.3403082502923347,0.3337284284029128,-0.8120728699898865
1.1936528271521276,0.583784441707413,-1.3444320838910169,0.3333515022348982,-0.8116830996692099
1.19873220088469,0.5854766918611948,-1.3485539263696098,0.33297011759196465,-0.8112888677903182
1.2038115746172522,0.5871669934967091,-1.3526737550661916,0.33258427447411293,-0.8108901743532119
1.2088909483498143,0.5888553239676955,-1.3567915473188408,0.33219397288134245,-0.8104870193578909
1.2139703220823765,0.5905416606278936,-1.3609072804656357,0.3317992128136531,-0.8100794028043551
1.2190496958149388,0.5922259808310429,-1.3650209318446551,0.3313999942710457,-0.8096673246926047
1.2241290695475011,0.5939082619308834,-1.3691324787939771,0.33099631725351963,-0.8092507850226398
1.2292084432800632,0.5955884812811544,-1.3732418986516801,0.33058818176107496,-0.8088297837944605
1.2342878170126255,0.5972666162355953,-1.3773491687558423,0.33017558779371176,-0.8084043210080661
1.2393671907451875,0.5989426441479461,-1.3814542664445424,0.32975853535143007,-0.8079743966634567
1.2444465644777498,0.6006165423719464,-1.3855571690558588,0.3293370244342297,-0.8075400107606334
1.2495259382103119,0.6022882882613355,-1.3896578539278697,0.3289110550421108,-0.8071011632995954
1.2546053119428742,0.6039578591698532,-1.3937562983986538,0.3284806271750734,-0.8066578542803425
1.2596846856754365,0.6056252324512394,-1.3978524798062895,0.3280457408331176,-0.8062100837028745
1.2647640594079985,0.607290385459233,-1.401946375488854,0.3276063960162428,-0.8057578515671922
1.2698434331405608,0.6089532955475744,-1.4060379627844275,0.32716259272444975,-0.805301157873295
1.274922806873123,0.6106139400700026,-1.4101272190310874,0.326714330957738,-0.8048400026211834
1.2800021806056854,0.6122722963802576,-1.4142141215669122,0.3262616107161078,-0.8043743858108572
1.2850815543382474,0.6139283418320788,-1.4182986477299802,0.3258044319995589,-0.8039043074423157
1.2901609280708097,0.615582053779206,-1.4223807748583708,0.325342794808092,-0.8034297675155605
1.295240301803372,0.6172334095753788,-1.4264604802901608,0.3248766991417059,-0.8029507660305898
1.300319675535934,0.6188823865743364,-1.4305377413634297,0.3244061450004014,-0.802467302987405
1.3053990492684964,0.6205289621298187,-1.4346125354162553,0.3239311323841785,-0.8019793783860047
1.3104784230010584,0.6221731135955655,-1.4386848397867167,0.3234516612930369,-0.8014869922263903
1.3155577967336207,0.6238148183253163,-1.4427546318128917,0.3229677317269768,-0.8009901445085614
1.3206371704661828,0.6254540536728104,-1.4468218888328588,0.32247934368599807,-0.8004888352325179
1.325716544198745,0.6270907969917879,-1.4508865881846966,0.32198649717010075,-0.7999830643982595
1.3307959179313074,0.6287250256359882,-1.4549487072064835,0.32148919217928523,-0.7994728320057864
1.3358752916638696,0.6303567169591506,-1.459008223236297,0.3209874287135508,-0.7989581380550985
1.340954665396432,0.6319858483150153,-1.4630651136122172,0.32048120677289815,-0.798438982546196
1.346034039128994,0.6336123970573214,-1.4671193556723212,0.3199705263573267,-0.7979153654790793
1.3511134128615563,0.6352363405398087,-1.4711709267546875,0.3194553874668369,-0.7973872868537477
1.3561927865941183,0.6368576561162169,-1.4752198041973952,0.31893579010142803,-0.7968547466702007
1.3612721603266806,0.6384763211402856,-1.4792659653385225,0.31841173426110125,-0.7963177449284397
1.3663515340592427,0.6400923129657543,-1.4833093875161467,0.31788321994585544,-0.7957762816284635
1.371430907791805,0.6417056089463626,-1.4873500480683473,0.3173502471556915,-0.7952303567702732
1.3765102815243673,0.6433161864358503,-1.4913879243332027,0.31681281589060867,-0.7946799703538682
1.3815896552569293,0.6449240227879569,-1.495422993648791,0.3162709261506072,-0.7941251223792484
1.3866690289894916,0.6465290953564219,-1.4994552333531905,0.3157245779356873,-0.793565812846414
1.391748402722054,0.6481313814949851,-1.5034846207844803,0.31517377124584905,-0.7930020417553647
1.3968277764546162,0.6497308585573859,-1.5075111332807378,0.3146185060810923,-0.792433809106101
1.4019071501871783,0.6513275038973642,-1.5115347481800419,0.31405878244141666,-0.7918611148986223
1.4069865239197406,0.6529212948686592,-1.5155554428204705,0.3134946003268225,-0.791283959132929
1.4120658976523028,0.6545122088250109,-1.5195731945401032,0.3129259597373099,-0.7907023418090211
1.4171452713848653,0.656100223120159,-1.5235879806770174,0.31235286067287876,-0.7901162629268987
1.4222246451174276,0.6576853151078426,-1.5275997785692919,0.31177530313352886,-0.7895257224865614
1.42730401884999,0.6592674621418017,-1.5316085655550047,0.3111932871192606,-0.7889307204880093
1.432383392582552,0.6608466415757757,-1.5356143189722342,0.3106068126300741,-0.7883312569312431
1.4374627663151143,0.6624228307635043,-1.5396170161590594,0.31001587966596866,-0.7877273318162619
1.4425421400476766,0.6639960070587273,-1.5436166344535585,0.30942048822694473,-0.7871189451430665
1.4476215137802386,0.6655661478151839,-1.547613151193809,0.30882063831300227,-0.7865060969116553
1.452700887512801,0.6671332303866142,-1.5516065437178908,0.30821632992414094,-0.7858887871220299
1.457780261245363,0.6686972321267572,-1.5555967893638807,0.30760756306036163,-0.7852670157741903
1.4628596349779253,0.6702581303893531,-1.5595838654698584,0.3069943377216633,-0.7846407828681352
1.4679390087104873,0.6718159025281412,-1.5635677493739015,0.3063766539080467,-0.7840100884038665
1.4730183824430496,0.6733705258968612,-1.567548418414089,0.3057545116195115,-0.7833749323813826
1.478097756175612,0.6749219778492528,-1.571525849928499,0.3051279108560576,-0.7827353148006837
1.4831771299081742,0.6764702357390556,-1.5755000212552106,0.30449685161768525,-0.7820912356617706
1.4882565036407365,0.6780152769200091,-1.579470909732301,0.3038613339043942,-0.7814426949646427
1.4933358773732985,0.6795570787458527,-1.5834384926978489,0.30322135771618486,-0.7807896927093003
1.4984152511058608,0.6810956185703264,-1.5874027474899328,0.3025769230530567,-0.7801322288957426
1.5034946248384229,0.6826308737471696,-1.5913636514466312,0.30192802991501033,-0.7794703035239705
1.5085739985709852,0.6841628216301221,-1.5953211819060227,0.30127467830204524,-0.778803916593984
1.5136533723035472,0.6856914395729232,-1.5992753162061857,0.30061686821416145,-0.7781330681057825
