Phase,Hip,Knee,dHip_dphi,dKnee_dphi
0.24802047265177646,0.29834647078225457,-0.6745289270759681,0.0010792712599128618,-0.0018984817860254327
0.25215414719597273,0.298350706481028,-0.6745363204050131,0.0009704024998047345,-0.0016792837327874455
0.25628782174016895,0.2983544960118724,-0.6745428156211268,0.0008634013726353112,-0.0014639468842521652
0.26042149628436523,0.2983578470949746,-0.6745484286852732,0.0007582678784041896,-0.0012524712404192173
0.2645551708285615,0.29836076745052126,-0.6745531755584159,0.0006550020171114668,-0.001044856801289143
0.26868884537275783,0.2983632647986991,-0.6745570722015182,0.0005536037887571565,-0.0008411035668615258
0.2728225199169541,0.2983653468596952,-0.6745601345755439,0.00045407319334132834,-0.0006412115371363797
0.2769561944611504,0.2983670213536958,-0.6745623786414562,0.0003564102308638989,-0.0004451807121138851
0.28108986900534955,0.2983682960008878,-0.6745638203602192,0.0002606149013248682,-0.00025301109179395875
0.2852235435495429,0.2983691785214582,-0.6745644756927965,0.00016668720472441667,-6.470267617673942e-05
0.28935721809373915,0.29836967663559355,-0.6745643606001516,7.462714106234308e-05,0.00011974453473782842
0.29349089263793543,0.2983697980634806,-0.6745634910432479,-1.5565289661338688e-05,0.00030033054095007783
0.2976245671821317,0.2983695505253058,-0.6745618829830489,-0.00010389008744662864,0.00047705534245984227
0.30175824172632804,0.2983689417412563,-0.6745595523805183,-0.00019034725229344351,0.0006499189392668858
0.3058919162705243,0.29836797943151866,-0.67455651519662,-0.0002749367842017694,0.0008189213313713473
0.31002559081472053,0.29836667131627964,-0.674552787392317,-0.00035765868317174515,0.0009840625187733654
0.3141592653589168,0.298365025115726,-0.6745483849285735,-0.0004385129492032666,0.0011453425014725238
0.3182929399031131,0.29836304855004436,-0.674543323766353,-0.0005174995822963546,0.0013027612794692944
0.32242661444730936,0.29836074933942164,-0.6745376198666185,-0.0005946185824510092,0.0014563188527635385
0.32656028899150563,0.2983581352040444,-0.6745312891903342,-0.0006698699496672511,0.001606015221355117
0.3306939635357019,0.2983552138640994,-0.6745243476984635,-0.0007432536839450388,0.001751850385244197
0.33482763807989824,0.29835199303977356,-0.6745168113519701,-0.0008147697852843583,0.0018938243444305836
0.33896131262409446,0.29834848045125345,-0.6745086961118174,-0.0008844182536853346,0.002031937098914638
0.34309498716829073,0.2983446838187258,-0.6745000179389689,-0.0009521990891478427,0.0021661886486960547
0.34722866171248995,0.2983406108623774,-0.6744907927943884,-0.001018112291671952,0.002296578993774695
0.3513623362566833,0.2983362693023949,-0.6744810366390394,-0.0010821578612574961,0.002423108134150892
0.35549601080087956,0.29833166685896517,-0.6744707654338856,-0.001144335797904697,0.002545776069824257
0.35962968534507583,0.2983268112522749,-0.6744599951398905,-0.0012046461016134435,0.002664582800795484
0.36376335988927505,0.2983217102025108,-0.6744487417180178,-0.0012630887723839163,0.002779528327063907
0.3678970344334684,0.2983163714298594,-0.6744370211292305,-0.0013196638102156572,0.0028906126486298034
0.37203070897766466,0.29831080265450793,-0.6744248493344932,-0.0013743712151091658,0.0029978357654930343
0.37616438352186093,0.2983050115966428,-0.6744122422947689,-0.0014272109870642202,0.003101197677653683
0.3802980580660572,0.2982990059764507,-0.6743992159710213,-0.001478183126080751,0.003200698385112055
0.3844317326102535,0.29829279351411847,-0.6743857863242138,-0.001527287632158994,0.00329633788786754
0.38856540715444976,0.29828638192983276,-0.67437196931531,-0.0015745245052987827,0.003388116185920609
0.39269908169864604,0.29827977894378055,-0.6743577809052741,-0.0016198937455001172,0.0034760332792711235
0.3968327562428423,0.29827299227614823,-0.6743432370550687,-0.0016633953527629003,0.0035600891679190283
0.4009664307870386,0.2982660296471228,-0.6743283537256581,-0.0017050293270873401,0.0036402838518642955
0.4051001053312348,0.29825889877689077,-0.6743131468780057,-0.0017447956684733812,0.0037166173311068973
0.40923377987543114,0.2982516073856392,-0.6742976324730753,-0.0017826943769209264,0.0037890896056470835
0.41336745441963035,0.29824416319355446,-0.6742818264718297,-0.0018187254524301005,0.003857700675484771
0.4175011289638237,0.29823657392082353,-0.6742657448352335,-0.0018528888950009176,0.003922450540619904
0.4216348035080199,0.2982288472876331,-0.6742494035242497,-0.0018851847046331277,0.003983339201052233
0.42576847805221624,0.2982209910141698,-0.6742328184998422,-0.0019156128813270085,0.004040366656782035
0.4299021525964125,0.29821301282062057,-0.6742160057229742,-0.0019441734250823933,0.0040935329078092275
0.43403582714060873,0.2982049204271719,-0.6741989811546096,-0.0019708663358993794,0.004142837954134171
0.43816950168480506,0.29819672155401067,-0.674181760755712,-0.0019956916137780084,0.0041882817957561436
0.4423031762290013,0.29818842392132355,-0.6741643604872448,-0.002018649258718086,0.004229864432675701
0.4464368507731976,0.2981800352492974,-0.6741467963101716,-0.0020397392707197787,0.004267585864892565
0.45057052531739383,0.2981715632581189,-0.6741290841854563,-0.0020589616497830865,0.004301446092407402
0.45470419986159016,0.29816301566797465,-0.6741112400740621,-0.0020763163959079123,0.00433144511521899
0.45883787440578644,0.2981544001990515,-0.6740932799369527,-0.0020918035090943254,0.0043575829333283855
0.46297154894998266,0.29814572457153615,-0.6740752197350919,-0.0021054229893423537,0.004379859546735032
0.467105223494179,0.29813699650561537,-0.6740570754294429,-0.0021171748366518583,0.0043982749554392075
0.4712388980383752,0.29812822372147596,-0.6740388629809694,-0.002127059051022895,0.004412829159440801
0.47537257258257154,0.2981194139393046,-0.6740205983506358,-0.0021350756324556297,0.004423522158739923
0.47950624712677076,0.29811057487928794,-0.6740022974994042,-0.0021412245809498964,0.004430353953336019
0.4836399216709641,0.2981017142616128,-0.6739839763882394,-0.0021455058965056395,0.004433324543229811
0.4877735962151603,0.2980928398064659,-0.6739656509781043,-0.002147919579123081,0.004432433928421242
0.4919072707593566,0.29808395923403397,-0.6739473372299629,-0.0021484656288019988,0.0044276821089098695
0.4960409453035558,0.2980750802645037,-0.6739290511047787,-0.002147144045542504,0.004419069084696081
0.5001746198477491,0.298066210618062,-0.6739108085635155,-0.0021439548293445965,0.004406594855779655
0.5043082943919455,0.2980573580148954,-0.6738926255671364,-0.0021388979802082764,0.004390259422160536
0.5084419689361417,0.2980485301751908,-0.673874518076605,-0.002131973498133488,0.004370062783839279
0.5125756434803379,0.2980397348191347,-0.6738565020528853,-0.0021231813831202873,0.004346004940814829
0.5167093180245342,0.29803097966691405,-0.6738385934569406,-0.002112521635168646,0.0043180858930880195
0.5208429925687305,0.2980222724387156,-0.6738208082497346,-0.0020999942542785366,0.004286305640658794
0.5249766671129268,0.29801362085472594,-0.673803162392231,-0.0020855992404500423,0.00425066418352682
0.529110341657123,0.2980050326351319,-0.6737856718453931,-0.0020693365936830244,0.004211161521692375
0.5332440162013193,0.29799651550012013,-0.6737683525701847,-0.002051206313977705,0.0041677976551552365
0.5373776907455157,0.29798807716987746,-0.6737512205275694,-0.0020312084013338616,0.004120572583915683
0.5415113652897119,0.29797972536459066,-0.6737342916785106,-0.0020093428557516613,0.0040694863079733246
0.5456450398339082,0.2979714678044463,-0.673717581983972,-0.001985609677230993,0.004014538827328884
0.5497787143781044,0.29796331220963124,-0.6737011074049175,-0.0019600088657719117,0.003955730141981639
0.5539123889223008,0.2979552663003322,-0.67368488390231,-0.0019325404213743624,0.0038930602519315904
0.558046063466497,0.2979473377967359,-0.6736689274371137,-0.0019032043440383728,0.0038265291571791815
0.5621797380106933,0.29793953441902904,-0.6736532539702919,-0.0018720006337639983,0.003756136857724024
0.5663134125548895,0.2979318638873984,-0.6736378794628083,-0.0018389292905512111,0.0036818833535663953
0.5704470870990858,0.2979243339220307,-0.6736228198756262,-0.0018039903143999003,0.0036037686447062955
0.5745807616432821,0.29791695224311276,-0.67360809116971,-0.0017671837053102324,0.0035217927311435027
0.5787144361874783,0.2979097265708313,-0.6735937093060225,-0.001728509463282124,0.0034359556128784052
0.5828481107316746,0.29790266462537285,-0.6735796902455272,-0.0016879675883155754,0.0033462572899102816
0.5869817852758709,0.2978957741269243,-0.6735660499491882,-0.001645558080410614,0.003252697762239909
0.5911154598200672,0.29788906279567245,-0.6735528043779689,-0.0016012809395671568,0.003155277029866843
0.5952491343642634,0.2978825383518039,-0.6735399694928329,-0.0015551361657853147,0.003053995092791195
0.5993828089084597,0.2978762085155055,-0.6735275612547439,-0.00150712375906506,0.0029488519510130207
0.6035164834526561,0.2978700810069639,-0.673515595624665,-0.0014572437194063925,0.002839847604532153
0.6076501579968523,0.2978641635463659,-0.6735040885635606,-0.0014054960468092015,0.0027269820533487588
0.6117838325410486,0.2978584638538982,-0.6734930560323936,-0.0013518807412735978,0.002610255297462949
0.6159175070852448,0.29785298964974743,-0.6734825139921277,-0.0012963978027995537,0.0024896673368742794
0.6200511816294411,0.2978477486541005,-0.6734724784037267,-0.0012390472313871526,0.0023652181715833054
0.6241848561736374,0.2978427485871441,-0.6734629652281542,-0.0011798290270362555,0.0022369078015896937
0.6283185307178336,0.297837997169065,-0.6734539904263737,-0.0011187431897470013,0.0021047362268936665
0.6324522052620299,0.29783350212004983,-0.6734455699593487,-0.0010557897195192512,0.0019687034474947795
0.6365858798062262,0.2978292711602854,-0.6734377197880428,-0.0009909686163530607,0.001828809463393477
0.6407195543504225,0.2978253120099584,-0.6734304558734199,-0.0009242798802484575,0.001685054274589426
0.6448532288946187,0.2978216323892555,-0.6734237941764432,-0.0008557235112053863,0.0015374378810828482
0.6489869034388149,0.2978182400183637,-0.6734177506580764,-0.0007852995092239579,0.0013859602828738549
0.6531205779830113,0.29781514261746944,-0.6734123412792832,-0.0007130078743041723,0.001230621479962224
0.6572542525272076,0.29781234790675964,-0.6734075820010272,-0.0006388486064458077,0.0010714214723480664
0.6613879270714038,0.2978098636064209,-0.6734034887842717,-0.0005628217056490303,0.0009083602600311602
0.6655216016156001,0.29780769743664004,-0.6734000775899807,-0.00048492717191372936,0.0007414378430118385
0.6696552761597965,0.2978058571176038,-0.6733973643791175,-0.0004051650052401823,0.0005706542212899901
0.6737889507039927,0.2978043503694989,-0.6733953651126459,-0.00032353520562811156,0.0003960093948652821
0.6779226252481889,0.29780318491251206,-0.673394095751529,-0.0002400377730776282,0.00021750336373838053
0.6820562997923852,0.29780236846683,-0.6733935722567308,-0.0001546727075887322,3.5136127908508286e-05
0.6861899743365815,0.29780190875263957,-0.6733938105892151,-6.744000916136805e-05,-0.0001510923126235575
0.6903236488807778,0.29780181349012735,-0.6733948267099451,2.1660322204464233e-05,-0.00034118195785848293
0.694457323424974,0.2978020903994802,-0.6733966365798845,0.00011262828650859813,-0.000535132807795935
0.6985909979691703,0.29780274720088473,-0.6733992561599971,0.00020546388375125568,-0.0007329448624356916
0.7027246725133666,0.2978037916145278,-0.673402701411246,0.00030016711393232587,-0.0009346181217783078
0.7068583470575628,0.2978052313605961,-0.6734069882945953,0.0003967379770518642,-0.0011401525858233397
0.7109920216017591,0.29780707415927626,-0.6734121327710083,0.0004951764731098152,-0.0013495482545710091
0.7151256961459553,0.29780932773075525,-0.6734181508014487,0.0005954826021061232,-0.0015628051280213162
0.7192593706901517,0.2978119997952195,-0.6734250583468799,0.0006976563640410105,-0.00177992320617415
0.723393045234348,0.297815098072856,-0.6734328713682658,0.0008016977589142549,-0.00200090248902951
0.7275267197785442,0.29781863028385147,-0.6734416058265699,0.0009076067867259119,-0.002225742976587508
0.7316603943227405,0.29782260414839246,-0.6734512776827555,0.001015383447475926,-0.0024544446688479216
0.7357940688669368,0.29782702738666583,-0.6734619028977864,0.0011250277411645193,-0.0026870075658109727
0.7399277434111331,0.2978319077188584,-0.6734734974326265,0.0012365396677914142,-0.0029234316674768834
0.7440614179553293,0.2978372528651567,-0.6734860772482387,0.0013499192273569438,-0.0031637169738450988
0.7481950924995256,0.29784307054574766,-0.6734996583055872,0.001465166419860664,-0.0034078634849157297
0.7523287670437219,0.2978493684808179,-0.6735142565656353,0.0015822812453029078,-0.0036558712006892202
0.7564624415879181,0.29785615439055413,-0.6735298879893468,0.0017012637036836753,-0.003907740121165126
0.7605961161321144,0.2978634359951432,-0.673546568537685,0.0018221137950027444,-0.00416347024634367
0.7647297906763106,0.2978712210147718,-0.6735643141716136,0.0019448315192603927,-0.0044230615762248515
0.768863465220507,0.29787951716962663,-0.6735831408520963,0.0020694168764563425,-0.0046865141108084485
0.7729971397647032,0.29788833217989447,-0.6736030645400966,0.0021958698665907606,-0.004953827850094794
0.7771308143088995,0.297897673765762,-0.673624101196578,0.0023241904896636467,-0.005225002794083555
0.7812644888530957,0.29790754964741606,-0.6736462667825044,0.00245437874567489,-0.005500038942775065
0.7853981633972921,0.29791796754504324,-0.6736695772588389,0.0025864346346246014,-0.0057789362961689905
0.7895318379414883,0.29792893075796795,-0.6736940391638134,0.00271714973094919,-0.006054856339102275
0.7936655124856846,0.29794042490206524,-0.6737196213447314,0.002843315609084765,-0.00632096055641057
0.797799187029881,0.2979524311723476,-0.6737462832261644,0.0029649322690311606,-0.006577248948093875
0.8019328615740772,0.29796493076382774,-0.673773984232684,0.0030819997107885896,-0.006823721514152283
0.8060665361182734,0.2979779048715179,-0.6738026837888611,0.003194517934356834,-0.007060378254585468
0.8102002106624696,0.297991334690431,-0.6738323413192676,0.003302486939736117,-0.007287219169393988
0.814333885206666,0.2980052014155795,-0.6738629162484754,0.00340590672692619,-0.007504244258577355
0.8184675597508623,0.29801948624197583,-0.6738943680010551,0.0035047772959271644,-0.007711453522135554
0.8226012342950585,0.29803417036463276,-0.6739266560015787,0.0035990986467391755,-0.007908846960068973
0.8267349088392547,0.2980492349785628,-0.6739597396746179,0.0036888707793620032,-0.008096424572377393
0.8308685833834512,0.2980646612787786,-0.6739935784447436,0.0037740936937958073,-0.008274186359060928
0.8350022579276474,0.29808043046029264,-0.6740281317365278,0.0038547673900404906,-0.008442132320119354
0.8391359324718436,0.2980965237181175,-0.6740633589745416,0.00393089186809605,-0.008600262455552794
0.8432696070160398,0.29811292224726577,-0.6740992195833567,0.004002467127962643,-0.008748576765361223
0.8474032815602361,0.29812960724275,-0.6741356729875447,0.004069493169639976,-0.008887075249544511
0.8515369561044325,0.2981465598995829,-0.6741726786116766,0.004131969993128351,-0.009015757908103255
0.8556706306486288,0.29816376141277684,-0.6742101958803244,0.004189897598427602,-0.00913462474103667
0.859804305192825,0.29818119297734447,-0.6742481842180594,0.004243275985537745,-0.009243675748345236
0.8639379797370212,0.2981988357882985,-0.6742866030494531,0.004292105154458756,-0.009342910930028571
0.8680716542812175,0.29821667104065136,-0.6743254117990769,0.004336385105190806,-0.009432330286087136
0.8722053288254139,0.29823467992941566,-0.6743645698915024,0.004376115837733712,-0.009511933816520685
0.8763390033696101,0.298252843649604,-0.6744040367513009,0.00441129735208751,-0.009581721521329259
0.8804726779138063,0.29827114339622895,-0.6744437718030442,0.004441929648252234,-0.009641693400512838
0.8846063524580026,0.29828956036430304,-0.6744837344713034,0.004468012726227939,-0.009691849454071408
0.888740027002199,0.29830807574883894,-0.6745238841806502,0.004489546586014522,-0.009732189682005024
0.8928737015463952,0.29832667074484903,-0.6745641803556561,0.00450653122761192,-0.009762714084313492
0.8970073760905914,0.2983453265473462,-0.6746045824208926,0.0045189666510204105,-0.009783422660997299
0.9011410506347877,0.29836402435134274,-0.674645049800931,0.004526852856239716,-0.009794315412055762
0.905274725178984,0.29838274535185133,-0.6746855419203432,0.004530189843269965,-0.009795392337489411
0.9094083997231803,0.2984014707438846,-0.6747260182037,0.004528977612111081,-0.009786653437298148
0.9135420742673765,0.2984201817224551,-0.6747664380755735,0.004523216162763008,-0.00976809871148164
0.9176757488115729,0.29843885948257526,-0.6748067609605349,0.004512905495226045,-0.0097397281600404
0.9218094233557691,0.29845748521925786,-0.6748469462831559,0.004498045609499936,-0.009701541782974
0.9259430978999653,0.29847604012751544,-0.6748869534680075,0.0044786365055847,-0.009653539580282935
0.9300767724441618,0.29849450540236044,-0.6749267419396616,0.004454678183480436,-0.009595721551966682
0.934210446988358,0.2985128622388055,-0.6749662711226898,0.004426170643186997,-0.009528087698025184
0.9383441215325542,0.29853109183186327,-0.6750055004416632,0.004393113884704605,-0.009450638018459023
0.9424777960767504,0.29854917537654624,-0.6750443893211536,0.00435550790803297,-0.00936337251326766
0.9466114706209466,0.29856709406786713,-0.6750828971857323,0.004313352713172375,-0.00926629118245148
0.9507451451651431,0.2985848291008384,-0.675120983459971,0.004266648300122647,-0.009159394026010376
0.9548788197093393,0.2986023616704725,-0.6751586075684406,0.004215394668883862,-0.009042681043944012
0.9590124942535355,0.2986196729717822,-0.6751957289357132,0.004159591819455827,-0.00891615223625275
0.9631461687977317,0.29863674419978,-0.6752323069863602,0.004099239751838929,-0.008779807602936812
0.9672798433419282,0.29865355654947856,-0.675268301144953,0.00403433846603285,-0.008633647143995365
0.9714135178861244,0.2986700912158903,-0.6753036708360628,0.0039648879620377,-0.008477670859429215
0.9755471924303206,0.2986863293940279,-0.6753383754842612,0.003890888239853438,-0.008311878749238
0.979680866974517,0.29870225227890396,-0.6753723745141201,0.0038123392994800775,-0.008136270813421942
0.9838145415187132,0.298717841065531,-0.6754056273502109,0.0037292411409176746,-0.007950847051980958
0.9879482160629096,0.2987330769489216,-0.6754380934171045,0.003641593764166229,-0.007755607464914854
0.9920818906071058,0.29874794112408826,-0.6754697321393729,0.003549397169225574,-0.00755055205222363
0.996215565151299,0.29876241478604376,-0.6755005029415876,0.0034526513560960564,-0.00733568081390773
1.0003492396954983,0.2987764791298005,-0.6755303652483196,0.003351356324777191,-0.007110993749966488
1.0044829142396945,0.29879011535037125,-0.6755592784841411,0.0032455120752693245,-0.0068764908604004304
1.008616588783891,0.2988033046427682,-0.6755872020736229,0.0031351186075723875,-0.006632172145209225
1.01275026332809,0.29881602820200437,-0.675614095441337,0.003020175921686269,-0.006378037604392983
1.0168839378722834,0.2988282672230921,-0.6756399180118545,0.0029006840176113435,-0.006114087237952259
1.0210176124164796,0.29884000290104384,-0.6756646292097471,0.00277664289534707,-0.005840321045886221
1.0251512869606758,0.29885121643087253,-0.6756881884595863,0.0026480525548938094,-0.005556739028195201
1.0292849615048751,0.29886188900759053,-0.6757105551859437,0.002514912996251367,-0.0052633411848790335
1.0334186360490685,0.29887200182621027,-0.6757316888133902,0.0023772242194199378,-0.004960127515938273
1.0375523105932647,0.29888153608174467,-0.6757515487664978,0.002234986224399438,-0.004647098021372198
1.041685985137461,0.298890472969206,-0.675770094469838,0.0020881990111898396,-0.004324252701181364
1.0458196596816574,0.29889879368360706,-0.675787285347982,0.0019368625797911432,-0.003991591555365381
1.0499533342258536,0.29890647941996035,-0.6758030808255018,0.0017809769302033207,-0.003649114583924362
1.0540870087700498,0.29891351137327826,-0.6758174403269681,0.0016205420624264832,-0.0032968217868585836
1.058220683314246,0.2989198707385736,-0.6758303232769529,0.001455557976460492,-0.0029347131641676016
1.0623543578584425,0.2989255387108589,-0.6758416891000277,0.0012860246723054025,-0.002562788715851805
1.0664880324026387,0.29893049648514675,-0.675851497220764,0.0011119421499613258,-0.0021810484419108045
1.070621706946835,0.29893472525644965,-0.6758597070637329,0.0009333104094281508,-0.0017894923423451004
1.0747553814910313,0.2989382062197801,-0.6758662780535061,0.0007501294507057665,-0.0013881204171540262
1.0788890560352304,0.298940920570151,-0.6758711696146554,0.000562399273794284,-0.0009769326663379152
1.0830227305794238,0.29894284950257455,-0.6758743411717518,0.000370119878693842,-0.0005559290898974334
1.0871564051236202,0.2989439742120635,-0.675875752149367,0.00017329126540430173,-0.00012510968783147058
1.0912900796678164,0.2989442758936305,-0.6758753619720728,-2.808656607442006e-05,0.0003155255398592516
1.0954237542120127,0.298943735742288,-0.67587313006444,-0.00023401361574204582,0.0007659765931750107
1.0995574287562089,0.29894233495304856,-0.6758690158510404,-0.00044448988359888086,0.0012262434721157511
1.1036911033004053,0.29894005472092483,-0.6758629787564457,-0.0006595153696448697,0.001696326176681806
1.1078247778446015,0.2989368762409294,-0.6758549782052272,-0.000879090073879818,0.0021762247068722873
1.1119584523887978,0.2989327807080748,-0.6758449736219564,-0.0011032139963038645,0.002665939062688083
1.116092126932994,0.2989277493173736,-0.6758329244312048,-0.0013318871369171204,0.00316546924412886
1.1202258014771902,0.2989217632638384,-0.6758187900575438,-0.001565109495719308,0.0036748152511946186
1.1243594760213866,0.2989148037424818,-0.675802529925545,-0.0018028810727106492,0.0041939770838852475
1.1284931505655829,0.29890685194831634,-0.6757841034597797,-0.0020452018678911443,0.004722954742200969
1.132626825109779,0.2988978890763546,-0.6757634700848196,-0.0022920718812606267,0.0052617482261415605
1.1367604996539753,0.29888789632160917,-0.6757405892252364,-0.0025434911128192628,0.0058103575357072446
1.1408941741981715,0.29887685487909255,-0.6757154203056008,-0.002799459562566886,0.006368782670898132
1.1450278487423708,0.29886474594381734,-0.6756879227504848,-0.0030599772305038297,0.006937023631714112
1.1491615232865642,0.2988515507107962,-0.67565805598446,-0.0033250441166295386,0.007515080418154296
1.1532951978307604,0.2988372503750418,-0.6756257794320979,-0.0035946602209444567,0.008102953030219795
1.1574288723749566,0.2988218261315665,-0.6755910525179698,-0.0038688255434485286,0.008700641467910497
1.161562546919156,0.29880525917538286,-0.6755538346666469,-0.004147540084141865,0.009308145731226625
1.1656962214633493,0.2987875307015036,-0.6755140853027011,-0.004430803843023856,0.009925465820166957
1.1698298960075455,0.29876862190494125,-0.6754717638507038,-0.004718616820095056,0.01055260173473227
1.1739635705517417,0.29874851398070834,-0.6754268297352264,-0.005010979015355521,0.011189553474922898
1.178097245095938,0.29872718812381754,-0.6753792423808405,-0.005307890428804918,0.011836321040738396
1.1822309196401344,0.2987046359312044,-0.6753289845484227,-0.005601801900777727,0.012475968189497234
1.1863645941843306,0.29868089060749675,-0.6752761323440696,-0.005885164271606349,0.013091558678513708
1.1904982687285268,0.29865599575924545,-0.6752207852101834,-0.006157977541290676,0.01368309250778793
1.1946319432727233,0.2986299949930013,-0.6751630425891662,-0.006420241709831019,0.01425056967732008
1.1987656178169195,0.29860293191531545,-0.6751030039234202,-0.006671956777227135,0.014793990187109564
1.2028992923611157,0.29857485013273827,-0.6750407686553465,-0.006913122743478954,0.015313354037157018
