Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.652617463332109,-1.527572536849997,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008145558842018936,-0.038237409897436195,0.6557063607891617,-1.5345158918649686,-6.693459250162322e-15
0.0025,-0.007962189537632412,0.06518234954980501,-0.6357287134940489,0.02255344819103356,-0.10507468791648532,0.6571005463032409,-1.537388277915543,-781.9011791522147
0.00375,-0.02169527722842333,0.06641587391929193,-0.6465870218948191,0.04157571841971047,-0.19223107330344738,0.6576329928183193,-1.538128081231284,-2105.7767735572866
0.005,-0.03925256756456657,0.06974931621259556,-0.6570305495237436,0.06377430663153076,-0.29269316352608576,0.6574406102461611,-1.5370571073494044,-3327.839410205239
0.00625,-0.05890434444332088,0.07597574117744815,-0.6671080044363106,0.08792104154281652,-0.4006472520846997,0.6566190658422962,-1.5344601210929152,-4129.69430821797
0.007500000000000001,-0.07915759851462284,0.08545095457955437,-0.6768491720923318,0.11301344550016253,-0.5114330049683528,0.6551758245064286,-1.5303245982903733,-4427.486957847273
0.00875,-0.09879835458042821,0.09808599822190794,-0.6862675401012955,0.1382819702938518,-0.6214609124974038,0.6531702665690349,-1.5248185465894384,-4288.131756383914
0.01,-0.11691777271521835,0.11344122546557478,-0.6953652783358436,0.16317967400327443,-0.7280879421359641,0.6507027091201553,-1.5182104054037218,-3848.662434502497
0.01125,-0.13290710679059656,0.13085942776884546,-0.7041384776517211,0.1873546248014176,-0.8294608305014841,0.6476804343214344,-1.5102509221911988,-3252.680007941297
0.012499999999999999,-0.14642316389437543,0.1495926216577324,-0.7125813112449416,0.21060992567133022,-0.9243389680276127,0.644367463383159,-1.5016328222573898,-2612.3215454453075
0.013749999999999998,-0.1573346847650212,0.1688965145649522,-0.7206889725743072,0.23286676402026407,-1.0119564981225195,0.6407009622720666,-1.492186632772734,-2002.7555776952386
0.014999999999999998,-0.16566887567896063,0.18809522105071996,-0.7284591963531178,0.2541267727294022,-1.091888893198759,0.6362023451467922,-1.4806874869961546,-1461.684870417354
0.016249999999999997,-0.1715588607833426,0.20661265580492488,-0.7358925947792886,0.2744373095818417,-1.1639294167488674,0.6310759402922979,-1.4676706881372514,-998.0715668878019
0.017499999999999998,-0.1751981161038215,0.22397709356368428,-0.742992786392583,0.29387195675789385,-1.2280372122928425,0.6264259039368806,-1.4559316913958973,-613.4826901185386
0.01875,-0.17681106889062978,0.23982371414350484,-0.7497667303339135,0.31252390894649607,-1.2843482039092058,0.6216363577871828,-1.4439017761078123,-311.8097261922378
0.02,-0.17663561254921087,0.2539038012923416,-0.7562242443140237,0.33049036400984294,-1.3331346505913746,0.6164746909921872,-1.4309956099380121,-82.06987093202429
0.02125,-0.17490525489037168,0.26607387487833156,-0.7623756066962071,0.34785164089773796,-1.3746802597276806,0.6107823772457018,-1.4168203808836484,98.82981213151811
0.022500000000000003,-0.17182534368274774,0.2762524036137262,-0.7682315474536451,0.3646723337120125,-1.4093056894889604,0.6050803455840021,-1.402673504053184,236.2138468572848
0.023750000000000004,-0.1675745869245171,0.28441836003653265,-0.7738041555425992,0.38100383862134013,-1.4373840387748396,0.5996272745115243,-1.3891902258416011,332.8857768839822
0.025000000000000005,-0.16230580486678603,0.2906078231853345,-0.7791062855770853,0.3968853758798393,-1.459339294240767,0.5941416515306708,-1.3756687859824397,393.5864674657058
0.026250000000000006,-0.15614715305808066,0.2949061621655321,-0.7841498621166673,0.4123419095945328,-1.475617905298141,0.5876408120980315,-1.3596911231223918,427.41271631858103
