Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6530104011197266,-1.5284922808145402,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008150467449413074,-0.038260448953685126,0.6558868553395181,-1.5349555537080877,-6.693459250162322e-15
0.0025,-0.00796698420972192,0.06518258781156783,-0.6357287405826082,0.022564425545020268,-0.10512582132531567,0.6576379448632881,-1.538558436847257,-782.7307265107061
0.00375,-0.02170579768377985,0.0664172949474578,-0.6465871493625823,0.041597518798229226,-0.19233183589773112,0.658224202723982,-1.5393468029631878,-2107.915442635576
0.005,-0.03927290373451407,0.06975438360136077,-0.6570309133157143,0.06381062883341151,-0.2928598493303534,0.6579986085382908,-1.538202612303803,-3331.9987520604946
0.00625,-0.05893700459796613,0.0759883715410089,-0.6671087785419649,0.08797384922145435,-0.4008883965266654,0.6570648471716225,-1.5352854849161366,-4135.257436620558
0.007500000000000001,-0.07920297539005001,0.08547568338712314,-0.676850509568478,0.11308211376723962,-0.511745135164432,0.6555202147285091,-1.530884232683661,-4432.947559584873
0.00875,-0.09885399214314541,0.09812632641495422,-0.6862695334590146,0.13836430390251378,-0.6218331675276684,0.6534288867125321,-1.5251635836072022,-4292.276712643799
0.01,-0.11697968407367487,0.11349880176998023,-0.6953679454255518,0.1632727679777194,-0.7285057264251882,0.6508608642468559,-1.5183048852508338,-3850.992449587412
0.01125,-0.13297086548329665,0.13093387015275088,-0.7041417546947807,0.18745512164710165,-0.829906524923302,0.647939410300587,-1.510627408038453,-3252.9948788498637
0.012499999999999999,-0.1464843596751767,0.14968141872644009,-0.7125851586285217,0.2107166575668889,-0.924805227367325,0.6442892520038318,-1.5011488154633488,-2612.7030928457652
0.013749999999999998,-0.15739119212388647,0.16899799289013023,-0.7206931713164227,0.23297541160904645,-1.01241844066985,0.6404095505335743,-1.4911685169544409,-1999.5689089334635
0.014999999999999998,-0.16571655657950046,0.18820287366466254,-0.7284634222304408,0.254232296770102,-1.0923161487849438,0.6347366729497637,-1.476687464142204,-1456.0381075598193
0.016249999999999997,-0.17159389040368883,0.20671734846630763,-0.7358959034755834,0.27452487268506376,-1.1642357227376876,0.6295378617852307,-1.4635042224143355,-980.843819435632
0.017499999999999998,-0.17521107232464964,0.2240536213607734,-0.742994307299848,0.2939304457976989,-1.2281545798895621,0.6238003648919797,-1.449038488979235,-596.030427743566
0.01875,-0.17679707887000526,0.23984960321720758,-0.7497650965143543,0.312535679085645,-1.2841704451212057,0.618921344909326,-1.4367997817686406,-285.28896923213574
0.02,-0.17658726453589915,0.2538446346665659,-0.7562182644755016,0.33044164969478895,-1.3325793413748575,0.6138039256698696,-1.4240210160352418,-57.266410705546605
0.02125,-0.17481921636558065,0.2659011759584392,-0.7623651229619852,0.347732418409689,-1.3736915190337984,0.6084878177921261,-1.4107999527612944,119.95369480639692
0.022500000000000003,-0.17170125402298556,0.27594581798347434,-0.7682176006863807,0.36447782301194875,-1.4078659970783325,0.6031478357513408,-1.3975684024952348,250.377150360516
0.023750000000000004,-0.16741504054188008,0.28397016489045335,-0.7737877384752965,0.3807329280969453,-1.435505769559073,0.5973361921510144,-1.3832165727932537,340.64435262061477
0.025000000000000005,-0.16211475868175232,0.29002090952784565,-0.7790883345099203,0.39653402875804294,-1.4570230412582874,0.5920078977156762,-1.3700991727137153,402.0140420640322
