Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6511788423723456,-1.5242051769607121,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.007986217346475404,-0.037429293085884274,0.6539054205053112,-1.5303425460110198,-6.693459250162322e-15
0.0025,-0.007782462539563411,0.06517398312418343,-0.635727413569323,0.022007545571312417,-0.10230629786913104,0.6553414567937147,-1.5333261291370583,-749.4479270787716
0.00375,-0.021082110318958278,0.06633879971092838,-0.6465799675277847,0.040408965959858385,-0.18630496924096424,0.655940306580024,-1.5342405150594016,-1982.0402853930193
0.005,-0.037952604020865685,0.06945121835950707,-0.6570094806467555,0.06178659725217851,-0.2825544391459758,0.6558408915531824,-1.5333978957439656,-3085.5081544747773
0.00625,-0.05671791136231137,0.07520753896718085,-0.6670616611020718,0.08497297667679306,-0.38549629724429785,0.6550914344072133,-1.5309567256068854,-3783.500925167566
0.007500000000000001,-0.07597266685677023,0.08389669945804823,-0.676765051323919,0.10903618040072297,-0.4907680627933183,0.6538308226892935,-1.5273024315507744,-4021.0104949612787
0.00875,-0.09460117229288692,0.09541156226018765,-0.6861338988821982,0.13327487001845956,-0.5950787939051938,0.6518782714424407,-1.521906493544704,-3873.4774807057042
0.01,-0.11178517871087618,0.1093448955391248,-0.6951726702934562,0.1571948383518994,-0.6960350132295159,0.6493176407740989,-1.5150190722712211,-3467.2600831326645
0.01125,-0.12698221594674658,0.12510805645301742,-0.7038805893810369,0.18047820756274177,-0.7919747948063439,0.6462843644210886,-1.5070056867189212,-2928.3018927092808
0.012499999999999999,-0.13988737992958034,0.14204029066071877,-0.7122552534498747,0.20294718168678433,-0.8818082188273915,0.6424603149474049,-1.4970348527057276,-2354.7865035701507
0.013749999999999998,-0.15038434692884062,0.15949096516733652,-0.7202948264674072,0.2245230099033209,-0.9648509243161402,0.638664290210203,-1.487237958002142,-1805.764589250753
