Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6565190215516759,-1.5367048594156572,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.00805176705217737,-0.03773646318022725,0.6594503032340583,-1.5432657944315586,-6.693459250162322e-15
0.0025,-0.007846294662418821,0.06517710282148714,-0.6357278319818844,0.022190090035774955,-0.10315491699423819,0.6607489923267601,-1.5458775678358032,-761.8808090713336
0.00375,-0.021256424606237213,0.06636185758830171,-0.6465818695770732,0.04074315627764322,-0.18784747735063528,0.6611053883408551,-1.5461812021748482,-2014.9827286762863
0.005,-0.03826379610031641,0.0695266489996682,-0.6570144290880366,0.06229114398951083,-0.2848700516184661,0.6607166159963197,-1.5446372497479832,-3135.321517301395
0.00625,-0.0571728234585817,0.07537750529517484,-0.6670713996480724,0.08565288946334798,-0.3886043543769766,0.6595269210212305,-1.5410466095205562,-3841.23145445741
0.007500000000000001,-0.07656132452407058,0.08420456629073497,-0.6767811457158042,0.10988400126035894,-0.4946331915123876,0.6577741422416428,-1.5361240826203986,-4076.5674480486546
0.00875,-0.09529916872037872,0.0958930785880468,-0.6861574708429863,0.13427434512363287,-0.599625531601365,0.6554703269032331,-1.5298743168958704,-3919.1837692005283
0.01,-0.11255905710787958,0.11002244093800995,-0.6952043319707178,0.15832677839858897,-0.701172332503007,0.6528389107894997,-1.52288508981052,-3500.622578166638
0.01125,-0.12779675814273736,0.1259901939980273,-0.7039205728231936,0.1817262583613452,-0.7976212752716291,0.6494702139636709,-1.5140675291133177,-2951.8675036110544
0.012499999999999999,-0.1407118897426737,0.14312591162272303,-0.7123033760395459,0.20429519745414051,-0.887876417561262,0.6455214721083663,-1.5038452481719673,-2368.3536016777807
0.013749999999999998,-0.15119092561545758,0.16076813645343635,-0.7203506761568202,0.2259584066034805,-0.97126319567116,0.6408879713204958,-1.4919556948551012,-1813.13956163652
0.014999999999999998,-0.15925807597146568,0.17831689359165837,-0.7280623835949745,0.24670926484830213,-1.0474046631669454,0.6364414925388713,-1.480629607545073,-1317.4127795854095
0.016249999999999997,-0.165029066792157,0.195258360997914,-0.7354413469665554,0.2665923887026967,-1.1161818014272442,0.6317283963394121,-1.468699211188092,-901.3754781598891
