Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6513213759620088,-1.5245388033335594,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008129368024416751,-0.03816141662123764,0.6540098615161253,-1.5305896275332134,-6.693459250162322e-15
0.0025,-0.007946374503099237,0.0651815646713429,-0.6357285996723392,0.022503905909394988,-0.10484383982558243,0.6558978052836906,-1.5345099745574935,-778.5936918832126
0.00375,-0.021647766007631797,0.06640945843713586,-0.6465864986992396,0.041486017510194796,-0.19181562052728063,0.6566135035440817,-1.535581437970086,-2096.5625430079044
0.005,-0.03916855134150782,0.06972844191767524,-0.6570292107683045,0.06364235727498127,-0.2920843510054651,0.6564684814014287,-1.5345979841875643,-3314.76352014077
0.00625,-0.05878440580519631,0.07592963911815864,-0.6671054143968135,0.08774725069134763,-0.3998465166521933,0.6554655019305815,-1.5313868602755107,-4115.157055195215
0.007500000000000001,-0.07900552009329317,0.08536884410425077,-0.6768448694593369,0.11279670736345707,-0.5104323130779055,0.65407533954154,-1.5273912743597893,-4412.076285908577
0.00875,-0.09861696568098423,0.09795654695625083,-0.6862611312826781,0.13802359574798626,-0.6202628440040006,0.6521853810183793,-1.5221981221146508,-4273.735962926902
0.01,-0.11671279905611316,0.1132553684120241,-0.6953565047013861,0.16288327994578708,-0.7267063493220486,0.6497994025846795,-1.5158075823156647,-3837.0065052970795
0.01125,-0.13268657275873383,0.13061196709473744,-0.7041272202984045,0.18702465665612045,-0.8279148288551038,0.6470069258417068,-1.5084544867281655,-3244.099876799153
0.012499999999999999,-0.14619555141531454,0.14928210770470385,-0.7125676527803155,0.2102526979042561,-0.9226595647316921,0.6436699640949491,-1.4997762858709538,-2608.0743242764815
0.013749999999999998,-0.15710934313032904,0.16852689956039568,-0.7206730495656786,0.2324866949442324,-1.0101679764107743,0.6400537011891206,-1.490462533060226,-2000.162991831076
0.014999999999999998,-0.16545263494508544,0.1876717582129912,-0.7284412069104382,0.2537274494491814,-1.0900143288990078,0.6349099800391,-1.4773189702835547,-1460.6926330395645
0.016249999999999997,-0.17135694684355585,0.20614225153815613,-0.7358723874339749,0.27401469156494923,-1.1619527628535247,0.6295504720066846,-1.463715878604608,-991.3301204067652
0.017499999999999998,-0.17500965771991175,0.2234575422403584,-0.7429701068443426,0.2934205283641002,-1.2259355257542028,0.6236050503100478,-1.4487137209189098,-604.7709970695846
0.01875,-0.17663425887474882,0.23925059496164955,-0.7497406111233844,0.3120274883679676,-1.2820382301329798,0.61904938099453,-1.4372778687065548,-291.1745058267388
0.02,-0.1764622875659761,0.2532548985089417,-0.756194003841497,0.3299384278958967,-1.3305671539607902,0.6142729315830767,-1.4253426465261096,-65.25062811678026
0.02125,-0.17473181926365625,0.26533550773174147,-0.7623416992577347,0.3472389942977255,-1.3718408658546737,0.6084675848634212,-1.4108958320297207,110.01195127091341
0.022500000000000003,-0.17165153630683908,0.27542113146335917,-0.7681952883490715,0.3639935784197394,-1.4061826007683835,0.6034706275559002,-1.398507128163524,246.50778332865434
0.023750000000000004,-0.1673996192544831,0.2834919748997195,-0.7737665832897807,0.3802599202593377,-1.4340083689956655,0.5969361599334385,-1.3823615482341385,334.79419894708894
0.025000000000000005,-0.16213198089292455,0.28959782108553167,-0.7790677492521679,0.3960681646966244,-1.455687883720402,0.5912422718678197,-1.3683372240230354,403.9803492867193
0.026250000000000006,-0.1559708634891144,0.29380777475399333,-0.7841115254277059,0.41144279835186004,-1.4716674573157191,0.5853795142190055,-1.3539390038862296,437.348207605841
0.027500000000000007,-0.1490200494043948,0.2962410150194059,-0.7889105150338964,0.4263947791672089,-1.48240036178469,0.5793705859204292,-1.3392217088675427,450.3951449904175
0.028750000000000008,-0.14136276855601176,0.29703932850034287,-0.7934770269223552,0.4409240790912572,-1.488341110407907,0.57324628784079,-1.3242596801368989,447.6960957927804
0.03000000000000001,-0.13306637660277593,0.2963599816634437,-0.797822833956765,0.455022391686627,-1.48994070561524,0.5669604155803449,-1.308939175643992,433.213408366677
0.03125000000000001,-0.12418704666104757,0.2943697432949551,-0.8019601436241776,0.46867514785971987,-1.4876386801024069,0.5610421977467893,-1.2945467555989727,411.0824994921039
0.03250000000000001,-0.11477369891241143,0.29123862225894626,-0.8059004152887201,0.4818677621259482,-1.4818840520542065,0.555145540254681,-1.2802366239344112,379.8979264629096
0.03375000000000001,-0.10487438215548903,0.2871431103475053,-0.809654835556314,0.4945844033094903,-1.4731098495741288,0.5493830689251282,-1.266279509097433,346.1856357465126
0.03500000000000001,-0.09453709420655193,0.28225536747011615,-0.8132292896322553,0.5068103125733406,-1.461734392326076,0.5419874451196278,-1.2483997082112708,311.39451596626805
