Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6518834715304219,-1.5258544925414592,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008136389763099746,-0.038194373877643205,0.6571781248477591,-1.5377645511746134,-6.693459250162322e-15
0.0025,-0.007953233274895076,0.06518190487083259,-0.6357287033418012,0.02255485694171812,-0.10508138538974646,0.6587160431423108,-1.5409188070103965,-781.2974656965605
0.00375,-0.021696681321902854,0.06641607433706875,-0.6465871557174216,0.04160445470587099,-0.19236442284299732,0.6591972322235957,-1.541513693722188,-2110.118841068463
0.005,-0.03927958283437917,0.06975606235195975,-0.6570311766500855,0.06384178921702159,-0.29300459108994215,0.6588110263968722,-1.5397620924036295,-3338.4593639776276
0.00625,-0.058965701519997436,0.07599942000574084,-0.667109567281101,0.08803143029202708,-0.4011539562302531,0.6577913746311606,-1.536633633250466,-4144.092760096445
0.007500000000000001,-0.07925344531389042,0.08550304232394818,-0.676852084161346,0.11316584841757886,-0.5121293291488623,0.6564007443507881,-1.5327059615230836,-4442.051944093932
0.00875,-0.09892314443395564,0.09817614827370896,-0.6862721784114171,0.1384754439971141,-0.6223423040970165,0.654503977780208,-1.5275456750629037,-4301.947823884564
0.01,-0.11706558328910181,0.11357785630696832,-0.6953719905040866,0.16341407903051416,-0.7291545007243091,0.652131135033351,-1.5212317907048658,-3861.828665400596
0.01125,-0.13307253659855,0.13105007989954193,-0.7041475784000454,0.1876303474965492,-0.830715301186843,0.649329789630332,-1.5138897028503278,-3265.2261986355843
0.012499999999999999,-0.1466011305311005,0.14984383350218494,-0.7125931469391923,0.21092930104462487,-0.9257935495298844,0.646128176285166,-1.505592617158449,-2625.5840560021225
0.013749999999999998,-0.1575216148155775,0.16921555064955457,-0.7207038738918335,0.23323237063970614,-1.0136237105808732,0.6420870398569576,-1.4952126754696442,-2015.9885939877597
0.014999999999999998,-0.16586124080909598,0.18848859834068882,-0.7284772175683059,0.25453649252272575,-1.0937540896718088,0.6370473022503497,-1.4823627360734997,-1470.014669419363
0.016249999999999997,-0.17174983572459473,0.2070791139714082,-0.7359134342462236,0.27488442638247274,-1.1659489715950646,0.6315164382268155,-1.4683493809733554,-999.6098080242896
0.017499999999999998,-0.17537868576910115,0.22450575671226802,-0.7430159060700482,0.29434812773269775,-1.230153667870005,0.6262444634149796,-1.4550657777723448,-609.9227265203172
0.01875,-0.1769728268283283,0.24039751548705945,-0.7497912738850446,0.31301785996469556,-1.2864829177682986,0.6216796624157865,-1.4436203063336082,-301.76637247934923
0.02,-0.1767701950323728,0.25449760715695646,-0.7562496015486838,0.33099612917867194,-1.3352373173830903,0.6154740199538072,-1.4281283691946567,-74.54763937027519
0.02125,-0.17500934953859398,0.26666932374955765,-0.7624008328273195,0.3483564192414804,-1.3766589615686475,0.6105641148446488,-1.415919761214705,115.32374181243563
0.022500000000000003,-0.1718928434812075,0.27681816402688364,-0.7682566901623064,0.36517297409034355,-1.4111288503455268,0.6055255393040654,-1.4034362231800872,243.62435633974928
0.023750000000000004,-0.16760612537725536,0.28494108968521037,-0.7738297151234927,0.38150343122125974,-1.4390621343712404,0.600238641345221,-1.3903804034323597,332.8901265884373
0.025000000000000005,-0.16230564427897423,0.29108781030452635,-0.7791328840820758,0.3973878624457344,-1.460891530635778,0.5948358184379977,-1.3770785601175521,391.4802110360995
0.026250000000000006,-0.15611964876935716,0.29534732526473034,-0.784178979998729,0.41285119993863195,-1.4770661164352406,0.5890116846601169,-1.362779439376403,424.3222344403373
0.027500000000000007,-0.14915201340283255,0.2978401740771859,-0.7889795098445042,0.42790279928439007,-1.488028383540643,0.5822283706819118,-1.346168639971865,439.5098907694104
0.028750000000000008,-0.14148494631346178,0.2987049767863159,-0.7935459058077272,0.44253505730385867,-1.494184336457169,0.5753575896816068,-1.3293847843718132,445.97721470646854
0.03000000000000001,-0.13318122597776652,0.2980838078439785,-0.797886959429793,0.456733325582804,-1.4959473634465659,0.567267343175907,-1.3096675909973343,439.0706195737491
0.03125000000000001,-0.1242931205428977,0.29613178975393284,-0.8020153355472666,0.47046934953421377,-1.4936766131044141,0.560611625640133,-1.293482284127597,432.1511594519008
0.03250000000000001,-0.11486053728050444,0.2929944387749267,-0.8059449302116651,0.4837244668429477,-1.4878091939839038,0.5551685884745875,-1.2802734956084878,403.83808306589185
0.03375000000000001,-0.1049286043479542,0.28884597086916786,-0.809687646363287,0.4964881921703369,-1.4788280599879973,0.5498056537064825,-1.267284440517577,361.52233717178433
0.03500000000000001,-0.09454903833145328,0.283875689767854,-0.813253074857547,0.5087500565189115,-1.4671914168572404,0.5439300023319849,-1.253079551691208,319.6743208235597
0.03625000000000001,-0.08377567279206127,0.27826314611229597,-0.8166513953443958,0.5204961840849702,-1.4533011522505035,0.5381816266025994,-1.2392062737824652,285.53032748038055
0.03750000000000001,-0.07266213882265962,0.2721666698274422,-0.8198941879054242,0.5317155058636047,-1.4375368666031338,0.5331331021151381,-1.227041821631304,253.95081356963286
0.038750000000000014,-0.06126651932972488,0.2657323840800788,-0.82298907142513,0.5424046517718784,-1.4202807678772975,0.5276139346179517,-1.2137636227677648,221.13734270949
0.040000000000000015,-0.049655065648125274,0.25910011555296986,-0.8259394701413927,0.5525581153325566,-1.4018539165376471,0.5209205267239992,-1.1976835155826882,199.3898043901023
0.041250000000000016,-0.037892997633868164,0.25238400223552593,-0.8287492993356503,0.5621626784185944,-1.3824871974378588,0.5138058956186834,-1.1806148164670105,194.15112504228733
0.04250000000000002,-0.02603822668704925,0.24566517471364474,-0.8314249301882105,0.5712042299437687,-1.3623695151432036,0.50709100295272,-1.1645261601675587,196.16652226515677
0.04375000000000002,-0.014146438401204331,0.23900669154784587,-0.833973233508544,0.5796746855530082,-1.341691600899065,0.5008504117990072,-1.1495925193583663,197.07493763969944
0.04500000000000002,-0.0022768930911887253,0.2324659352200465,-0.8364025991080476,0.5875719870925545,-1.3206456939516322,0.49531980021476796,-1.1363735036177178,196.95290005587026
0.04625000000000002,0.009508153574332767,0.22609427059895898,-0.8387131999378459,0.5949014078962688,-1.2994331060580682,0.48900948083203843,-1.1213076590922162,194.38673687348648
0.04750000000000002,0.021142713676030878,0.21993881100860502,-0.8409151073872986,0.6016614749667594,-1.2781854042047573,0.4838152458518704,-1.1089196050464816,204.1895679856226
0.04875000000000002,0.03257195082083164,0.21402308874412745,-0.8430183288822527,0.6078612255536364,-1.257067733334748,0.47952370658971116,-1.0986946965794908,206.32301757536294
0.050000000000000024,0.043734742883657474,0.2083739047642325,-0.8450253412648986,0.6135169773732213,-1.2362589313897288,0.4749369032887767,-1.0877765254562217,204.76625637474575
0.051250000000000025,0.05456746104158533,0.2030159662386833,-0.8469364698110411,0.6186402312082774,-1.2158858214251318,0.4699310972858251,-1.0758713997688794,211.90686726913665
0.052500000000000026,0.06501715984844073,0.19795719270358786,-0.8487542751407955,0.623236679807868,-1.1960237093709578,0.46497304056656474,-1.0640894937207845,227.07162670573447
0.05375000000000003,0.07504264708872727,0.19319092333709265,-0.8504863321047705,0.6273110302671914,-1.1767274632152636,0.4607104805120568,-1.0539681024634409,243.88457613303703
0.05500000000000003,0.08460908066856701,0.1887044749513584,-0.8521330533046532,0.6308731717616368,-1.1580666182100585,0.4562445382826814,-1.0433713583728834,255.5573158910684
0.05625000000000003,0.09368110436892488,0.1844873203954756,-0.8537004260774008,0.633934831867996,-1.1400813698938779,0.45223569815233194,-1.0338655524778029,265.39633402671126
0.05750000000000003,0.10223560347958177,0.18052253141831648,-0.8551908731890128,0.6365041538816204,-1.1228092567865833,0.44830997851431487,-1.0245625676456822,278.2851933840915
0.05875000000000003,0.11024887572651731,0.17679261682079916,-0.8566109060007444,0.6385880250890361,-1.1062715208246403,0.44488531188542346,-1.016451572849247,291.6351762394423
0.06000000000000003,0.1177032535340036,0.17327745275376144,-0.8579578055236988,0.6401963936560652,-1.0904969572349887,0.4410692700765807,-1.007418317889724,300.92327964312494
0.061250000000000034,0.12458201575584116,0.1699593201508799,-0.8592341044605408,0.6413330411926127,-1.0754742005278148,0.43742328340941844,-0.9987916701437612,315.02155550006086
0.06250000000000003,0.13087951289196142,0.1668143170044067,-0.8604420242272615,0.6420021944394606,-1.0611883089438532,0.4339203723630865,-0.9905070539339051,326.9705883448156
0.06375000000000003,0.13659323017353597,0.1638197985181492,-0.8615831105675644,0.6422083776751784,-1.0476203535785047,0.4305108356923785,-0.9824463013630931,336.91848981920845
0.06500000000000003,0.14172370703849707,0.16095441110229936,-0.8626451747879207,0.6419560662770456,-1.0347460008453206,0.4262519464955381,-0.9723806991684729,345.20489296702493
0.06625000000000003,0.14627467800910657,0.1581979272058801,-0.8636439260006428,0.6412403107687283,-1.0224883038709656,0.42314970756397385,-0.9650507492947086,360.44730978791307
0.06750000000000003,0.1502632559517879,0.15552349082159445,-0.8645819314342162,0.6400691107538475,-1.0108335022318304,0.4202057103843094,-0.9580962315303337,361.6631605260293
0.06875000000000003,0.15369424095799522,0.15291714048053734,-0.8654551806998224,0.6384513173098153,-0.9997671559603294,0.41704181457040146,-0.9506234789090979,360.8007381122898
0.07000000000000003,0.15657410007483463,0.15036655719064168,-0.8662714787875243,0.6363927549349669,-0.9892548624806394,0.4143498135152145,-0.9442659939400688,361.4118777886482
0.07125000000000004,0.15891510910366505,0.1478579885822492,-0.8670323848875562,0.6339041298571646,-0.9792829887929209,0.41175614901955,-0.938141075447296,356.3153153056849
0.07250000000000004,0.1607261770324128,0.1453827034755204,-0.867740802885477,0.6309964909773864,-0.9698353052182178,0.40932751318261795,-0.9324058421020942,349.8598403040264
