Phase,Hip,Knee
1.5461847714438854,0.3387543016861963,-0.7671721073782305
1.5519757256440498,0.3381703759788466,-0.7658276171229085
1.5577666798442142,0.3375193928249325,-0.7643246374062365
1.5635576340443786,0.3368136900867019,-0.7626951607079961
1.569348588244543,0.33607027888878516,-0.7609824855700584
1.5751395424447072,0.33530521966908977,-0.7592262796692324
1.5809304966448718,0.33452828386852784,-0.757448981321654
1.586721450845036,0.3337403477479884,-0.7556498018885174
1.5925124050452006,0.33293473011744806,-0.7538091241503804
1.5983033592453648,0.3321018948647307,-0.7519013380419857
1.6040943134455332,0.3312354208163706,-0.7499103250897807
1.6098852676456936,0.3303365903084208,-0.7478406575468334
1.615676221845858,0.3294156034982419,-0.7457196126267671
1.6214671760460222,0.32848896806259875,-0.7435893309146829
1.627258130246191,0.3275743219888655,-0.7414928863865025
1.633049084446351,0.32668503941353366,-0.7394606414344126
1.6388400386465152,0.325826967746701,-0.7375028867485701
1.6446309928466798,0.3249985872154336,-0.7356116757887258
1.650421947046844,0.32419429419880724,-0.7337704729128115
1.6562129012470086,0.3234091363091286,-0.7319667695621237
1.6620038554471728,0.32264278874685126,-0.7302017556013772
1.6677948096473372,0.32190106163300447,-0.7284928523736947
1.6735857638475018,0.3211944754522104,-0.7268684802618695
1.679376718047666,0.32053480754459523,-0.7253580672849285
1.6851676722478302,0.31993134376545646,-0.7239822676974842
1.6909586264479948,0.31938850381624995,-0.7227477906661743
1.6967495806481632,0.31890563945359257,-0.7216485500364198
1.7025405348483236,0.3184786177518948,-0.7206714827652176
1.7083314890484878,0.31810192140974214,-0.7198030853577786
1.714122443248652,0.31776987034391635,-0.7190326423756824
1.7199133974488165,0.3174762371173815,-0.7183502673495364
1.725704351648981,0.3172126165533859,-0.7177410891842692
1.7314953058491451,0.3169668155901099,-0.7171794736414117
1.7372862600493097,0.31672273725566175,-0.7166276561958518
1.743077214249474,0.316462583737083,-0.7160412079210549
1.7488681684496385,0.3161709899607308,-0.7153802507307119
1.7546591226498027,0.3158395300276923,-0.7146220236766014
1.760450076849967,0.3154695405581635,-0.7137690181757751
1.7662410310501315,0.31507170099027754,-0.7128483063514713
1.7720319852502957,0.314662141275774,-0.7119013903306435
1.77782293945046,0.3142564225590902,-0.7109682384204431
1.7836138936506247,0.3138638065069119,-0.7100720796606417
1.7894048478507931,0.31348424469360064,-0.7092115237659504
1.795195802050953,0.3131094102911363,-0.7083635138498758
1.8009867562511177,0.3127273253072986,-0.7074958157012624
1.8067777104512819,0.3123285083190386,-0.7065833923384751
1.8125686646514503,0.31191084676041275,-0.7056211627679183
1.8183596188516107,0.3114809506627911,-0.7046272361858682
1.824150573051775,0.31105134948703805,-0.7036350861690505
1.8299415272519395,0.310634826737895,-0.7026782942166185
1.8357324814521039,0.31023855043899073,-0.7017750384251958
1.841523435652268,0.3098607983305106,-0.7009197305076302
1.8473143898524327,0.3094919015586396,-0.7000859414164943
1.8531053440525969,0.3091190639857895,-0.6992394743331715
1.8588962982527615,0.30873286541466755,-0.6983555977048727
1.8646872524529257,0.30833240041255056,-0.6974323373582036
1.8704782066530898,0.30792656646560945,-0.6964933978888055
1.8762691608532545,0.3075307634057189,-0.6955790265512622
1.8820601150534186,0.3071604042926289,-0.694728772378604
1.887851069253583,0.30682416932700607,-0.693963990248916
1.8936420234537477,0.3065201263119711,-0.6932782270206995
1.8994329776539118,0.3062365753448143,-0.6926401029596866
1.905223931854076,0.3059573156097191,-0.6920075540596783
1.9110148860542406,0.3056689725904097,-0.691346989448471
1.9168058402544048,0.3053670305327896,-0.6906485412954334
1.9225967944545694,0.30505777093927877,-0.6899303016544828
1.9283877486547336,0.3047551886977007,-0.6892295053492439
1.934178702854898,0.3044742882379992,-0.6885847007923022
1.9399696570550624,0.30422386839117,-0.6880172104807477
1.9457606112552268,0.3040021776431767,-0.6875205959416495
1.951551565455391,0.30379751250304,-0.6870631651457554
1.9573425196555556,0.3035935325986513,-0.6866024714590084
1.9631334738557198,0.3033768431074271,-0.6861050877397299
1.9689244280558844,0.30314329510609145,-0.6855623720161023
1.9747153822560486,0.3029000120325067,-0.684994723645625
1.9805063364562128,0.3026621279381028,-0.6844421782847514
1.9862972906563774,0.3024457094541634,-0.6839456286860139
1.9920882448565416,0.30226016188836546,-0.6835274571262764
1.997879199056706,0.30210371454092677,-0.6831807652737771
2.0036701532568704,0.30196417450759094,-0.6828724340727272
2.0094611074570348,0.3018246669021441,-0.6825587421707622
2.015252061657199,0.30167169493569973,-0.6822062595234509
2.0210430158573636,0.3015016909317063,-0.6818080795503605
2.026833970057528,0.30132286957447457,-0.6813874880964842
2.0326249242576924,0.30115137541009185,-0.6809870220681826
2.0384158784578568,0.30100343703583793,-0.680647842794452
2.0442068326580207,0.30088721647741024,-0.68038914159851
2.0499977868581856,0.3007983077481045,-0.6801975632231484
2.0557887410583495,0.3007212122817151,-0.6800321196633976
2.061579695258514,0.3006363142518772,-0.6798427808893102
2.0673706494586783,0.30052919450460985,-0.6795942573133125
2.0731616036588427,0.3003978471582285,-0.6792836381777145
2.078952557859007,0.3002541678042034,-0.6789430265019789
2.0847435120591715,0.3001186780468844,-0.6786251548853184
2.090534466259336,0.30001068902883826,-0.6783781176033473
2.0963254204595003,0.29993848183983773,-0.6782210128743354
2.1021163746596647,0.29989442341967054,-0.6781326620550121
2.1079073288598287,0.2998579637368426,-0.6780602111386074
2.1136982830599935,0.29980595559014434,-0.6779455158206231
2.1194892372601575,0.2997262310136378,-0.6777586864439351
2.125280191460322,0.29962846541784954,-0.6775239441064007
2.1310711456604863,0.2995470206054742,-0.67732515043409
2.1368620998606507,0.29953353109811254,-0.6772863476304252
2.1426530540608155,0.2996412528983622,-0.6775331141600198
2.1484440082609795,0.29990682683133146,-0.678149025729687
2.154234962461144,0.300336525117996,-0.6791442746804672
2.1600259166613083,0.30090256867232634,-0.6804492081197406
2.1658168708614727,0.30155127303891294,-0.6819358822549126
2.1716078250616366,0.30222016452249517,-0.6834597023110363
2.1773987792618015,0.3028577161762327,-0.6849054244815189
2.183189733461966,0.30343842751476147,-0.6862204490200712
2.1889806876621303,0.3039679670995431,-0.6874238800527216
2.1947716418622947,0.3044771376653026,-0.6885897957902818
2.2005625960624586,0.3050077923309689,-0.6898132851733977
2.2063535502626235,0.305596718898021,-0.6911738634506294
2.2121445044627874,0.3062637930193328,-0.6927105655161196
2.217935458662952,0.30700840305412636,-0.694416841722214
2.2237264128631162,0.30781439102729286,-0.6962543512702742
2.2295173670632806,0.3086602267464962,-0.698176944173929
2.235308321263445,0.3095293346076261,-0.7001528527791901
2.2410992754636094,0.3104160788590928,-0.70217547634603
2.246890229663774,0.3113254392620203,-0.7042596346322728
2.2526811838639382,0.31226758318539466,-0.7064274884606926
2.2584721380641026,0.3132508477313828,-0.7086929765312622
2.2642630922642666,0.3142770562862634,-0.7110535348167732
2.2700540464644314,0.3153415234028608,-0.7134933396800665
2.2758450006645954,0.31643741940389547,-0.7159957840251088
2.28163595486476,0.3175617542464304,-0.7185577151358997
2.287426909064924,0.31871931935744885,-0.7211967717919703
2.2932178632650886,0.3199219640150162,-0.72394659518406
2.299008817465253,0.32118306828301235,-0.7268410776036076
2.3047997716654174,0.3225097624893583,-0.7298949668031429
2.310590725865582,0.3238969557925848,-0.7330909003906813
2.316381680065746,0.32532673600783457,-0.7363807161585549
2.3221726342659106,0.32677431828772,-0.7397024783146301
2.3279635884660745,0.32821851747551845,-0.7430069693536892
2.3337545426662394,0.32965222186665544,-0.7462820877342374
2.3395454968664033,0.331087823117559,-0.7495633796071375
2.345336451066568,0.33255440416319765,-0.7529242613057188
2.351127405266732,0.33408700028055793,-0.7564482241772127
2.3569183594668965,0.3357119033582979,-0.7601936320893834
2.3627093136670614,0.33743410268632645,-0.7641658111775703
2.3685002678672253,0.3392324899284649,-0.7683089323146185
2.3742912220673897,0.3410654689646491,-0.7725223902267557
2.380082176267554,0.342885307760119,-0.7766962039098297
2.3858731304677185,0.3446557883187972,-0.7807517702361362
2.3916640846678825,0.3463661219751749,-0.7846717032329533
2.3974550388680473,0.34803545353767107,-0.788506718063944
2.4032459930682117,0.34970605967963864,-0.7923568487474295
2.409036947268376,0.3514279672939499,-0.7963347663935479
2.4148279014685405,0.3532412033860611,-0.8005261174936884
2.4206188556687045,0.35516274334254644,-0.8049625954708265
2.4264098098688693,0.357183090867775,-0.8096176270567614
2.4322007640690333,0.35927324387507364,-0.8144247111150855
2.4379917182691977,0.3613984098601394,-0.8193089253343839
2.443782672469362,0.36353214815834206,-0.8242170549802106
2.4495736266695265,0.36566478636257294,-0.8291333173199966
2.455364580869691,0.3678028597289159,-0.8340749310816665
2.4611555350698553,0.36996061141692266,-0.8390714290121041
2.4669464892700197,0.37214830462425175,-0.8441392136534647
2.472737443470184,0.3743635338258513,-0.8492649396260716
2.4785283976703485,0.37659021175985996,-0.8544069077342534
2.4843193518705124,0.3788061262491139,-0.859514770006286
2.4901103060706773,0.38099563685753873,-0.864558543812684
2.4959012602708412,0.3831612338308462,-0.8695525585657489
2.5016922144710056,0.3853277059574553,-0.8745611656728172
2.50748316867117,0.38753568381222986,-0.8796805719075733
2.5132741228713344,0.389826100122052,-0.885001878953284
2.519065077071499,0.3922215497792394,-0.8905696436544457
2.5248560312716632,0.39471260419313065,-0.8963538007363006
2.5306469854718276,0.39725576508576577,-0.902248729941971
2.5364379396719965,0.3997853266562654,-0.9081029395389302
2.5422288938721564,0.4022356950772475,-0.9137703531987009
2.5480198480723204,0.4045660721943778,-0.9191646797397595
2.5538108022724852,0.40677786444404807,-0.9242958964492076
2.5596017564726536,0.4089175134038496,-0.9292737650279415
2.565392710672814,0.41106284858341047,-0.934275415303522
2.5711836648729784,0.4132974297914819,-0.9394876918475197
2.5769746190731424,0.415682126691144,-0.9450447827589878
2.5827655732733072,0.4182344309625341,-0.9509837330869231
2.588556527473471,0.4209231728919313,-0.9572339296093006
2.5943474816736356,0.42368051420121455,-0.9636440540395601
2.6001384358738,0.4264265970371902,-0.970036220505077
2.6059293900739644,0.42909758961477074,-0.9762673225878119
2.611720344274129,0.431666857997856,-0.9822756110947595
2.617511298474293,0.43415191576218487,-0.9880967401652558
2.6233022526744576,0.43660539994814673,-0.993845301246707
2.629093206874626,0.4390943156242135,-0.9996705086881592
2.6348841610747864,0.4416758340793575,-1.0057033748930944
2.6406751152749504,0.4443785513830602,-1.0120143609211147
2.646466069475115,0.4471952849519737,-1.0185949568927493
2.652257023675279,0.4500885664319142,-1.0253666052305506
2.6580479778754436,0.4530051079587215,-1.0322101070348282
2.663838932075608,0.45589265217411434,-1.039002218271067
2.6696298862757724,0.45871276723332494,-1.0456457554213807
2.6754208404759368,0.4614459672234448,-1.0520847183935662
2.681211794676101,0.4640895388411548,-1.058303890710955
2.6870027488762656,0.46665171391246196,-1.0643192662324221
2.69279370307643,0.46914686179277165,-1.0701683618776574
2.6985846572765944,0.47159480851351404,-1.0759069863589301
2.7043756114767583,0.4740241099865574,-1.0816128622108527
2.710166565676923,0.4764758554552885,-1.087389995982528
2.715957519877087,0.4790031348134599,-1.0933644973207381
2.7217484740772555,0.48166263589391944,-1.0996648451197955
2.727539428277416,0.48449858729772743,-1.1063869601354595
2.7333303824775803,0.4875238209022824,-1.1135538047225164
2.7391213366777447,0.4907058936476739,-1.1210860825257327
2.7449122908779136,0.49396616029200635,-1.1288009641445014
2.7507032450780735,0.49719587272677657,-1.1364480779424213
2.756494199278238,0.5002869018863189,-1.143778224187594
2.7622851534784023,0.5031679948263157,-1.150625432562134
2.7680761076785663,0.5058334797758266,-1.1569734119222066
2.773867061878731,0.5083521297424914,-1.1629781668775312
2.779658016078895,0.5108498419103796,-1.1689309760711013
2.78544897027906,0.513469132720891,-1.1751667318085062
2.7912399244792243,0.5163178322684827,-1.1819445872341325
2.7970308786793883,0.5194250387846836,-1.1893422728030352
2.802821832879553,0.522721703524081,-1.1972056019704207
2.808612787079717,0.5260557549826669,-1.205178760078068
2.8144037412798855,0.5292396598445948,-1.212813313600949
2.820194695480046,0.5321159546042625,-1.2197239438454648
2.8259856496802103,0.534618263745075,-1.2257380266220732
2.8317766038803747,0.5368050576364642,-1.2309832634298077
2.837567558080539,0.5388516042974468,-1.235875407287633
2.8433585122807035,0.5409997760116432,-1.2410017505908617
2.849149466480868,0.5434806870351307,-1.2469340182604274
2.8549404206810323,0.5464359346976508,-1.2540326515935274
2.860731374881196,0.5498652250436673,-1.262311844323882
2.866522329081361,0.5536201648829087,-1.2714169604089538
2.872313283281525,0.5574484380848258,-1.2807282203769752
2.8781042374816894,0.5610748210168257,-1.2895597304620672
2.883895191681854,0.5642919382570771,-1.297387330010972
2.889686145882018,0.5670294135677547,-1.3040259499782951
2.8954771000821826,0.5693769730141943,-1.3096928422806295
2.901268054282347,0.5715528982190852,-1.3149323554724854
2.9070590084825154,0.5738284540758621,-1.3204270918211658
2.912849962682676,0.5764346055435933,-1.3267614000616945
2.91864091688284,0.5794837417889616,-1.3342209112313963
