Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6685034776077927,-1.5647567075028015,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008344008086643116,-0.03916885194246806,0.6717986374243283,-1.5719751091612773,-6.693459250162322e-15
0.0025,-0.008156029410962816,0.06519209654489422,-0.6357300198658983,0.023103356915640673,-0.10763646519102085,0.6722669900687899,-1.572709000112382,-820.473773806373
0.00375,-0.022222336150875092,0.06648798390349359,-0.6465929512920848,0.042575670057294,-0.1968597505717772,0.6719941102610645,-1.5715756464646826,-2207.962496116673
0.005,-0.04018768498721812,0.06998486916212726,-0.6570459585421171,0.06527601664285028,-0.29961306781054475,0.67101852636908,-1.5686709616229857,-3482.144749538746
0.00625,-0.060264447798127216,0.07650627224022,-0.6671383172482795,0.08993664032708192,-0.40991325694911457,0.6691391199842264,-1.5634451484375187,-4308.869129887046
0.007500000000000001,-0.08091002279070295,0.08641238787060113,-0.6768993069280151,0.11552083968330183,-0.5229541962240728,0.6669808725168741,-1.5576305177423266,-4601.494553380083
0.00875,-0.10086960206731092,0.09959257102305769,-0.6863412604404315,0.14124102854236834,-0.635069311841189,0.6643698457734761,-1.5507281118022798,-4437.546242362264
0.01,-0.11921415396093069,0.11557272010755376,-0.695464929842425,0.16654275785626607,-0.7435768103383181,0.6612696061032984,-1.5426394153686684,-3965.589585112375
0.01125,-0.13532928047521536,0.13365707627235984,-0.7042649916925452,0.1910729869172858,-0.8466036136470061,0.6581093167732088,-1.5344756779954685,-3336.868959930066
0.012499999999999999,-0.1488757561144478,0.15306042801011172,-0.7127346362684003,0.2146438600398152,-0.9429314495082144,0.6542012090953393,-1.5244600350644575,-2672.833050566053
0.013749999999999998,-0.15973730813224918,0.1730130782395276,-0.7208681248226265,0.23718134930192275,-1.0317895848122283,0.6500515282767599,-1.513895669393202,-2041.8058290732065
0.014999999999999998,-0.16795376971092965,0.19281404372847866,-0.728662575476144,0.25869433599673597,-1.1127591424962533,0.6456180009598517,-1.5026728609206241,-1485.346254541229
0.016249999999999997,-0.17367348173147937,0.2118699391415242,-0.7361185182794853,0.2792426552295586,-1.185669404361734,0.6407049134401522,-1.490298163245316,-1015.9002353150878
0.017499999999999998,-0.17710839510182055,0.22970533926307746,-0.7432397344626032,0.2989113055263742,-1.2505154803579777,0.6354607468779193,-1.4771484408729534,-629.8627195040438
0.01875,-0.17849905057108068,0.245957638578635,-0.7500329606211005,0.31779489862546945,-1.307418703819711,0.6298903909633798,-1.4632371393101502,-320.33012017861824
0.02,-0.17809148346763154,0.2603702596338968,-0.7565077764578865,0.33599007260257385,-1.3566313539325,0.6224278539685881,-1.4446690836989384,-81.87314020963208
0.02125,-0.17612536693269681,0.2727922079228633,-0.7626741555240011,0.3535639435471942,-1.3983471713591007,0.6168748126119733,-1.430899870040845,120.56127490612471
0.022500000000000003,-0.1728045407026857,0.28311416181560317,-0.7685441895590709,0.37059012464510244,-1.4329412750226989,0.6110913328781234,-1.4166049158451401,254.525453490656
0.023750000000000004,-0.16831821361100086,0.29133196915658705,-0.7741300615807916,0.3871240714024773,-1.4608216172689612,0.6050271311851967,-1.4016603786877841,349.22732249206126
0.025000000000000005,-0.16282447699142308,0.29749476494160904,-0.779444598225533,0.40320284184739064,-1.4824164931223751,0.5991727719876905,-1.3872727479553293,412.2490862618208
0.026250000000000006,-0.15645158601650264,0.3016925283616024,-0.7845010556205277,0.4188503049056108,-1.4981903426939192,0.5933498315125046,-1.3729991841068367,445.39591786648975
0.027500000000000007,-0.14930341740838385,0.3040536063075665,-0.7893122670968152,0.4340773476032126,-1.5086228913454163,0.5871382075741982,-1.357809561931188,456.2008042807796
0.028750000000000008,-0.1414627958977742,0.30473176578266925,-0.7938909886166382,0.44888116665567734,-1.5141802066385552,0.5810141299853482,-1.3428680043609031,453.41522450216684
0.03000000000000001,-0.1329946041473844,0.3038915144383272,-0.7982495385470968,0.46325190618687645,-1.5153340593766103,0.5748378854134975,-1.3278313868192069,436.958286648295
0.03125000000000001,-0.12395312890734309,0.30170964465564276,-0.802395298500251,0.4771739880875909,-1.5125474301751551,0.5662295513466286,-1.3069158781530574,412.1617014096271
0.03250000000000001,-0.11438584100351626,0.2983667626945203,-0.8063372346925861,0.4906105142040438,-1.5061555932570234,0.5579172132689826,-1.2867587585040006,402.5438998655511
0.03375000000000001,-0.10432496946623313,0.2940071455038944,-0.8100888247809672,0.503527703433975,-1.4965147877424088,0.5516250720716578,-1.2715290544988096,383.69018030086806
0.03500000000000001,-0.09380529167231433,0.2887835705155511,-0.8136614665351656,0.5159090351877426,-1.4840748436418907,0.5456962476055466,-1.257204116066325,343.92940456201427
0.03625000000000001,-0.08287609742718016,0.2828767638699069,-0.8170658260418945,0.527742132780901,-1.4692755244609048,0.5399448796555902,-1.2433311619496463,303.2694823431485
0.03750000000000001,-0.07159263544780375,0.2764602222689465,-0.8203113398909639,0.5390179407919332,-1.452531965257432,0.5341384267744838,-1.22934744055298,265.55189910098454
0.038750000000000014,-0.060015519740998724,0.2696938457248591,-0.8234069873448153,0.5497292388896892,-1.4342206997851554,0.5283870726780775,-1.215517090032847,234.17185421488958
0.040000000000000015,-0.048208944194539916,0.262718558100852,-0.8263609507202464,0.5598716779001497,-1.4146851192869456,0.5226580814189413,-1.2017599749653187,208.6233930748172
0.041250000000000016,-0.03624065591921821,0.2556573235302129,-0.8293629987246501,0.5694433300746614,-1.3942335289794259,0.5172203181207408,-1.1887210918591673,189.51569651091017
0.04250000000000002,-0.02418050953766715,0.2486143915660906,-0.8322508283109568,0.5784465730427375,-1.3731526675669958,0.5112933034859674,-1.1745286365148708,174.39552373469033
0.04375000000000002,-0.012101156402740731,0.2416791894699853,-0.8350311400263974,0.5868809083199963,-1.3516682356734415,0.5052919401554015,-1.160177094981444,170.56827630042494
0.04500000000000002,-7.015553573891387e-05,0.23491611993777878,-0.8377099692992521,0.5947463656652353,-1.3299715022174168,0.49953743355582286,-1.1464332833003423,172.66234376236284
0.04625000000000002,0.011847684045361018,0.22837315076838033,-0.8402929525283451,0.6020458988912026,-1.3082373358149924,0.4936109546392995,-1.1322958951223625,177.00646489683763
