Time,Foot_X,Foot_Z,Target_H,Q_Hip,Q_Knee,Smoothed_Target_Hip,Smoothed_Target_Knee,GRF_Z
0.0,0.0,0.06499999999999995,-0.6124999999999999,0.0,0.0,0.6575487882049366,-1.539115219768035,-6.693459250162322e-15
0.00125,0.0,0.06499999999999995,-0.624390328125,0.008064407246222581,-0.03779569593429993,0.6605016129280561,-1.545715891668777,-6.693459250162322e-15
0.0025,-0.007858603571009197,0.06517770733595851,-0.6357279126589371,0.02222507054935851,-0.10331752823429333,0.6619250017144982,-1.5485545746869636,-764.2804893564813
0.00375,-0.021289823448890688,0.06636629746820338,-0.6465822429119585,0.04080862229957591,-0.18814953077846105,0.6622929317895855,-1.5487492145771293,-2021.487419910285
0.005,-0.03832470152828635,0.06954149214401478,-0.6570154188746868,0.062391988316918306,-0.28533207884158146,0.6617738232405589,-1.5468227257076443,-3145.597212087572
0.00625,-0.057263402692125626,0.07541157413611915,-0.6670733604565866,0.0857898173720236,-0.3892277886832175,0.6606758469775759,-1.5435628274720845,-3853.089011821597
0.007500000000000001,-0.07667883820777628,0.08426656974658736,-0.6767844443288727,0.1100579816580213,-0.49542227775430725,0.6590335295769482,-1.5389872564741238,-4088.992276015105
0.00875,-0.09544073041063991,0.09599174348855732,-0.6861624736316329,0.13448666327986103,-0.6005871645294987,0.6568893227985143,-1.533198608578519,-3931.848168064538
0.01,-0.11272165895301986,0.11016625931095864,-0.695211413518354,0.15857954476974867,-0.7023181357656869,0.6541940349613775,-1.526062900486538,-3513.7156722348345
0.01125,-0.127977738134046,0.12618771917696936,-0.7039300205484944,0.18201951691686075,-0.7989525263979852,0.651025574861273,-1.5177888249621239,-2963.4697653401136
0.012499999999999999,-0.14090646169612775,0.14338301574785167,-0.7123154959341289,0.20463073003663518,-0.8894025051203693,0.6466745706140127,-1.5065446340240267,-2380.384465164842
0.013749999999999998,-0.15139569721760404,0.1610910690283484,-0.7203655066306452,0.226332800419865,-0.9729650533373808,0.641404833882141,-1.4930408198072436,-1820.1008507647107
0.014999999999999998,-0.1594656176693236,0.17870440802587162,-0.7280795781474386,0.24711343764178578,-1.0492300918384858,0.6357673967581688,-1.4786974779666318,-1316.6052314073895
0.016249999999999997,-0.16522861485861773,0.19569893349713424,-0.7354599126561971,0.2670082360312963,-1.118025316715218,0.631245403400052,-1.46726295374305,-887.6158999503133
0.017499999999999998,-0.16885707290115023,0.2116515760721035,-0.7425122256511547,0.28609304768834076,-1.1794244682716541,0.6266875309625901,-1.4557992182543427,-548.0170987843342
0.01875,-0.1705625875480115,0.22626017200864507,-0.7492447363360761,0.30445291509896627,-1.2336156803651848,0.6217909329574038,-1.4435414233647044,-279.34484466466915
0.02,-0.1705620055306371,0.23931608196734216,-0.7556679234931819,0.3221737731433118,-1.2808907199900292,0.6168283288131526,-1.431170603403642,-73.71649713346665
0.02125,-0.16906739591535613,0.25069907089984333,-0.7617933117535953,0.33932778664754465,-1.3215519555888284,0.6116804727341805,-1.4183866788309245,86.91537833287634
0.022500000000000003,-0.1662670487218574,0.26034419351586835,-0.7673524316435927,0.3559752994359027,-1.3559386675639216,0.6063617371273903,-1.4052215941437733,206.95985205628165
0.023750000000000004,-0.162328133849917,0.2682414126150111,-0.7726209308077916,0.37216330575612766,-1.3844157951195242,0.59991345725627,-1.3893084326222425,293.74823755026887
