Phase,Hip,Knee,dHip_dphi,dKnee_dphi
0.13439968571504463,0.29721134955112904,-0.6723709823126555,-0.004011541812594407,0.007707175841934592
0.13919967449058193,0.2971927214388857,-0.6723352549321969,-0.0037503001460198176,0.007179381486917737
0.14399966326611924,0.2971753456943336,-0.6723020593172152,-0.0034897207209065376,0.0066522710929578024
0.14879965204165654,0.29715921913872145,-0.6722713921847056,-0.003229803537254314,0.006125844660055106
0.15359964081719385,0.29714433859329786,-0.6722432502516624,-0.0029705485950634533,0.005600102188209152
0.15839962959273116,0.29713070087931076,-0.6722176302350801,-0.002711955894333703,0.005075043677420149
0.16319961836826846,0.29711830281800883,-0.6721945288519532,-0.002454025435065149,0.004550669127688013
0.16799960714380577,0.29710714123064047,-0.6721739428192768,-0.002196757217257931,0.004026978539012946
0.1727995959193431,0.2970972129384541,-0.6721558688540449,-0.0019401512409117569,0.0035039719113948223
0.1775995846948804,0.2970885147626983,-0.6721403036732527,-0.001684207506026908,0.002981649244833913
0.18239957347041771,0.29708104352462106,-0.6721272439938943,-0.0014289260126031343,0.002460010539329621
0.18719956224595502,0.2970747960454711,-0.6721166865329644,-0.001174306760640613,0.001939055794882301
0.19199955102149233,0.29706976914649696,-0.6721086280074579,-0.0009203497501392849,0.0014187850114922643
0.19679953979702963,0.29706595964894683,-0.6721030651343692,-0.0006670549810991605,0.0008991981891588799
0.20159952857256697,0.29706336437406927,-0.672099994630693,-0.00041442245352027104,0.00038029532788275144
0.20639951734810427,0.2970619801431125,-0.6720994132134237,-0.00016245216740258875,-0.00013792357233649577
0.21119950612364152,0.29706180377732516,-0.6721013175995558,8.885587725399047e-05,-0.0006554585114989658
0.21599949489917886,0.29706283209795564,-0.6721057045060846,0.00033950168044928966,-0.0011723094896043118
0.22079948367471616,0.29706506192625226,-0.6721125706500041,0.0005894852421833852,-0.0016884765066527696
0.22559947245025347,0.2970684900834634,-0.6721219127483088,0.0008388065624562874,-0.0022039595626441727
0.23039946122579077,0.29707311339083753,-0.6721337275179936,0.0010874656412680414,-0.0027187586575788264
0.23519945000132808,0.2970789286696232,-0.6721480116760531,0.0013354624786184946,-0.0032328737914562866
0.2399994387768654,0.2970859327410688,-0.672164761939482,0.001582797074507869,-0.003746304964276803
0.2447994275524027,0.2970941224264226,-0.6721839750252746,0.0018294694289358732,-0.004259052176040237
0.24959941632794003,0.2971034945469331,-0.6722056476504257,0.002075479541902861,-0.004771115426747061
0.2543994051034773,0.2971140459238488,-0.6722297765319301,0.002320827413408534,-0.005282494716396677
0.25919939387901464,0.2971257733784178,-0.6722563583867815,0.0025655130434531076,-0.005793190044989405
0.263999382654552,0.297138673731889,-0.6722853899319758,0.0028095364320364566,-0.0063032014125252445
0.26879937143008925,0.2971527438055105,-0.6723168678845066,0.003052897579158477,-0.006812528819004057
0.2735993602056266,0.2971679804205307,-0.672350788961369,0.0032955964848193214,-0.007321172264425732
0.27839934898116386,0.29718438039819833,-0.6723871498795576,0.003537633149019122,-0.007829131748790755
0.2831993377567012,0.2972019405597613,-0.6724259473560665,0.003779007571757566,-0.008336407272098362
0.2879993265322385,0.2972206577264686,-0.6724671781078911,0.004019719753034917,-0.008842998834349441
0.2927993153077758,0.29724052871956835,-0.6725108388520254,0.0042597696928509815,-0.00934890643554337
0.2975993040833131,0.2972615503603088,-0.6725569263054643,0.004499157391205877,-0.009854130075680284
0.30239929285885037,0.29728371946993876,-0.6726054371852024,0.004737882848099645,-0.010358669754760269
0.3071992816343877,0.2973070328697064,-0.6726563682082339,0.004975946063532105,-0.010862525472783269
0.31199927040992503,0.29733148738086024,-0.6727097160915539,0.0052133470375033825,-0.011365697229749477
0.3167992591854657,0.2973570798246486,-0.6727654775521568,0.005450085770013685,-0.01186818502565895
0.32159924796099965,0.2973838070223198,-0.672823649307037,0.005686162261062333,-0.012369988860510689
0.3263992367365369,0.29741166579512257,-0.6728842280731895,0.005921576510650117,-0.01287110873430583
0.33119922551207426,0.2974406529643053,-0.6729472105676088,0.006156328518776608,-0.013371544647044153
0.335999214287615,0.29747076535111605,-0.6730125935072893,0.006390418285442123,-0.013871296598725547
0.34079920306314887,0.2975019997768036,-0.6730803736092257,0.006623845810645998,-0.014370364589349566
0.3455991918386862,0.29753435306261616,-0.6731505475904126,0.006856611094388926,-0.014868748618916822
0.3503991806142235,0.29756782202980236,-0.6732231121678447,0.007088714136670601,-0.015366448687427342
0.3551991693897608,0.29760240349961037,-0.6732980640585164,0.007320154937491052,-0.015863464794880627
0.3599991581652981,0.29763809429328875,-0.6733753999794226,0.007550933496850487,-0.01635979694127704
0.36479914694083543,0.29767489123208596,-0.6734551166475579,0.007781049814748545,-0.01685544512661652
0.36959913571637276,0.2977127911372503,-0.6735372107799165,0.008010503891185378,-0.01735040935089885
0.37439912449191004,0.2977517908300302,-0.6736216790934931,0.008239295726161139,-0.017844689614124637
0.3791991132674474,0.2977918871316742,-0.6737085183052829,0.00846742531967562,-0.018338285916293023
0.38399910204298465,0.29783307686343063,-0.6737977251322796,0.008694892671728849,-0.01883119825740462
0.38879909081852193,0.29787535684654803,-0.6738892962914785,0.00892169778232102,-0.0193234266374592
0.3935990795940627,0.29791872390227464,-0.6739832284998741,0.009147840651452022,-0.01981497105645713
0.3983990683695966,0.29796317485185886,-0.6740795184744606,0.009373321279121563,-0.02030583151439766
0.40319905714513393,0.29800870651654926,-0.6741781629322331,0.009598139665330033,-0.020796008011281453
0.4079990459206712,0.29805531571759425,-0.6742791585901858,0.00982229581007732,-0.021285500547108094
0.41279903469620854,0.29810299927624223,-0.6743825021653135,0.010045789713363493,-0.021774309121877833
0.4175990234717458,0.29815175401374144,-0.6744881903746108,0.010268621375188317,-0.02226243373559067
0.42239901224728305,0.2982015767513406,-0.6745962199350723,0.010490790795551985,-0.022749874388246327
0.4271990010228204,0.29825246431028796,-0.6747065875636926,0.010712297974454527,-0.023236631079845416
0.4319989897983577,0.2983044135118319,-0.6748192899774663,0.010933142911895746,-0.023722703810387435
0.436798978573895,0.29835742117722097,-0.6749343238933879,0.011153325607875825,-0.02420809257987222
0.4415989673494323,0.2984114841277035,-0.6750516860284523,0.011372846062394748,-0.024692797388300214
0.4463989561249696,0.29846659918452795,-0.6751713730996537,0.011591704275452391,-0.02517681823567114
0.45119894490050694,0.2985227631689427,-0.6752933818239871,0.011809900247048977,-0.02566015512198555
0.4559989336760442,0.2985799729021962,-0.6754177089184469,0.012027433977184171,-0.02614280804724245
0.46079892245158155,0.29863822520553684,-0.6755443511000274,0.012244305465858335,-0.02662477701144267
0.4655989112271189,0.29869751690021307,-0.6756733050857238,0.012460514713071219,-0.02710606201458593
0.47039890000265955,0.2987578448074733,-0.6758045675925305,0.01267606171882299,-0.027586663056672123
0.4751988887781935,0.2988192057485659,-0.6759381353374418,0.012890946483113341,-0.028066580137701247
0.4799988775537308,0.29888159654473945,-0.6760740050374527,0.013105169005942607,-0.02854581325767347
0.4847988663292681,0.29894501401724216,-0.6762121734095575,0.013318729287310649,-0.029024362416588567
0.4895988551048088,0.2990094549873227,-0.6763526371707512,0.013531627327217743,-0.029502227614447152
0.4943988438803427,0.2990749162762291,-0.6764953930380277,0.013743863125663253,-0.029979408851248335
0.49919883265588005,0.2991413947052102,-0.6766404377283824,0.013955436682647704,-0.030455906126992838
0.5039988214314174,0.2992088870955141,-0.6767877679588093,0.014166347998171042,-0.030931719441680217
0.5087988102069546,0.29927739026838945,-0.6769373804463037,0.014376597072233016,-0.03140684879531069
0.5135987989824919,0.29934690104508455,-0.6770892719078592,0.014586183904833988,-0.03188129418788421
0.5183987877580293,0.29941741624684787,-0.6772434390604714,0.014795108495973708,-0.032355055619400885
0.5231987765335666,0.29948893269492766,-0.6773998786211342,0.015003370845652092,-0.032828133089860434
0.527998765309104,0.2995614472105727,-0.6775585873068425,0.01521097095386939,-0.03330052659926297
0.5327987540846412,0.29963495661503103,-0.6777195618345909,0.01541790882062552,-0.03377223614760849
0.5375987428601785,0.2997094577295513,-0.677882798921374,0.01562418444592037,-0.03424326173489728
0.5423987316357158,0.29978494737538186,-0.6780482952841863,0.01582979782975405,-0.03471360336112905
0.5471987204112565,0.2998614223737712,-0.6782160476400229,0.016034748972126672,-0.035183261026304036
0.5519987091867905,0.29993887954596754,-0.6783860527058773,0.016239037873037793,-0.03565223473042145
0.5567986979623277,0.30001731571321955,-0.6785583071987452,0.016442664532487855,-0.036120524473482296
0.5615986867378651,0.30009672769677537,-0.6787328078356206,0.01664562895047675,-0.03658813025548613
0.5663986755134024,0.30017711231788374,-0.6789095513334985,0.016847931127004417,-0.037055052076433115
0.5711986642889397,0.30025846639779286,-0.6790885344093733,0.017049571062070862,-0.03752128993632298
0.575998653064477,0.3003407867577513,-0.6792697537802396,0.017250548755676193,-0.03798684383515594
0.5807986418400143,0.3004240702190072,-0.6794532061630917,0.01745086420782027,-0.038451713772931995
0.5855986306155516,0.3005083136028092,-0.6796388882749249,0.017650517418503153,-0.038915899749650984
0.590398619391089,0.3005935137304058,-0.6798267968327333,0.017849508387724727,-0.03937940176531307
0.5951986081666262,0.3006796674230453,-0.6800169285535115,0.018047837115485243,-0.03984221981991798
0.5999985969421635,0.30076677150197606,-0.6802092801542542,0.018245503601784563,-0.04030435391346615
0.6047985857177007,0.30085482278844655,-0.6804038483519561,0.018442507846622547,-0.0407658040459572
0.6095985744932381,0.3009438181037053,-0.6806006298636117,0.018638849849999417,-0.0412265702173914
0.6143985632687754,0.30103375426900064,-0.6807996214062159,0.01883452961191512,-0.04168665242776881
0.6191985520443127,0.3011246281055808,-0.6810008196967626,0.019029547132369595,-0.042146050677088986
0.6239985408198534,0.3012164364346947,-0.6812042214522473,0.01922390241136296,-0.04260476496535259
0.6287985295953873,0.30130917607759017,-0.6814098233896638,0.01941759544889493,-0.04306279529255874
0.6335985183709246,0.30140284385551597,-0.6816176222260071,0.019610626244965762,-0.04352014165870788
0.638398507146462,0.3014974365897205,-0.6818276146782717,0.01980299479957537,-0.043976804063800334
0.6431984959220026,0.3015929511014522,-0.6820397974634527,0.019994701112724,-0.04443278250783611
0.6479984846975366,0.30168938421195923,-0.6822541672985437,0.020185745184411186,-0.04488807699081421
0.6527984734730738,0.30178673274249035,-0.6824707209005402,0.020376127014637258,-0.045342687512735735
0.6575984622486112,0.30188499351429376,-0.6826894549864363,0.020565846603402105,-0.04579661407360025
0.6623984510241485,0.3019841633486179,-0.6829103662732267,0.020754903950705728,-0.04624985667340775
0.6671984397996858,0.3020842390667114,-0.6831334514779063,0.020943299056548292,-0.04670241531215846
0.6719984285752231,0.3021852174898224,-0.6833587073174694,0.021131031920929466,-0.04715428998985194
0.6767984173507604,0.30228709543919946,-0.6835861305089106,0.02131810254384947,-0.04760548070648862
0.6815984061262977,0.30238986973609094,-0.6838157177692246,0.021504510925308418,-0.048055987462068406
0.6863983949018351,0.3024935372017454,-0.684047465815406,0.021690257065306084,-0.048505810256591064
0.6911983836773724,0.3025980946574111,-0.6842813713644494,0.021875340963842582,-0.04895494909005693
0.6959983724529096,0.3027035389243365,-0.6845174311333494,0.022059762620917744,-0.049403403962465675
0.7007983612284504,0.3028098668237702,-0.6847556418391008,0.02224352203653196,-0.04985117487381785
0.7055983500039843,0.3029170751769602,-0.6849960001986977,0.02242661921068473,-0.050298261824112456
0.7103983387795216,0.3030251608051553,-0.685238502929135,0.022609054143376328,-0.05074466481335027
0.715198327555059,0.30313412052960376,-0.6854831467474074,0.022790826834606814,-0.051190383841531295
0.7199983163305962,0.3032439511715541,-0.6857299283705096,0.022971937284376076,-0.051635418908655195
0.7247983051061335,0.3033546495522546,-0.6859788445154357,0.02315238549268417,-0.052079770014722304
0.7295982938816709,0.3034662124929538,-0.6862298918991808,0.02333217145953098,-0.0525234371597324
0.7343982826572082,0.30357863681490005,-0.6864830672387392,0.02351129518491668,-0.05296642034368537
0.7391982714327455,0.30369191933934186,-0.6867383672511058,0.023689756668841044,-0.05340871956658144
0.7439982602082827,0.30380605688752754,-0.6869957886532749,0.023867555911304295,-0.05385033482842061
0.7487982489838201,0.3039210462807055,-0.6872553281622413,0.024044692912306376,-0.05429126612920265
0.7535982377593574,0.30403688434012427,-0.6875169824949996,0.024221167671847177,-0.054731513468927906
0.7583982265348947,0.30415356788703224,-0.6877807483685444,0.024396980189926865,-0.055171076847596257
0.763198215310432,0.3042710937426777,-0.6880466224998699,0.024572130466545328,-0.05560995626520737
0.7679982040859693,0.3043894587283093,-0.6883146016059715,0.024746618501702622,-0.05604815172176181
0.7727981928615065,0.30450865966517526,-0.6885846824038431,0.024920444295398636,-0.05648566321725912
0.7775981816370439,0.3046286933745241,-0.6888568616104795,0.02509360784763348,-0.056922490751699306
0.7823981704125812,0.30474955667760406,-0.6891311359428753,0.025266109158407157,-0.057358634325082924
0.7871981591881185,0.30487124570069457,-0.689407500389383,0.02543678994277556,-0.057791212859856805
0.7919981479636559,0.3049937250905371,-0.6896858716372517,0.02559355255798772,-0.05819013510157746
0.7967981367391932,0.3051169158137638,-0.6899660577253499,0.025733179545864848,-0.058547398057041115
0.8015981255147305,0.30524073561955567,-0.6902478586895711,0.02585567090640688,-0.058863001726247664
0.8063981142902679,0.30536510225709373,-0.6905310745658086,0.02596102663961399,-0.059136946109197
0.8111981030658051,0.3054899334755592,-0.6908155053899564,0.026049246745485935,-0.05936923120588942
0.8159980918413424,0.30561514702413317,-0.6911009511979077,0.02612033122402286,-0.059559857016324644
0.8207980806168798,0.30574066065199673,-0.6913872120255561,0.026174280075224692,-0.05970882354050288
0.8255980693924171,0.3058663921083312,-0.6916740879087954,0.02621109329909154,-0.05981613077842389
0.8303980581679544,0.3059922591423176,-0.691961378883519,0.026230770895623357,-0.05988177873008802
0.8351980469434916,0.3061181795031369,-0.6922488849856204,0.026233312864820113,-0.05990576739549477
0.839998035719029,0.3062440709399706,-0.6925364062509934,0.026218719206681798,-0.059888096774644684
0.8447980244945661,0.3063698512019994,-0.6928237427155315,0.026186989921208492,-0.05982876686753745
0.8495980132701034,0.3064954380384048,-0.6931106944151282,0.02613812500840016,-0.059727777674173255
0.8543980020456408,0.3066207491983676,-0.693397061385677,0.02607212446825668,-0.05958512919455161
0.8591979908211781,0.3067457024310692,-0.6936826436630715,0.025988988300778157,-0.0594008214286732
0.8639979795967154,0.30687021548569066,-0.6939672412832055,0.025888716505964658,-0.05917485437653768
0.8687979683722526,0.30699420611141304,-0.6942506542819723,0.02577130908381608,-0.05890722803814495
0.87359795714779,0.30711759205741745,-0.6945326826952657,0.025636766034332452,-0.05859794241349522
0.8783979459233273,0.30724029107288514,-0.6948131265589789,0.025485087357513786,-0.05824699750258837
0.8831979346988647,0.3073622209069971,-0.6950917859090058,0.025316273053360084,-0.0578543933054242
0.8879979234744019,0.3074832993089346,-0.6953684607812398,0.0251303231218713,-0.05742012982200326
0.8927979122499392,0.3076034440278787,-0.6956429512115747,0.02492723756304752,-0.05694420705232507
0.8975979010254765,0.3077225728130105,-0.6959150572359037,0.024707016376888595,-0.05642662499639024
0.9023978898010139,0.30784060341351127,-0.6961845788901209,0.024469659563394808,-0.05586738365419787
0.9071978785765512,0.30795745357856197,-0.6964513162101194,0.02421516712256576,-0.05526648302574827
0.9119978673520884,0.30807304105734373,-0.6967150692317926,0.02394353905440188,-0.05462392311104196
0.9167978561276258,0.3081872835990379,-0.6969756379910348,0.02365477535890271,-0.05393970391007838
0.9215978449031631,0.3083000989528253,-0.6972328225237387,0.023348876036068708,-0.05321382542285766
0.9263978336787004,0.3084114048678873,-0.6974864228657988,0.02302584108589957,-0.052446287649379975
0.9311978224542378,0.3085211190934049,-0.6977362390531079,0.022685670508395393,-0.051637090589645274
0.935997811229775,0.30862915937855934,-0.6979820711215601,0.02232836430355621,-0.050786234243653514
0.9407978000053123,0.3087354434725317,-0.6982237191070486,0.021953922471381906,-0.049893718611404264
0.9455977887808497,0.308839889124503,-0.698460983045467,0.021562345011872666,-0.048959543692898455
0.950397777556387,0.3089424140836546,-0.698693662972709,0.021153631925028185,-0.04798370948813513
0.9551977663319243,0.30904293609916744,-0.6989215589246683,0.020727783210848783,-0.046966215997114924
0.9599977551074615,0.3091413729202226,-0.6991444709372382,0.020284798869334347,-0.04590706321983748
0.9647977438829989,0.30923764229600137,-0.6993621990463124,0.019824678900484796,-0.044806251156303045
0.9695977326585362,0.3093316619756849,-0.6995745432877843,0.019347423304300282,-0.043663779806511704
0.9743977214340735,0.3094233497084543,-0.699781303697548,0.01885303208078068,-0.04247964917046307
0.9791977102096108,0.3095126232434905,-0.6999822803114961,0.018341505229926072,-0.04125385924815747
0.9839976989851481,0.3095994003299748,-0.700177273165523,0.017812842751736377,-0.03998641003959447
0.9887976877606854,0.3096835987170884,-0.7003660822955223,0.017267044646211663,-0.03867730154477472
0.9935976765362228,0.3097651361540122,-0.700548507737387,0.016704110913351902,-0.03732653376369799
0.9983976653117601,0.3098439303899276,-0.700724349527011,0.016124041553156998,-0.03593410669636368
1.0031976540872973,0.3099198991740155,-0.7008934077002877,0.015526836565627103,-0.034500020342772664
1.0079976428628348,0.30999296025545714,-0.7010554822931111,0.014912495950762147,-0.03302427470292424
1.012797631638372,0.3100630313834337,-0.7012103733413743,0.014281019708562229,-0.03150686977681921
1.0175976204139092,0.3101300303071262,-0.7013578808809711,0.01363240783902725,-0.02994780556445692
1.0223976091894467,0.3101938747757158,-0.7014978049477948,0.012966660342157182,-0.02834708206583736
1.0271975979649839,0.31025448253838367,-0.7016299455777394,0.012283777217952041,-0.026704699280960864
1.0319975867405213,0.3103117713443109,-0.7017541028066983,0.011583758466411936,-0.025020657209827213
1.0367975755160586,0.3103656589426787,-0.7018700766705648,0.01086660408753673,-0.02329495585243646
1.0415975642915958,0.3104160630826681,-0.7019776672052326,0.010132314081326421,-0.02152759520878844
1.0463975530671332,0.31046290151346023,-0.7020766744465955,0.009380888447781177,-0.01971857527888371
1.0511975418426704,0.31050609198423623,-0.7021668984305468,0.008612327186900831,-0.017867896062721766
1.055997530618208,0.31054555224417735,-0.7022481391929805,0.00782663029868541,-0.01597555756030261
1.0607975193937451,0.31058120004246464,-0.7023201967697897,0.007023797783134944,-0.01404155977162641
1.0655975081692823,0.31061295312827913,-0.702382871196868,0.006203829640249514,-0.012065902696693387
1.0703974969448198,0.3106407292508021,-0.7024359625101092,0.00536672587002901,-0.01004858633550293
1.075197485720357,0.3106644461592145,-0.7024792707454067,0.004512486472473404,-0.007989610688055482
1.0799974744958944,0.31068402160269776,-0.7025125959386542,0.003641111447582751,-0.005888975754350989
1.0847974632714317,0.3106993733304326,-0.7025357381257452,0.0027526007953571074,-0.003746681534389562
1.089597452046969,0.3107104190916006,-0.7025484973425732,0.0018469545157964729,-0.0015627280281708122
1.0943974408225063,0.3107170766353826,-0.702550673625032,0.0009241726089006252,0.0006628847643050939
1.0991974295980436,0.31071926371095976,-0.702542067009015,-1.5744925330130055e-05,0.00293015684303799
1.103997418373581,0.3107168980675133,-0.7025224775304155,-0.0009727980868960429,0.0052390882080277645
1.1087974071491182,0.3107098974542241,-0.7024917052251274,-0.0019469868757969189,0.007589678859274862
1.1135973959246555,0.31069817962027374,-0.7024495501290443,-0.0029383112920329246,0.00998192879677895
1.118397384700193,0.31068166231484295,-0.7023958122780598,-0.003946771335603838,0.012415838020540138
1.1231973734757301,0.3106602632871131,-0.7023302917080674,-0.004972367006509881,0.014891406530558426
1.1279973622512673,0.31063390028626514,-0.7022527884549605,-0.006015098304750943,0.017408634326833705
1.1327973510268048,0.31060249106148036,-0.7021631025546328,-0.007074965230327079,0.019967521409366307
1.137597339802342,0.31056595336193976,-0.7020610340429779,-0.00815196778323829,0.022568067778155787
1.1423973285778795,0.3105242049368246,-0.7019463829558893,-0.009246105963484463,0.02521027343320259
1.1471973173534167,0.31047716353531574,-0.7018189493292604,-0.010357379771065767,0.02789413837450605
1.151997306128954,0.3104247469065947,-0.7016785331989851,-0.011485789205982089,0.030619662602066944
1.1567972949044913,0.31036687279984243,-0.701524934600957,-0.012631334268233485,0.03338684611588494
1.1615972836800286,0.31030345896423994,-0.7013579535710693,-0.0137940149578199,0.03619568891595981
1.166397272455566,0.31023442314896854,-0.7011773901452161,-0.014973831274741278,0.03904619100229201
1.1711972612311032,0.31015968310320924,-0.7009830443592903,-0.016170783218997786,0.04193835237488097
1.1759972500066405,0.3100791565761432,-0.7007747162491859,-0.01738487079058937,0.04487217303372726
1.180797238782178,0.30999276781168983,-0.7005522236485408,-0.018608877596803866,0.04782787766086395
1.185597227557715,0.3099005542795964,-0.7003156946674485,-0.019808770773239757,0.05071220488018399
1.1903972163332524,0.30980264962340887,-0.700065520964221,-0.020980184847760968,0.053513191845011666
1.1951972051087896,0.30969919054249706,-0.6998021025711454,-0.022123119820367354,0.056230838555347044
1.199997193884327,0.3095903137362302,-0.699525839520507,-0.023237575691058943,0.05886514501118993
1.2047971826598642,0.3094761559039779,-0.6992371318445925,-0.024323552459835716,0.06141611121254055
1.2095971714354015,0.30935685374510985,-0.6989363795756877,-0.02538105012669777,0.0638837371593985
1.214397160210939,0.3092325439589954,-0.6986239827460787,-0.026410068691645062,0.06626802285176395
1.2191971489864761,0.3091033632450042,-0.6983003413880519,-0.027410608154677506,0.06856896828963725
1.2239971377620136,0.30896944830250567,-0.6979658555338931,-0.028382668515795233,0.07078657347301802
1.2287971265375508,0.3088309358308695,-0.697620925215889,-0.029326249774998227,0.07292083840190644
1.233597115313088,0.3086879625294651,-0.6972659504663249,-0.030241351932286394,0.07497176307630246
1.2383971040886255,0.308540665097662,-0.6969013313174874,-0.03112797498765977,0.07693934749620587
1.2431970928641662,0.3083891802348296,-0.6965274678016622,-0.03198611894111896,0.07882359166161852
1.2479970816397001,0.3082336446403377,-0.6961447599511361,-0.03281578379266224,0.08062449557253595
1.2527970704152374,0.30807419501355565,-0.6957536077981946,-0.03361696954229124,0.082342059228962
1.2575970591907746,0.307910968053853,-0.695354411375124,-0.034389676190005575,0.08397628263089604
1.2623970479663154,0.30774410046059925,-0.6949475707142103,-0.03513390373580554,0.08552716577833838
1.2671970367418492,0.3075737289331642,-0.6945334858477404,-0.03584965217968975,0.08699470867128617
1.2719970255173867,0.30739999017091707,-0.6941125568079995,-0.03653692152165965,0.0883789113097429
1.276797014292924,0.3072230208732274,-0.6936851836272738,-0.03719571176171492,0.08967977369370697
1.2815970030684611,0.3070429577394648,-0.6932517663378497,-0.037826022899855254,0.09089729582317885
1.2863969918439986,0.30685993746899887,-0.6928127049720133,-0.03842785493608097,0.09203147769815845
1.2911969806195358,0.30667409676119906,-0.6923683995620507,-0.03900120787039175,0.09308231931864479
1.2959969693950733,0.3064855723154349,-0.6919192501402478,-0.03954608170278783,0.0940498206846397
1.3007969581706105,0.30629450083107584,-0.691465656738891,-0.0400624764332691,0.0949339817961416
1.3055969469461477,0.3061010190074915,-0.691008019390266,-0.040550392061835604,0.09573480265315107
1.3103969357216851,0.30590526354405145,-0.6905467381266595,-0.04100982858848733,0.0964522832556682
1.3151969244972224,0.30570737114012514,-0.6900822129803571,-0.04144078601322434,0.09708642360369324
1.3199969132727631,0.305507478495082,-0.6896148439836449,-0.04184326433604674,0.09763722369722572
1.324796902048297,0.30530572230829195,-0.68914503116881,-0.042217263556953835,0.09810468353626542
1.3295968908238343,0.30510223927912405,-0.6886731745681371,-0.0425627836759465,0.09848880312081293
1.3343968795993717,0.30489716610694806,-0.6881996742139133,-0.042879824693024385,0.09878958245086827
1.339196868374909,0.3046906394911335,-0.6877249301384243,-0.04316838660818745,0.09900702152643095
1.3439968571504461,0.30448279613104984,-0.6872493423739561,-0.04342846942143576,0.09914112034750111
1.3487968459259836,0.3042737727260667,-0.6867733109527951,-0.04366007313276918,0.0991918789140791
1.3535968347015208,0.3040637059755535,-0.6862972359072272,-0.04386319774218814,0.09915929722616426
1.3583968234770583,0.30385273257887985,-0.6858215172695389,-0.04403784324969197,0.09904337528375753
1.3631968122525955,0.30364098923541527,-0.6853465550720161,-0.044184009655281076,0.098844113086858
1.3679968010281327,0.3034286126445292,-0.6848727493469446,-0.04430169695895558,0.09856151063546603
1.3727967898036701,0.30321573950559133,-0.6844005001266109,-0.04439090516071527,0.09819556792958181
1.3775967785792074,0.30300250651797106,-0.683930207443301,-0.04445163426056006,0.09774628496920512
1.3823967673547448,0.3027890503810378,-0.683462271329301,-0.044483884258490036,0.09721366175433604
1.387196756130282,0.30257550779416137,-0.6829970918168969,-0.044487655154505465,0.09659769828497455
1.3919967449058193,0.3023620154567111,-0.6825350689383751,-0.04446294694860596,0.09589839456112065
1.39679673368136,0.3021487100680565,-0.6820766027260212,-0.04440975964079168,0.09511575058277372
1.401596722456894,0.3019357283275674,-0.6816220932121222,-0.044328093231062723,0.09424976634993548
1.4063967112324314,0.3017232069346129,-0.6811719404289633,-0.04421794771941892,0.09330044186260433
1.4111967000079686,0.3015112825885629,-0.6807265444088313,-0.04407932310586024,0.09226777712078049
1.4159966887835091,0.3013000919887866,-0.6802863051840116,-0.04391221939038689,0.09115177212446374
1.4207966775590433,0.30108977183465385,-0.679851622786791,-0.04371663657299876,0.08995242687365584
